timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-04-01 13:30:00,88.0600,88.7200,86.8700,88.5700,4358599,89.0244,91.6558,41.01,23.44
2025-04-02 09:30:00,86.9600,89.7500,86.5300,89.1100,7249394,89.0415,91.4244,42.49,23.25
2025-04-02 13:30:00,89.1100,89.1400,87.7300,88.4100,4056084,88.9152,91.1503,41.05,23.07
2025-04-03 09:30:00,82.7500,83.1900,75.6700,75.8500,25093330,86.3022,89.7594,24.80,25.20
2025-04-03 13:30:00,75.8600,76.6700,74.0600,74.1900,15027465,83.8797,88.3440,23.47,27.37
2025-04-04 09:30:00,70.5100,71.2000,63.7400,65.0400,30210639,80.1118,86.2255,17.83,30.26
2025-04-04 13:30:00,65.0100,66.2800,64.2000,64.5900,14944445,77.0074,84.2586,17.60,32.94
2025-04-07 09:30:00,63.8100,72.3200,61.4200,68.6000,30316477,75.3259,82.8351,26.48,33.54
2025-04-07 13:30:00,68.5700,69.3900,66.7100,68.2300,12934322,73.9067,81.5074,26.20,34.10
2025-04-08 09:30:00,71.4600,72.8300,66.9300,67.0200,21126289,72.5294,80.1903,25.26,33.66
2025-04-08 13:30:00,67.0400,68.5600,63.4000,65.4200,12361364,71.1075,78.8476,24.03,33.74
2025-04-09 09:30:00,66.0700,72.4000,63.5800,69.7800,24864932,70.8420,78.0232,33.53,32.86
2025-04-09 13:30:00,69.7700,78.4100,68.9400,77.6800,28102400,72.2096,77.9920,46.57,30.80
2025-04-10 09:30:00,72.3600,72.9100,67.3700,69.0500,24116076,71.5777,77.1791,37.84,29.14
2025-04-10 13:30:00,69.0500,70.5900,67.9200,69.9100,14486441,71.2442,76.5183,39.06,27.61
2025-04-11 09:30:00,68.9000,69.6900,66.6900,67.8700,17750646,70.5693,75.7321,37.19,26.41
2025-04-11 13:30:00,67.8700,70.0300,67.6700,69.3800,9222146,70.3315,75.1546,39.50,25.22
2025-04-14 09:30:00,74.5200,74.6300,69.8300,70.3100,19568097,70.3272,74.7142,40.94,23.73
2025-04-14 13:30:00,70.2900,72.0100,70.1000,70.8700,8535932,70.4357,74.3647,41.84,22.34
2025-04-15 09:30:00,70.9800,72.6600,70.6900,70.8700,9466916,70.5226,74.0470,41.84,21.19
2025-04-15 13:30:00,70.8700,71.2300,70.4100,70.8800,5493139,70.5941,73.7591,41.86,20.05
2025-04-16 09:30:00,67.7900,70.3100,67.7900,70.0200,11923062,70.4793,73.4192,40.67,18.90
2025-04-16 13:30:00,70.0500,70.0600,67.0400,69.2200,11138894,70.2274,73.0375,39.55,18.00
2025-04-17 09:30:00,70.3000,70.3400,66.8700,67.8200,12036270,69.7459,72.5631,37.59,17.09
2025-04-17 13:30:00,67.8400,68.9500,67.8200,68.6600,6727999,69.5287,72.2083,39.53,16.25
2025-04-21 09:30:00,67.6300,67.8700,65.5500,65.9500,7972413,68.8130,71.6394,35.68,16.06
2025-04-21 13:30:00,65.9400,66.7800,65.5200,66.6300,5939545,68.3764,71.1840,37.33,15.90
2025-04-22 09:30:00,67.4100,69.8500,67.3100,68.8300,9182197,68.4671,70.9700,42.46,14.77
2025-04-22 13:30:00,68.8400,70.2600,68.7400,70.0800,6492434,68.7897,70.8891,45.21,13.85
2025-04-23 09:30:00,73.5500,75.2500,72.3600,73.6600,16766032,69.7638,71.1410,52.24,14.28
2025-04-23 13:30:00,73.6700,74.0300,72.3800,72.7100,6113376,70.3530,71.2836,50.39,14.69
2025-04-24 09:30:00,74.4200,76.9500,73.4600,76.8300,13997999,71.6484,71.7878,57.42,15.70
2025-04-24 13:30:00,76.8200,77.4400,76.4900,77.2300,6230338,72.7647,72.2826,58.04,16.73
2025-04-25 09:30:00,77.4000,80.1300,76.7500,80.1000,10964169,74.2318,72.9932,62.30,18.22
2025-04-25 13:30:00,80.1100,80.1400,78.5700,79.6300,5868595,75.3114,73.5966,61.20,19.60
2025-04-28 09:30:00,78.6100,79.4500,76.7700,77.0200,8280954,75.6531,73.9078,55.38,20.15
2025-04-28 13:30:00,77.0200,78.7000,76.9900,78.4100,3801709,76.2045,74.3171,57.69,20.65
2025-04-29 09:30:00,77.7900,78.0400,76.3300,76.5700,8903243,76.2776,74.5219,53.73,20.84
2025-04-29 13:30:00,76.5500,77.6200,76.5500,76.7100,5002838,76.3641,74.7208,53.99,21.02
2025-04-30 09:30:00,73.4800,75.6500,73.3600,75.3100,10209448,76.1533,74.7744,50.92,19.89
2025-04-30 13:30:00,75.3000,76.9900,75.2500,76.7600,4984715,76.2746,74.9549,53.85,19.26
2025-05-01 09:30:00,79.2400,79.7300,77.9600,78.6000,8554670,76.7397,75.2863,57.32,19.44
2025-05-01 13:30:00,78.5900,78.7300,77.4900,77.6000,3828633,76.9118,75.4966,54.90,19.42
2025-05-02 09:30:00,79.4300,81.5100,78.9400,81.2600,9285954,77.7814,76.0206,61.34,20.11
2025-05-02 13:30:00,81.2400,81.3700,80.3700,80.5400,4360974,78.3331,76.4314,59.54,20.75
2025-05-05 09:30:00,79.2500,80.4800,78.9000,80.2600,6136837,78.7185,76.7795,58.81,20.70
2025-05-05 13:30:00,80.2500,80.9900,80.1300,80.2700,3908829,79.0288,77.0968,58.83,20.80
2025-05-06 09:30:00,78.8900,80.6900,78.3900,79.9600,6648629,79.2150,77.3571,57.93,20.14
2025-05-06 13:30:00,79.9600,81.0600,79.8200,80.3300,3758639,79.4380,77.6273,58.74,19.66
2025-05-07 09:30:00,80.8300,81.8500,80.0800,81.4200,5637417,79.8344,77.9721,61.13,19.47
