timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-06-05 13:30:00,259.8100,260.1200,256.8600,258.3200,3323904,260.3060,259.8864,46.62,12.21
2025-06-06 09:30:00,260.6500,262.9300,260.5800,261.7200,3695990,260.5888,260.0530,57.50,11.62
2025-06-06 13:30:00,261.7400,262.8000,261.5700,262.0300,2636001,260.8770,260.2328,58.34,11.06
2025-06-09 09:30:00,262.2900,263.8400,259.6800,263.7700,4422036,261.4556,260.5543,62.76,11.27
2025-06-09 13:30:00,263.7700,264.1700,262.8500,263.0000,2349946,261.7645,260.7767,59.74,11.30
2025-06-10 09:30:00,262.1800,264.9800,262.1500,264.6300,2897809,262.3376,261.1270,63.72,10.95
2025-06-10 13:30:00,264.6400,265.1500,263.9000,264.9400,2172173,262.8581,261.4736,64.44,10.53
2025-06-11 09:30:00,264.9400,265.8300,262.0800,265.7200,2646701,263.4305,261.8596,66.25,10.90
2025-06-11 13:30:00,265.7500,265.8600,263.8300,264.5000,1831652,263.6444,262.0997,61.01,11.23
2025-06-12 09:30:00,263.1400,264.5400,261.4500,263.8000,2600331,263.6755,262.2543,58.16,12.40
2025-06-12 13:30:00,263.8400,264.5500,263.8400,264.4700,1576011,263.8344,262.4557,60.08,13.49
2025-06-13 09:30:00,261.3900,263.3000,259.0500,262.0300,3451044,263.4735,262.4170,50.92,15.79
2025-06-13 13:30:00,262.0400,262.4600,260.7200,261.3200,2183761,263.0428,262.3173,48.60,17.93
2025-06-16 09:30:00,263.2800,267.9400,263.1300,267.2500,3513241,263.8842,262.7657,63.55,17.32
2025-06-16 13:30:00,267.2700,267.5000,266.1500,266.6700,2024772,264.4414,263.1206,61.66,16.75
2025-06-17 09:30:00,264.4300,266.8200,264.0700,265.8400,2709688,264.7211,263.3678,58.96,16.86
2025-06-17 13:30:00,265.8100,266.2000,264.7100,265.6700,1733410,264.9109,263.5771,58.40,16.96
2025-06-18 09:30:00,266.2400,273.8500,265.9600,271.2900,4604495,266.1867,264.2783,68.97,16.95
2025-06-18 13:30:00,271.3300,271.5800,269.8000,270.2300,2725546,266.9954,264.8194,65.58,16.95
2025-06-20 09:30:00,271.7300,273.4400,270.7100,270.7100,5258470,267.7383,265.3549,66.39,17.40
2025-06-20 13:30:00,270.6800,271.6200,270.0000,271.2100,3061270,268.4326,265.8872,67.25,17.55
2025-06-23 09:30:00,271.2300,272.8800,268.3200,271.9500,3068538,269.1361,266.4383,68.53,17.07
2025-06-23 13:30:00,272.0500,274.6700,272.0100,274.3600,2528031,270.1809,267.1585,72.33,17.11
2025-06-24 09:30:00,276.3100,278.2700,275.6200,277.7900,4202660,271.7027,268.1250,76.65,17.99
