timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-04-08 13:30:00,455.9600,464.4100,443.6700,452.6200,1401048,475.4555,503.2297,21.67,39.77
2025-04-09 09:30:00,442.2300,490.7100,438.0600,477.4700,2659035,475.8584,500.8879,36.80,38.96
2025-04-09 13:30:00,478.0300,511.4400,476.5800,506.4300,3770238,481.9727,501.3918,49.13,37.18
2025-04-10 09:30:00,492.9200,492.9200,464.4100,474.1800,2267354,480.4142,498.9180,39.81,35.94
2025-04-10 13:30:00,473.8100,484.7500,465.3900,479.4800,2317647,480.2273,497.1509,41.77,34.78
2025-04-11 09:30:00,477.1500,485.0200,468.9000,478.0600,2039939,479.7939,495.4153,41.38,33.69
2025-04-11 13:30:00,478.4700,488.4300,477.9000,484.4400,1366120,480.7231,494.4176,43.90,32.49
2025-04-14 09:30:00,499.6800,501.6400,487.0900,497.0900,2704195,483.9965,494.6605,48.62,30.65
2025-04-14 13:30:00,497.0100,499.2500,493.2100,493.9600,1078913,485.9892,494.5968,47.55,28.95
2025-04-15 09:30:00,497.1400,508.1600,496.7400,501.9400,1407373,489.1793,495.2644,50.53,26.88
2025-04-15 13:30:00,501.9400,503.6400,497.2800,497.8700,679690,490.9175,495.5013,49.00,24.97
2025-04-16 09:30:00,491.5700,499.1400,489.8800,495.0500,1015478,491.7440,495.4603,47.92,23.60
2025-04-16 13:30:00,495.0000,495.0000,482.7200,488.8400,1160775,491.1632,494.8584,45.54,22.70
2025-04-17 09:30:00,493.0600,503.9700,489.0200,500.2600,1366594,492.9825,495.3495,50.42,21.31
2025-04-17 13:30:00,500.4200,504.4100,499.1500,499.1800,882084,494.2220,495.6977,49.96,19.99
2025-04-21 09:30:00,495.1700,498.9700,487.1400,488.8400,1052001,493.1456,495.0743,45.70,19.45
2025-04-21 13:30:00,488.9800,492.3900,484.6700,490.8700,1183748,492.6905,494.6921,46.66,19.08
2025-04-22 09:30:00,499.9100,508.5000,498.6300,502.3500,1337299,494.6224,495.3882,51.86,17.76
2025-04-22 13:30:00,502.5800,510.4600,501.5700,509.2900,742212,497.5559,496.6520,54.73,16.66
2025-04-23 09:30:00,522.8300,540.6300,519.8500,524.4000,1999252,502.9247,499.1746,60.28,17.15
2025-04-23 13:30:00,524.5300,525.1400,517.5700,518.5300,669617,506.0458,500.9342,57.34,17.46
2025-04-24 09:30:00,516.4400,534.5100,512.8300,533.4500,1129348,511.5266,503.8901,62.37,18.14
2025-04-24 13:30:00,533.4800,535.7800,531.4800,534.1400,666756,516.0493,506.6401,62.58,18.83
2025-04-25 09:30:00,533.5800,537.9600,530.2700,537.9600,825769,520.4314,509.4874,63.84,19.57
2025-04-25 13:30:00,537.9800,537.9800,530.7400,533.7700,574008,523.0992,511.6949,61.40,20.26
2025-04-28 09:30:00,533.8400,543.2800,531.8300,531.9900,718872,524.8773,513.5399,60.35,21.15
2025-04-28 13:30:00,531.8900,537.5600,531.4900,535.6900,501512,527.0399,515.5536,61.82,21.94
2025-04-29 09:30:00,532.7900,538.5500,530.3500,537.1500,818561,529.0619,517.5169,62.41,22.57
2025-04-29 13:30:00,537.3600,539.7300,537.1700,537.5500,571056,530.7595,519.3381,62.58,23.21
2025-04-30 09:30:00,524.9200,533.6500,520.7000,533.1500,951609,531.2376,520.5937,59.38,22.22
2025-04-30 13:30:00,532.9500,538.4000,529.8300,535.8800,769988,532.1661,521.9834,60.72,21.62
2025-05-01 09:30:00,537.0100,547.0500,534.4600,545.9600,1192665,534.9249,524.1631,65.28,21.61
2025-05-01 13:30:00,545.9700,546.9400,542.3700,542.8300,944279,536.5059,525.8600,62.84,21.61
2025-05-02 09:30:00,550.2200,558.1200,548.3800,556.5300,1405285,540.5107,528.6482,68.41,22.26
2025-05-02 13:30:00,556.2600,558.2500,552.9100,554.6100,1049884,543.3306,531.0084,66.90,22.88
2025-05-05 09:30:00,547.0600,555.1000,546.2200,553.3600,858035,545.3365,533.0404,65.88,22.74
2025-05-05 13:30:00,553.4100,554.4700,547.9100,548.3100,667269,545.9312,534.4285,61.77,22.62
2025-05-06 09:30:00,538.4800,546.1600,535.9900,541.9700,1503786,545.1389,535.1141,56.98,21.33
2025-05-06 13:30:00,541.8700,542.8800,537.8900,538.3300,1063119,543.7771,535.4064,54.37,20.14
2025-05-07 09:30:00,539.0800,544.1400,538.9900,543.1600,731214,543.6537,536.1113,57.17,19.15
2025-05-07 13:30:00,543.4800,543.4800,536.6600,540.5800,832850,543.0390,536.5176,55.22,17.98
2025-05-08 09:30:00,547.5100,560.5800,546.9200,559.6600,984978,546.3632,538.6214,64.79,18.28
2025-05-08 13:30:00,559.8200,560.1700,554.0200,554.8300,609051,548.0565,540.0949,61.22,18.56
2025-05-09 09:30:00,558.7100,560.5200,554.3300,556.4600,778539,549.7372,541.5827,61.98,18.85
2025-05-09 13:30:00,556.4200,557.3300,554.8400,555.4200,481915,550.8738,542.8406,61.16,19.11
2025-05-12 09:30:00,584.1900,591.1600,576.1800,580.4900,2033315,556.7970,546.2633,71.13,21.27
2025-05-12 13:30:00,580.4000,582.2000,578.5300,579.3800,950239,561.3136,549.2739,70.27,23.27
2025-05-13 09:30:00,581.3000,593.2400,581.0600,592.7900,1392507,567.6089,553.2299,74.31,25.54
2025-05-13 13:30:00,592.8600,595.4100,591.7800,592.0600,1053823,572.4991,556.7599,73.72,27.74
2025-05-14 09:30:00,591.5800,598.0000,590.3100,594.3200,1177792,576.8633,560.1745,74.40,29.86
2025-05-14 13:30:00,594.5200,602.5600,594.3200,599.6200,1144101,581.4146,563.7604,75.96,32.00
2025-05-15 09:30:00,597.3900,605.5000,597.3900,604.2600,1165803,585.9837,567.4422,77.26,34.09
2025-05-15 13:30:00,604.2500,606.6800,602.8800,604.0900,958276,589.6050,570.7738,77.10,36.07
2025-05-16 09:30:00,604.4700,608.2300,601.1500,607.9400,878864,593.2720,574.1526,78.23,37.63
2025-05-16 13:30:00,608.0100,608.0100,605.7100,606.6300,699785,595.9436,577.1051,76.84,39.09
2025-05-19 09:30:00,596.8600,606.8500,586.2300,601.1700,1770448,596.9889,579.2928,71.14,37.79
2025-05-19 13:30:00,601.1000,601.7700,598.6600,599.8000,663747,597.5511,581.1571,69.74,36.59
2025-05-20 09:30:00,595.4500,599.1800,594.2200,595.5400,700043,597.1489,582.4646,65.44,34.97
2025-05-20 13:30:00,595.5700,595.6900,590.8100,594.4000,647528,596.5991,583.5496,64.30,33.09
2025-05-21 09:30:00,589.6200,597.5300,582.8200,582.9600,1234387,593.8713,583.4960,54.09,30.92
2025-05-21 13:30:00,582.7400,586.2700,580.0200,581.1400,845678,591.3250,583.2819,52.65,29.16
2025-05-22 09:30:00,580.5600,589.5700,580.5200,588.3200,806799,590.7240,583.7399,57.44,27.19
2025-05-22 13:30:00,588.4700,590.0200,585.3700,586.1300,633672,589.8052,583.9572,55.59,25.30
2025-05-23 09:30:00,573.1600,588.8400,570.7100,588.8100,799378,589.6062,584.3983,57.40,24.90
2025-05-23 13:30:00,588.4800,589.7800,585.5700,586.6200,499506,589.0089,584.6003,55.42,24.41
2025-05-27 09:30:00,593.6400,604.1400,592.7100,603.7300,1131034,591.9531,586.3394,65.46,22.86
2025-05-27 13:30:00,603.8100,605.1700,602.2600,603.4500,772948,594.2525,587.8949,65.20,21.50
2025-05-28 09:30:00,604.7900,606.1100,597.4500,599.6900,825431,595.3400,588.9672,61.67,20.16
2025-05-28 13:30:00,599.6500,601.0800,595.0200,596.1400,644575,595.5000,589.6192,58.46,19.13
2025-05-29 09:30:00,596.2100,597.6600,586.1900,590.8100,854424,594.5620,589.7275,53.92,18.96
2025-05-29 13:30:00,590.7700,593.5300,590.5400,592.8200,454652,594.2136,590.0086,55.33,18.79
2025-05-30 09:30:00,590.8000,594.3400,584.7200,588.5300,557151,593.0769,589.8742,51.69,19.12
2025-05-30 13:30:00,588.3000,592.5900,588.0100,590.8400,682479,592.6295,589.9620,53.46,19.43
2025-06-02 09:30:00,589.4200,589.5300,583.0900,586.0700,540655,591.3176,589.6082,49.43,20.11
2025-06-02 13:30:00,586.0700,589.9800,585.9300,589.6700,477435,590.9881,589.6138,52.35,20.68
2025-06-03 09:30:00,590.8000,597.0200,584.6200,595.0200,798019,591.7945,590.1053,56.39,20.22
2025-06-03 13:30:00,595.0100,595.6000,593.2200,594.9300,540732,592.4216,590.5439,56.30,19.80
2025-06-04 09:30:00,596.1900,597.0300,589.5400,591.1400,519817,592.1653,590.5981,52.64,19.78
2025-06-04 13:30:00,591.1400,592.5500,589.8900,589.8900,443720,591.7102,590.5337,51.46,19.76
2025-06-05 09:30:00,590.8000,598.5200,583.8100,597.7500,1006264,592.9182,591.1897,57.89,20.35
2025-06-05 13:30:00,597.7900,600.3600,592.5400,596.8900,829108,593.7125,591.7079,57.00,20.59
2025-06-06 09:30:00,603.6000,611.8400,600.6400,602.1000,810878,595.3900,592.6527,60.91,19.21
2025-06-06 13:30:00,602.0300,606.4100,601.8300,604.4300,620700,597.1980,593.7233,62.56,17.92
2025-06-09 09:30:00,605.3200,609.6000,601.6400,607.6400,809286,599.2864,594.9885,64.76,16.96
2025-06-09 13:30:00,607.7300,609.3300,603.5600,603.7200,507299,600.1731,595.7823,60.11,16.06
2025-06-10 09:30:00,603.6000,607.0900,599.9700,605.8200,583541,601.3025,596.6948,61.70,15.10
2025-06-10 13:30:00,605.5900,606.4100,602.5600,605.6000,546043,602.1620,597.5043,61.42,14.21
2025-06-11 09:30:00,607.7100,619.8700,605.1600,619.2100,1017484,605.5716,599.4776,70.26,14.67
2025-06-11 13:30:00,619.1700,620.1800,612.9500,614.7400,693037,607.4053,600.8651,64.99,15.13
2025-06-12 09:30:00,611.4800,616.3000,606.3600,615.2400,702248,608.9722,602.1719,65.31,14.57
2025-06-12 13:30:00,615.5500,616.4100,615.1800,615.7500,414787,610.3278,603.4063,65.65,14.07
2025-06-13 09:30:00,606.6000,610.6100,600.2400,605.8900,785203,609.4402,603.6321,54.58,14.29
2025-06-13 13:30:00,605.6400,606.3400,600.2400,603.9200,570155,608.3362,603.6582,52.67,14.49
2025-06-16 09:30:00,609.5100,622.5700,608.5200,621.0100,819720,610.8709,605.2357,64.33,14.11
2025-06-16 13:30:00,621.1100,621.5600,617.1200,618.3200,486423,612.3608,606.4252,61.75,13.75
2025-06-17 09:30:00,615.1200,621.9800,614.8000,615.8300,706257,613.0546,607.2801,59.38,13.14
2025-06-17 13:30:00,615.6100,617.3400,613.4400,614.8800,422054,613.4197,607.9710,58.46,12.41
2025-06-18 09:30:00,614.9300,628.1900,614.0800,627.9800,1023433,616.3317,609.7900,66.25,12.84
2025-06-18 13:30:00,627.9800,630.0700,624.0800,625.9200,959234,618.2494,611.2564,64.21,13.40
2025-06-20 09:30:00,629.0300,631.9700,626.9200,628.7000,1500680,620.3395,612.8422,65.74,14.10
2025-06-20 13:30:00,628.2400,632.7800,627.1800,630.8800,855541,622.4476,614.4820,66.94,14.83
2025-06-23 09:30:00,629.4600,635.5500,620.3500,631.4800,1017139,624.2541,616.0273,67.28,14.51
2025-06-23 13:30:00,631.6000,637.4900,631.6000,637.1600,539501,626.8353,617.9484,70.37,14.43
2025-06-24 09:30:00,644.4100,653.0700,643.2200,651.5000,966269,631.7682,620.9986,76.43,15.72
2025-06-24 13:30:00,651.7700,653.5900,650.3600,651.5100,686879,635.7166,623.7723,76.43,16.97
2025-06-25 09:30:00,654.4100,657.7100,650.6500,657.5200,627410,640.0773,626.8403,78.56,18.42
2025-06-25 13:30:00,657.6700,659.8400,655.1100,659.3300,565782,643.9278,629.7939,79.17,19.93
2025-06-26 09:30:00,660.3300,676.5100,660.2300,675.3400,1578341,650.2102,633.9345,83.61,22.29
2025-06-26 13:30:00,675.4300,678.7600,675.4300,677.3500,949247,655.6382,637.8813,84.07,24.58
2025-06-27 09:30:00,680.4000,683.5500,674.8800,682.6600,1138257,661.0426,641.9521,85.25,26.94
2025-06-27 13:30:00,682.6700,683.0900,675.0400,680.3000,913985,664.8940,645.4383,82.34,29.12
2025-06-30 09:30:00,703.3100,703.3400,692.1700,695.9400,2081445,671.1032,650.0294,85.80,31.90
2025-06-30 13:30:00,695.9400,697.9800,694.0800,696.5700,1257778,676.1966,654.2603,85.92,34.48
2025-07-01 09:30:00,697.1400,702.0700,689.8600,697.3500,1708430,680.4273,658.1776,86.08,36.20
2025-07-01 13:30:00,697.3700,698.2100,693.7900,695.9600,1153221,683.5338,661.6123,84.28,37.79
2025-07-02 09:30:00,697.9300,707.7100,694.2700,703.9500,1699808,687.6171,665.4612,86.08,39.66
2025-07-02 13:30:00,703.7400,705.6600,701.0300,704.7600,940699,691.0456,669.0338,86.25,41.39
2025-07-03 09:30:00,704.9300,714.8600,702.4600,711.8700,1831576,695.2105,672.9280,87.69,43.32
2025-07-03 13:30:00,711.7100,713.4900,710.9400,713.4900,175158,698.8664,676.6155,87.99,45.11
2025-07-07 09:30:00,710.6300,712.8700,697.8400,700.2900,1458934,699.1511,678.7677,72.16,44.70
2025-07-07 13:30:00,700.1200,701.8000,695.5100,699.6900,1039413,699.2589,680.6697,71.53,44.01
2025-07-08 09:30:00,699.8200,700.2800,683.1300,688.0800,1769584,697.0231,681.3434,60.52,41.87
2025-07-08 13:30:00,688.2300,689.4700,684.7000,686.0400,763632,694.8265,681.7704,58.81,39.88
2025-07-09 09:30:00,693.5400,693.5400,684.0500,687.6800,847278,693.3972,682.3076,59.80,38.38
2025-07-09 13:30:00,687.5100,689.7000,685.6600,686.0700,521601,691.9318,682.6496,58.32,36.99
2025-07-10 09:30:00,686.0500,697.5800,685.7700,696.9400,817228,692.9334,683.9488,64.66,36.34
2025-07-10 13:30:00,696.4900,699.4800,696.2900,697.9900,618000,693.9447,685.2252,65.21,35.88
2025-07-11 09:30:00,692.8000,695.1700,689.4900,692.5900,628035,693.6738,685.8948,60.03,34.54
2025-07-11 13:30:00,692.5700,694.5800,690.9300,693.8700,659060,693.7130,686.6198,60.83,33.31
2025-07-14 09:30:00,693.9300,702.2700,691.3600,701.3900,754389,695.2484,687.9625,65.20,32.83
2025-07-14 13:30:00,701.5400,702.4900,699.8000,702.3400,542048,696.6667,689.2696,65.72,32.40
2025-07-15 09:30:00,702.3600,703.7200,689.3000,691.8800,884963,695.7094,689.5069,55.82,30.63
2025-07-15 13:30:00,692.2000,694.0700,690.5400,690.5400,788182,694.6755,689.6008,54.68,28.99
2025-07-16 09:30:00,697.6300,697.8800,680.7000,692.2200,2040512,694.1844,689.8389,55.89,27.46
2025-07-16 13:30:00,692.2200,698.8900,691.3700,697.0100,847019,694.7495,690.4908,59.24,25.93
2025-07-17 09:30:00,695.4400,706.4500,693.4800,697.1800,1239589,695.2356,691.0989,59.36,24.49
2025-07-17 13:30:00,697.2200,700.6700,694.3200,695.1200,590468,695.2125,691.4645,57.20,23.15
2025-07-18 09:30:00,696.2200,699.4000,687.6800,697.0700,950063,695.5840,691.9741,58.73,21.85
2025-07-18 13:30:00,697.2500,698.4200,695.9300,697.5600,549554,695.9792,692.4819,59.13,20.64
2025-07-21 09:30:00,698.2600,701.8300,693.5500,700.1500,919442,696.8134,693.1790,61.24,19.24
2025-07-21 13:30:00,700.1300,700.5000,695.0000,695.5000,593932,696.5507,693.3900,55.67,17.94
2025-07-22 09:30:00,692.8700,695.6500,681.2700,693.5800,1015237,695.9565,693.4073,53.51,18.10
2025-07-22 13:30:00,693.5800,693.9000,689.5300,689.6800,697571,694.7012,693.0684,49.32,18.25
2025-07-23 09:30:00,691.2300,699.7700,690.7400,699.4400,1003386,695.6490,693.6477,58.15,17.57
2025-07-23 13:30:00,699.5600,707.9800,699.5600,706.4300,1092362,697.8052,694.8097,63.11,16.65
2025-07-24 09:30:00,707.9000,714.6400,703.7700,711.2000,1062341,700.4842,696.2997,66.07,16.46
2025-07-24 13:30:00,711.4700,713.3100,707.7900,708.3200,641041,702.0513,697.3925,62.80,16.29
2025-07-25 09:30:00,709.7100,717.3800,707.3300,715.8100,800800,704.8031,699.0668,67.33,16.52
2025-07-25 13:30:00,715.9000,718.7000,715.9000,717.4300,772885,707.3284,700.7362,68.23,16.87
2025-07-28 09:30:00,716.8300,721.2800,711.0900,712.7400,541499,708.4108,701.8274,62.83,16.50
2025-07-28 13:30:00,712.9900,714.4100,711.8700,712.7500,433526,709.2786,702.8204,62.83,16.15
2025-07-29 09:30:00,715.7000,722.6000,711.3400,722.1800,948697,711.8589,704.5804,68.63,16.69
2025-07-29 13:30:00,722.3200,722.8700,718.4800,720.7400,752527,713.6351,706.0494,66.91,17.22
2025-07-30 09:30:00,719.9300,726.5600,718.8100,722.1200,691520,715.3321,707.5104,67.74,18.07
2025-07-30 13:30:00,722.0400,724.7200,712.0900,719.9000,805662,716.2457,708.6367,64.92,17.80
2025-07-31 09:30:00,715.4500,722.7800,709.3900,713.1400,1039920,715.6245,709.0461,57.10,17.16
2025-07-31 13:30:00,713.2500,716.5600,710.7300,712.7400,716302,715.0476,709.3819,56.66,16.56
2025-08-01 09:30:00,699.6100,703.5600,683.4000,696.5800,1912802,711.3541,708.2181,42.56,17.53
2025-08-01 13:30:00,696.7800,700.9300,695.1700,698.3500,794376,708.7533,707.3210,44.20,18.42
2025-08-04 09:30:00,704.2300,714.5000,704.2300,712.7600,824144,709.5546,707.8155,55.36,17.67
2025-08-04 13:30:00,712.8300,715.6400,711.6000,714.8700,706466,710.6177,708.4568,56.73,16.85
2025-08-05 09:30:00,716.8300,718.2100,703.5900,710.0900,946954,710.5122,708.6052,52.79,16.78
2025-08-05 13:30:00,710.0200,712.2000,708.0100,710.3300,446389,710.4757,708.7620,52.97,16.72
2025-08-06 09:30:00,713.3900,717.1300,710.9300,713.5900,689589,711.0986,709.2009,55.40,16.09
2025-08-06 13:30:00,713.6300,715.5200,712.4000,713.2100,542675,711.5209,709.5654,55.05,15.51
2025-08-07 09:30:00,719.4100,721.7000,706.6000,708.9900,686800,711.0147,709.5131,51.09,14.54
2025-08-07 13:30:00,708.9000,710.4800,707.7100,709.4200,518455,710.6958,709.5046,51.48,13.63
2025-08-08 09:30:00,714.7300,716.8300,707.6300,712.7600,451983,711.1086,709.8006,54.45,13.47
2025-08-08 13:30:00,712.6000,715.1400,709.5600,709.9000,456262,710.8669,709.8096,51.54,13.33
