timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-05-05 09:30:00,112.8800,114.3600,112.6400,114.1100,75941883,111.7212,109.1806,59.65,14.59
2025-05-05 13:30:00,114.1100,114.6400,113.6500,113.7900,32526794,112.1350,109.5997,58.98,14.30
2025-05-06 09:30:00,111.4600,113.7700,110.8000,112.9000,87023696,112.2880,109.8997,57.07,13.35
2025-05-06 13:30:00,112.9100,114.7200,112.7000,113.4300,43968334,112.5164,110.2206,57.95,12.59
2025-05-07 09:30:00,113.0200,114.2000,112.5900,113.9200,72968920,112.7971,110.5569,58.78,11.85
2025-05-07 13:30:00,113.9300,117.6600,112.2600,116.9900,103761927,113.6357,111.1418,63.66,12.08
2025-05-08 09:30:00,118.2300,118.5800,115.8300,117.8800,121652001,114.4845,111.7543,64.95,12.52
2025-05-08 13:30:00,117.8900,118.6600,117.2700,117.3500,45981976,115.0576,112.2630,63.50,12.94
2025-05-09 09:30:00,117.3300,118.2100,115.1900,116.4100,87704113,115.3281,112.6400,60.90,12.60
2025-05-09 13:30:00,116.4100,116.9000,116.2100,116.5900,29813218,115.5805,112.9991,61.23,12.29
2025-05-12 09:30:00,121.9500,122.9100,120.2600,122.6400,124545289,116.9924,113.8756,70.24,13.47
2025-05-12 13:30:00,122.6400,122.9800,122.0500,122.9700,60287875,118.1879,114.7023,70.64,14.58
2025-05-13 09:30:00,124.9600,130.9800,124.4500,130.8100,214491805,120.7123,116.1667,78.16,16.92
2025-05-13 13:30:00,130.8100,131.2000,129.7000,129.8200,77569837,122.5339,117.4079,75.53,19.12
2025-05-14 09:30:00,133.1700,135.4100,131.6600,134.4400,167210406,124.9151,118.9562,79.07,21.66
2025-05-14 13:30:00,134.4400,135.3700,134.2100,135.3200,63921360,126.9961,120.4439,79.67,24.03
2025-05-15 09:30:00,134.2700,136.2800,132.6400,136.2000,128881542,128.8369,121.8762,80.29,25.61
2025-05-15 13:30:00,136.2000,136.2000,132.7300,134.8800,65106907,130.0455,123.0584,76.56,27.09
2025-05-16 09:30:00,136.2000,136.3300,133.4400,135.8000,120723262,131.1964,124.2167,77.35,28.47
2025-05-16 13:30:00,135.8000,136.2300,134.8500,135.3000,61213321,132.0171,125.2243,75.86,29.76
2025-05-19 09:30:00,132.3700,135.8500,132.3700,135.2500,120375327,132.6637,126.1357,75.70,29.87
2025-05-19 13:30:00,135.2600,135.6700,134.9300,135.4700,40348167,133.2250,126.9843,75.94,29.96
2025-05-20 09:30:00,134.2700,134.5600,132.6000,134.0900,95569771,133.3980,127.6303,71.25,29.10
2025-05-20 13:30:00,134.0800,134.5200,132.8700,134.3600,45467043,133.5904,128.2421,71.62,28.29
2025-05-21 09:30:00,133.0400,137.3800,132.9800,133.1900,138374798,133.5103,128.6919,67.57,28.29
2025-05-21 13:30:00,133.2100,134.2000,130.5700,131.7100,103078906,133.1502,128.9662,62.74,27.34
2025-05-22 09:30:00,132.2100,133.9300,131.5300,133.4900,111211575,133.2182,129.3775,65.90,26.46
2025-05-22 13:30:00,133.4900,134.2300,132.6400,132.7700,50821815,133.1286,129.6859,63.55,25.73
2025-05-23 09:30:00,129.9800,132.0800,129.1400,131.9300,110437599,132.8888,129.8899,60.83,24.03
2025-05-23 13:30:00,131.9300,132.6600,130.7000,131.2900,58861537,132.5691,130.0172,58.76,22.38
2025-05-27 09:30:00,134.1300,135.6400,133.2900,135.5800,112930394,133.1713,130.5229,66.88,21.76
2025-05-27 13:30:00,135.5800,135.6300,134.7000,135.4700,50841716,133.6310,130.9726,66.52,21.20
2025-05-28 09:30:00,136.0000,136.4800,134.7800,136.4300,115518766,134.1908,131.4688,68.14,20.92
2025-05-28 13:30:00,136.4300,137.2300,134.7700,134.7900,93188071,134.3106,131.7707,62.57,20.89
2025-05-29 09:30:00,142.2200,143.4600,139.2600,139.8400,235410901,135.4165,132.5043,70.55,22.30
2025-05-29 13:30:00,139.8500,141.4300,137.8800,139.1500,93061383,136.1632,133.1084,68.40,23.03
2025-05-30 09:30:00,138.6900,139.5900,132.9000,134.4400,179261037,135.8186,133.2295,55.91,22.00
2025-05-30 13:30:00,134.4400,135.7200,133.7700,134.8200,81098143,135.6189,133.3741,56.60,21.04
2025-06-02 09:30:00,135.4700,137.7100,135.3800,137.5500,110781229,136.0051,133.7537,61.28,20.66
2025-06-02 13:30:00,137.5400,138.1000,136.9400,137.3500,47486813,136.2741,134.0806,60.76,20.40
2025-06-03 09:30:00,138.7500,141.9700,137.9300,141.5900,136787717,137.3373,134.7633,67.10,21.03
2025-06-03 13:30:00,141.5900,141.6500,140.2300,141.2400,56385921,138.1178,135.3521,66.15,21.61
2025-06-04 09:30:00,142.1600,142.3600,139.5200,140.7600,101355218,138.6462,135.8437,64.79,22.30
2025-06-04 13:30:00,140.7600,141.9400,140.6300,141.8100,43246687,139.2790,136.3861,66.41,22.95
2025-06-05 09:30:00,142.1400,143.9700,140.7100,141.5500,132554931,139.7332,136.8556,65.61,23.99
2025-06-05 13:30:00,141.5500,141.7600,138.8000,139.9200,63307347,139.7706,137.1341,60.64,24.13
2025-06-06 09:30:00,142.4800,143.2400,141.4800,142.0900,92930524,140.2344,137.5847,64.50,24.61
2025-06-06 13:30:00,142.0900,142.8300,141.6100,141.6600,39679630,140.5196,137.9552,63.18,25.05
2025-06-09 09:30:00,143.1600,144.9700,141.9100,142.7500,124246767,140.9656,138.3911,65.12,25.96
2025-06-09 13:30:00,142.7500,143.0000,141.9400,142.5200,39577551,141.2765,138.7664,64.35,26.80
2025-06-10 09:30:00,142.6600,143.2600,141.5000,142.6300,80849751,141.5472,139.1176,64.57,27.35
2025-06-10 13:30:00,142.6200,144.2600,142.0800,143.9300,48656194,142.0238,139.5551,67.11,28.11
2025-06-11 09:30:00,144.5900,144.9700,142.7600,143.6900,94773312,142.3570,139.9310,66.17,28.99
2025-06-11 13:30:00,143.7100,143.7800,141.8500,142.8200,49345880,142.4496,140.1937,62.72,29.30
2025-06-12 09:30:00,141.9500,144.9800,141.8300,144.3100,98121183,142.8217,140.5679,65.99,29.90
2025-06-12 13:30:00,144.3100,144.9800,144.2300,144.9800,42553576,143.2534,140.9690,67.37,30.46
2025-06-13 09:30:00,142.4600,143.5600,141.0500,142.6400,95369039,143.1307,141.1209,58.43,29.28
2025-06-13 13:30:00,142.6400,142.8300,140.8400,141.9400,59554060,142.8925,141.1954,56.03,28.08
2025-06-16 09:30:00,143.3300,146.1600,143.1800,145.6100,116354976,143.4360,141.5967,64.30,28.05
2025-06-16 13:30:00,145.6100,145.6800,144.2500,144.6600,44351131,143.6808,141.8752,61.10,28.01
2025-06-17 09:30:00,144.4700,145.2000,144.0000,144.8100,75388139,143.9067,142.1420,61.42,27.85
2025-06-17 13:30:00,144.8000,145.0500,143.7600,144.0200,40532106,143.9293,142.3127,58.63,27.56
2025-06-18 09:30:00,143.9900,145.6000,143.1000,145.1200,75544684,144.1675,142.5679,61.27,26.91
2025-06-18 13:30:00,145.1200,145.6300,143.8800,145.4500,60280547,144.4240,142.8299,62.05,26.32
2025-06-20 09:30:00,145.4300,146.1800,142.6300,143.4700,135785472,144.2332,142.8881,54.89,25.05
2025-06-20 13:30:00,143.4700,144.3000,143.0500,143.7600,42997257,144.1385,142.9674,55.69,23.87
2025-06-23 09:30:00,142.4800,144.4200,142.0100,144.3900,90238065,144.1888,143.0967,57.47,22.19
2025-06-23 13:30:00,144.3900,144.7600,143.6400,144.1600,42684309,144.1831,143.1934,56.58,20.81
2025-06-24 09:30:00,145.5400,147.8900,145.4800,147.1800,104714491,144.7825,143.5558,64.41,20.95
2025-06-24 13:30:00,147.1700,147.9400,147.1500,147.8100,43400501,145.3880,143.9425,65.79,21.11
2025-06-25 09:30:00,149.2500,153.9100,149.2400,153.8800,161663624,147.0864,144.8459,75.63,22.97
2025-06-25 13:30:00,153.8800,154.4300,153.1600,154.2900,77791747,148.5271,145.7045,76.13,24.80
2025-06-26 09:30:00,155.9600,156.7000,153.9800,156.0100,122118205,150.0237,146.6414,78.15,26.93
2025-06-26 13:30:00,156.0200,156.4800,154.8300,155.0600,50720383,151.0309,147.4067,74.40,28.91
2025-06-27 09:30:00,156.0200,158.6900,155.2400,157.4700,120480532,152.3188,148.3215,77.37,31.13
2025-06-27 13:30:00,157.4700,158.1800,155.4300,157.7200,69379411,153.3990,149.1759,77.66,33.20
2025-06-30 09:30:00,158.3800,158.4400,155.9400,157.8100,93251976,154.2812,149.9609,77.77,35.16
2025-06-30 13:30:00,157.8100,158.6400,156.8200,157.8500,46545517,154.9950,150.6780,77.82,37.01
2025-07-01 09:30:00,156.2700,157.1800,151.4700,154.2600,134437509,154.8480,151.0037,63.39,35.62
2025-07-01 13:30:00,154.2500,154.8600,152.8900,153.2700,52629713,154.5324,151.2097,60.08,34.32
2025-07-02 09:30:00,152.9600,157.5800,152.9500,157.1900,104414851,155.0639,151.7534,67.35,33.93
2025-07-02 13:30:00,157.1900,157.5000,156.4900,157.2200,41349237,155.4951,152.2503,67.40,33.57
2025-07-03 09:30:00,158.3500,160.9600,157.7500,159.1900,147223228,156.2341,152.8812,70.52,34.09
2025-07-03 13:30:00,159.1900,164.9100,153.5000,159.3000,1009494,156.8473,153.4647,70.69,32.73
2025-07-07 09:30:00,158.1800,159.2900,157.3200,158.3000,85839666,157.1378,153.9043,66.94,31.48
2025-07-07 13:30:00,158.3000,158.7600,157.7100,158.2300,34459348,157.3563,154.2976,66.67,30.31
2025-07-08 09:30:00,159.3100,159.8500,158.3700,159.5700,76704528,157.7990,154.7769,69.20,29.56
2025-07-08 13:30:00,159.5600,160.2000,159.2300,159.9800,39624291,158.2352,155.2499,69.95,28.97
2025-07-09 09:30:00,161.2000,164.4000,161.1400,162.5500,117839058,159.0982,155.9135,74.20,29.52
2025-07-09 13:30:00,162.5400,163.1900,162.4700,162.8100,40983125,159.8405,156.5405,74.60,30.04
2025-07-10 09:30:00,164.3000,164.3800,161.5900,163.4300,96854009,160.5584,157.1668,75.55,30.78
2025-07-10 13:30:00,163.4300,164.4800,162.3500,164.0900,49072179,161.2647,157.7962,76.56,31.50
2025-07-11 09:30:00,163.7000,167.8700,163.4500,166.1600,125657837,162.2438,158.5565,79.42,32.86
2025-07-11 13:30:00,166.1700,166.2300,164.8100,164.8600,47777715,162.7670,159.1296,73.36,34.13
2025-07-14 09:30:00,165.3500,165.4700,162.0000,165.0600,90678924,163.2256,159.6687,73.69,33.83
2025-07-14 13:30:00,165.0700,165.2000,163.9800,164.0500,31068353,163.3905,160.0670,69.00,33.55
2025-07-15 09:30:00,171.1700,172.3800,169.1800,170.5100,143981487,164.8144,161.0164,78.45,34.74
2025-07-15 13:30:00,170.5100,171.0900,169.9200,170.5300,48951150,165.9575,161.8812,78.47,35.85
2025-07-16 09:30:00,171.0400,171.7300,168.8800,170.8800,103431220,166.9420,162.6993,78.87,36.37
2025-07-16 13:30:00,170.8900,171.4300,170.6100,171.3200,33627877,167.8176,163.4830,79.40,36.86
2025-07-17 09:30:00,172.0000,174.1400,170.8100,173.7000,99139483,168.9941,164.4118,82.00,37.82
2025-07-17 13:30:00,173.7000,173.9000,172.9800,173.0900,40598936,169.8133,165.2008,79.24,38.70
2025-07-18 09:30:00,173.6200,174.2300,171.2400,172.6300,94279834,170.3766,165.8761,77.13,38.62
2025-07-18 13:30:00,172.6300,172.9800,171.4800,172.3600,33546807,170.7733,166.4656,75.85,38.55
2025-07-21 09:30:00,172.7300,173.3600,171.4300,172.5400,71845954,171.1266,167.0178,76.14,38.58
2025-07-21 13:30:00,172.5400,172.7900,170.9800,171.4400,28903142,171.1893,167.4198,70.68,38.35
2025-07-22 09:30:00,171.3200,171.3700,164.5600,168.2500,131806266,170.6014,167.4953,57.75,35.83
2025-07-22 13:30:00,168.2400,171.2800,165.9000,166.9900,34939913,169.8792,167.4494,53.58,33.49
2025-07-23 09:30:00,169.5100,170.3800,167.9500,169.0200,83026064,169.7073,167.5921,58.75,31.32
2025-07-23 13:30:00,169.0200,171.2400,168.9600,170.8100,47930364,169.9279,167.8847,62.69,29.19
2025-07-24 09:30:00,172.4200,173.6600,171.2800,173.4100,79043777,170.6243,168.3870,67.55,28.07
2025-07-24 13:30:00,173.4100,173.8100,173.2000,173.7600,33531873,171.2514,168.8754,68.15,27.08
2025-07-25 09:30:00,173.5900,174.7000,172.9400,173.8700,75916311,171.7751,169.3295,68.35,26.46
2025-07-25 13:30:00,173.8700,174.0400,172.9800,173.4600,33271818,172.1121,169.7050,66.68,25.88
2025-07-28 09:30:00,174.0000,175.5500,173.9500,175.1900,70887229,172.7277,170.2036,70.00,25.85
2025-07-28 13:30:00,175.1800,176.9800,175.1800,176.7300,45669733,173.5282,170.7969,72.62,26.26
2025-07-29 09:30:00,177.9400,179.3600,175.1500,176.1800,99347596,174.0585,171.2863,70.26,27.26
2025-07-29 13:30:00,176.1800,176.6100,175.0000,175.4900,34893667,174.3448,171.6685,67.31,28.11
2025-07-30 09:30:00,176.4900,179.3800,176.0200,178.9900,81637704,175.2739,172.3340,73.41,29.53
2025-07-30 13:30:00,178.9900,179.8700,177.5400,179.2700,58359178,176.0731,172.9646,73.83,30.95
2025-07-31 09:30:00,182.8800,183.2800,178.6600,179.0000,118125085,176.6585,173.5133,72.64,32.88
2025-07-31 13:30:00,179.0100,181.3800,175.9100,177.8300,62238216,176.8928,173.9057,67.54,33.23
2025-08-01 09:30:00,174.0700,176.5200,170.8700,173.0900,122039790,176.1322,173.8315,51.71,31.57
2025-08-01 13:30:00,173.0900,174.8600,171.7700,173.5600,54931377,175.6178,173.8069,52.89,30.03
2025-08-04 09:30:00,175.1400,179.0800,174.5000,179.0100,77931696,176.2962,174.2799,63.90,29.65
2025-08-04 13:30:00,179.0200,180.1800,178.6700,179.9500,41447792,177.0270,174.7953,65.40,29.54
2025-08-05 09:30:00,179.6000,180.2400,175.8800,178.0100,97011651,177.2236,175.0876,59.86,28.45
2025-08-05 13:30:00,178.0200,179.1500,177.6300,178.2400,38389131,177.4269,175.3742,60.29,27.44
2025-08-06 09:30:00,176.3100,179.4100,176.2300,178.4100,79459032,177.6235,175.6501,60.63,26.03
2025-08-06 13:30:00,178.4000,179.8800,178.2500,179.3900,35163032,177.9768,175.9901,62.59,24.85
2025-08-07 09:30:00,181.5500,183.8600,179.7700,179.9400,94609775,178.3694,176.3492,63.68,24.78
