timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-04-28 13:30:00,89.8200,90.4400,89.6100,90.3700,648388,88.8372,86.9682,62.91,25.29
2025-04-29 09:30:00,89.4600,89.9600,89.1200,89.2600,717044,88.9218,87.1765,58.27,25.09
2025-04-29 13:30:00,89.2600,89.4700,89.0300,89.4700,697600,89.0314,87.3850,58.89,24.85
2025-04-30 09:30:00,88.2200,88.3200,86.8400,87.0600,1298256,88.6372,87.3555,49.78,23.33
2025-04-30 13:30:00,87.0500,87.9000,87.0200,87.8400,680370,88.4777,87.3995,52.35,21.92
2025-05-01 09:30:00,88.5900,88.6600,87.6900,87.8100,574707,88.3442,87.4368,52.23,21.00
2025-05-01 13:30:00,87.8500,88.3000,87.8400,87.8900,334688,88.2533,87.4780,52.52,20.15
2025-05-02 09:30:00,90.7400,90.8600,89.5000,90.3400,1396506,88.6707,87.7382,60.41,20.53
2025-05-02 13:30:00,90.3400,90.4300,89.9100,89.9200,644995,88.9205,87.9366,58.61,20.88
2025-05-05 09:30:00,88.9600,90.7500,88.8400,90.6200,922036,89.2604,88.1805,60.71,20.49
2025-05-05 13:30:00,90.6000,90.9700,90.2300,90.2700,462704,89.4623,88.3705,59.10,20.23
2025-05-06 09:30:00,90.7000,92.2200,90.4600,91.4000,1935034,89.8499,88.6459,62.55,20.56
2025-05-06 13:30:00,91.4100,91.7100,91.2000,91.2200,864015,90.1239,88.8799,61.66,20.87
2025-05-07 09:30:00,90.0800,90.0800,86.2000,86.7300,3149756,89.4451,88.6844,44.55,20.37
2025-05-07 13:30:00,86.7500,86.9700,85.8800,86.7700,1871182,88.9101,88.5104,44.70,20.03
2025-05-08 09:30:00,87.3600,87.7800,86.5600,87.6600,1585925,88.6601,88.4331,48.00,19.27
2025-05-08 13:30:00,87.6900,88.2800,87.4900,87.6300,852206,88.4541,88.3601,47.90,18.29
2025-05-09 09:30:00,87.7400,88.5100,86.6800,86.9000,1048551,88.1432,88.2274,45.33,17.77
2025-05-09 13:30:00,86.9000,87.1600,86.7800,86.8300,881467,87.8806,88.1003,45.08,17.28
2025-05-12 09:30:00,90.6100,91.9400,89.6300,91.7600,2681728,88.6565,88.4330,61.28,17.49
2025-05-12 13:30:00,91.7600,91.7600,91.1300,91.2800,927086,89.1812,88.6918,59.44,17.68
2025-05-13 09:30:00,90.3400,92.1100,89.5900,91.6200,1679700,89.6689,88.9580,60.35,17.04
2025-05-13 13:30:00,91.6000,91.6800,91.0900,91.1000,480710,89.9552,89.1528,58.20,16.45
2025-05-14 09:30:00,93.9600,94.1000,92.4700,92.9900,2516420,90.5621,89.5016,63.31,16.86
2025-05-14 13:30:00,93.0000,93.1500,92.2300,92.4900,989769,90.9477,89.7733,61.18,17.11
2025-05-15 09:30:00,90.3800,90.4900,88.4800,88.8300,3051233,90.5242,89.6875,48.36,16.21
2025-05-15 13:30:00,88.8400,89.2100,88.6700,89.2000,1823749,90.2593,89.6432,49.51,15.38
2025-05-16 09:30:00,89.8600,90.3000,89.2100,89.4300,1257286,90.0935,89.6238,50.25,14.44
2025-05-16 13:30:00,89.4100,89.7500,89.2500,89.3400,767361,89.9428,89.5980,49.95,13.57
2025-05-19 09:30:00,87.7000,89.4200,87.6100,89.0700,1084255,89.7682,89.5500,48.97,13.19
2025-05-19 13:30:00,89.0600,89.2600,88.8200,89.2600,462195,89.6666,89.5236,49.71,12.83
2025-05-20 09:30:00,89.4100,89.9500,89.0400,89.5400,1543816,89.6413,89.5251,50.85,12.13
2025-05-20 13:30:00,89.5500,89.7000,89.1900,89.3400,1130844,89.5810,89.5083,49.98,11.48
2025-05-21 09:30:00,90.9500,95.1500,85.9300,85.9400,12227968,88.8528,89.1839,38.07,12.68
2025-05-21 13:30:00,85.9200,86.6500,85.2000,85.4800,2990029,88.1782,88.8472,36.79,13.40
