timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-02-25 13:30:00,87.8100,88.9300,86.3700,87.8500,29018125,97.5449,103.1814,37.91,45.75
2025-02-26 09:30:00,89.1600,91.6900,87.5900,89.4600,62976896,95.9280,101.9340,40.00,43.83
2025-02-26 13:30:00,89.4300,89.7500,88.0000,89.3100,20914206,94.6044,100.7863,39.86,42.04
2025-02-27 09:30:00,91.9100,93.6200,86.2300,89.6500,56860481,93.6135,99.7739,40.35,39.67
2025-02-27 13:30:00,89.6700,89.9600,84.1700,84.7700,32836359,91.8448,98.4099,35.84,37.76
2025-02-28 09:30:00,79.9800,84.7600,78.5800,82.3700,79396163,89.9498,96.9518,33.83,36.73
2025-02-28 13:30:00,82.3700,85.1000,81.9500,84.9200,24744191,88.9439,95.8580,37.81,35.70
2025-03-03 09:30:00,88.5500,90.4800,85.9500,86.1300,72324680,88.3811,94.9736,39.67,33.74
2025-03-03 13:30:00,86.1000,87.4800,82.5300,83.5300,33121396,87.4109,93.9333,37.11,32.39
2025-03-04 09:30:00,80.1600,84.4200,79.3000,83.1400,67509627,86.5567,92.9521,36.72,31.57
2025-03-04 13:30:00,83.1300,88.5000,82.9600,84.4000,36838591,86.1254,92.1746,38.92,30.06
2025-03-05 09:30:00,86.3500,88.7600,82.5000,88.0500,65697664,86.5103,91.7996,44.88,28.72
2025-03-05 13:30:00,88.0400,90.3000,87.2800,90.1200,39166976,87.2322,91.6470,47.98,27.19
2025-03-06 09:30:00,87.5000,88.3400,82.6500,82.7900,66472191,86.3438,90.8418,39.51,26.46
2025-03-06 13:30:00,82.8000,83.2200,80.0100,80.4200,39513937,85.1590,89.8943,37.22,26.14
2025-03-07 09:30:00,80.0300,84.1000,79.1500,82.4300,65951898,84.6132,89.2158,40.37,25.66
2025-03-07 13:30:00,82.4600,85.1600,82.3400,84.9000,30610202,84.6706,88.8234,44.09,24.99
2025-03-10 09:30:00,82.0000,82.6900,76.0600,76.8300,79847729,83.1025,87.7331,36.16,25.24
2025-03-10 13:30:00,76.8300,77.3800,74.5700,76.3800,44884431,81.7580,86.7010,35.77,25.65
2025-03-11 09:30:00,75.7800,80.3700,75.5300,76.7800,63739929,80.7624,85.7991,36.42,25.36
2025-03-11 13:30:00,76.7700,80.7400,76.0500,78.0200,33780021,80.2139,85.0919,38.50,25.01
2025-03-12 09:30:00,83.4800,84.4200,79.8600,83.7200,73809952,80.9151,84.9672,47.07,23.89
2025-03-12 13:30:00,83.7200,84.5500,82.2800,83.6800,31646913,81.4681,84.8502,47.02,22.82
2025-03-13 09:30:00,82.8400,83.7400,78.3200,78.9200,66123374,80.9585,84.3111,41.43,22.49
2025-03-13 13:30:00,78.9100,80.8000,78.6300,79.6200,26386213,80.6908,83.8846,42.52,22.19
2025-03-14 09:30:00,82.9700,86.7500,82.1600,85.7500,74816675,81.7026,84.0542,51.04,20.63
2025-03-14 13:30:00,85.7500,87.2700,85.1600,86.2400,30169525,82.6101,84.2529,51.66,19.24
2025-03-17 09:30:00,88.4400,88.8200,84.5000,85.5900,62436778,83.2061,84.3745,50.75,18.25
2025-03-17 13:30:00,85.5800,88.1800,85.3400,87.3600,27528304,84.0369,84.6459,53.18,17.34
2025-03-18 09:30:00,85.7800,86.1700,81.8000,84.5000,64113487,84.1295,84.6326,48.97,16.49
2025-03-18 13:30:00,84.4800,85.0800,83.6400,83.8700,22704607,84.0776,84.5633,48.07,15.70
2025-03-19 09:30:00,84.5500,86.2500,82.8600,85.9900,47123967,84.4601,84.6930,51.32,14.68
2025-03-19 13:30:00,85.9800,87.9900,85.4000,86.0800,32531605,84.7841,84.8191,51.46,13.94
2025-03-20 09:30:00,85.5400,89.8000,85.1200,86.8000,64819099,85.1872,84.9992,52.62,13.68
2025-03-20 13:30:00,86.8100,88.0800,86.4500,87.3600,27456844,85.6218,85.2138,53.55,13.43
2025-03-21 09:30:00,85.8500,89.7200,84.4600,89.0500,60477706,86.3074,85.5625,56.35,12.63
2025-03-21 13:30:00,89.0700,91.0700,88.8800,91.0400,35956294,87.2540,86.0605,59.44,12.24
2025-03-24 09:30:00,93.4000,97.3900,92.2800,95.6600,70210239,88.9352,86.9332,65.54,13.20
2025-03-24 13:30:00,95.6700,97.3700,95.3300,96.7600,27565994,90.5001,87.8265,66.82,14.10
2025-03-25 09:30:00,97.2200,98.1700,95.0800,95.6500,50854969,91.5301,88.5377,64.23,15.08
2025-03-25 13:30:00,95.6400,96.6800,95.4500,96.5200,16881345,92.5281,89.2634,65.36,16.00
2025-03-26 09:30:00,96.2900,97.3000,91.7600,92.1700,52338508,92.4565,89.5276,55.83,15.64
