timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-04-25 09:30:00,332.2900,333.8800,329.7100,333.7600,1723964,330.7696,329.3290,55.02,15.58
2025-04-25 13:30:00,333.6200,333.7200,331.8700,332.8300,1163871,331.1817,329.6473,53.86,14.69
2025-04-28 09:30:00,334.2900,336.8300,332.7900,332.7900,1768565,331.5034,329.9330,53.81,13.90
2025-04-28 13:30:00,332.7700,336.0100,332.5400,335.2900,1489750,332.2607,330.4200,56.65,13.13
2025-04-29 09:30:00,336.0000,337.7700,333.9700,337.7700,2292582,333.3626,331.0882,59.32,12.69
2025-04-29 13:30:00,337.7400,339.7400,337.4500,338.7200,2006359,334.4340,331.7820,60.33,12.60
2025-04-30 09:30:00,331.9700,341.5400,330.7800,339.8200,3708853,335.5112,332.5127,61.52,12.05
2025-04-30 13:30:00,339.9700,343.9600,337.7900,342.3100,2736206,336.8710,333.4034,64.14,11.25
2025-05-01 09:30:00,343.0300,343.1600,337.6100,341.2400,2881753,337.7448,334.1158,62.18,10.47
2025-05-01 13:30:00,341.2800,342.2700,339.3400,339.7700,2017942,338.1498,334.6298,59.49,9.74
2025-05-02 09:30:00,344.6500,347.5000,344.0200,344.3300,2806833,339.3859,335.5116,64.61,9.98
2025-05-02 13:30:00,344.3400,346.3500,343.5600,344.7800,2447608,340.4647,336.3542,65.08,10.10
2025-05-05 09:30:00,344.4300,348.2500,343.5600,347.3500,1986693,341.8418,337.3538,67.71,10.53
2025-05-05 13:30:00,347.4000,348.4500,345.8600,346.4900,1207637,342.7714,338.1844,65.92,10.96
2025-05-06 09:30:00,343.8400,347.0600,343.2000,345.8200,1557697,343.3811,338.8785,64.49,10.73
2025-05-06 13:30:00,345.7800,346.4700,344.8700,344.9700,1013855,343.6989,339.4323,62.63,10.53
2025-05-07 09:30:00,346.1200,348.5500,344.9900,347.5500,1617878,344.4691,340.1703,65.84,10.75
2025-05-07 13:30:00,347.6400,348.3800,344.6400,347.1000,1298481,344.9953,340.8003,64.80,10.87
2025-05-08 09:30:00,349.4000,352.7000,348.3500,351.8700,1673889,346.3702,341.8066,70.20,11.80
2025-05-08 13:30:00,351.8300,352.3800,348.7000,349.0200,1359608,346.9002,342.4624,63.89,12.67
2025-05-09 09:30:00,349.2300,351.1800,348.0800,349.4100,1414712,347.4022,343.0940,64.36,13.29
2025-05-09 13:30:00,349.4000,350.7400,349.1700,349.7500,929571,347.8717,343.6991,64.79,13.86
2025-05-12 09:30:00,356.4800,359.2100,348.5300,351.6100,2979950,348.6194,344.4182,67.14,15.81
2025-05-12 13:30:00,351.6200,353.6600,351.5700,353.2900,1441248,349.5535,345.2248,69.15,17.63
2025-05-13 09:30:00,353.4800,356.8100,352.5400,354.6800,1978503,350.5788,346.0843,70.73,19.73
2025-05-13 13:30:00,354.6800,355.9800,354.0600,354.1000,1458012,351.2830,346.8130,69.13,21.68
2025-05-14 09:30:00,354.6200,356.3500,353.1700,353.5500,1492437,351.7364,347.4255,67.57,23.17
