timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-08-19 09:30:00,232.0000,232.4300,223.7500,224.1200,5248367,230.6465,229.8181,40.38,21.72
2025-08-19 13:30:00,224.1200,225.6300,223.7800,225.0000,2733665,229.5172,229.3801,42.26,21.22
2025-08-20 09:30:00,224.4900,226.1500,223.6000,224.4100,2252166,228.4957,228.9283,41.32,20.57
2025-08-20 13:30:00,224.4300,226.3700,224.3100,225.3900,1797943,227.8746,228.6066,43.56,19.90
2025-08-21 09:30:00,227.1300,227.5800,223.7100,224.0800,4017165,227.1157,228.1951,41.29,18.85
2025-08-21 13:30:00,224.1500,225.3800,224.1500,224.4600,1455544,226.5845,227.8555,42.23,17.88
2025-08-22 09:30:00,225.4100,233.7000,225.2400,230.9300,5724359,227.4536,228.1350,55.35,18.46
2025-08-22 13:30:00,230.9600,231.6500,229.4700,229.7800,2066358,227.9189,228.2846,53.05,19.01
2025-08-25 09:30:00,229.6000,230.2500,227.6100,227.6700,1973601,227.8691,228.2287,49.01,18.87
2025-08-25 13:30:00,227.6800,227.9800,226.6000,226.7500,1769530,227.6453,228.0943,47.32,18.41
2025-08-26 09:30:00,228.0000,233.3800,227.9800,231.7000,3694099,228.4562,228.4221,56.10,19.16
2025-08-26 13:30:00,231.7700,234.8300,231.5700,234.7500,2618119,229.7150,228.9973,60.47,20.11
2025-08-27 09:30:00,235.3600,236.3400,232.4000,233.6000,2543162,230.4920,229.4158,58.12,21.26
2025-08-27 13:30:00,233.5800,236.0700,233.5800,235.6200,1674646,231.5176,229.9798,60.98,22.33
2025-08-28 09:30:00,235.8500,237.3500,234.5000,235.4000,1891081,232.2941,230.4725,60.50,23.55
2025-08-28 13:30:00,235.4600,236.3500,235.2900,235.9800,1129563,233.0313,230.9732,61.37,24.69
2025-08-29 09:30:00,236.1300,238.0500,233.1700,236.2100,3081799,233.6670,231.4493,61.73,24.86
2025-08-29 13:30:00,236.2700,236.7600,234.4800,234.6900,1329343,233.8716,231.7439,57.88,25.01
2025-09-02 09:30:00,231.2800,237.7000,230.8000,237.6000,3815958,234.6173,232.2763,62.68,23.77
2025-09-02 13:30:00,237.6000,238.3300,236.7200,237.2700,1935557,235.1478,232.7302,61.82,22.80
2025-09-03 09:30:00,237.0600,237.0600,231.0500,231.1400,3837217,234.3463,232.5857,48.50,22.09
2025-09-03 13:30:00,231.1200,232.5000,230.7600,232.3400,1563473,233.9450,232.5633,50.74,21.51
2025-09-04 09:30:00,233.0100,233.1000,229.2100,231.4400,2187248,233.4440,232.4612,49.01,21.34
2025-09-04 13:30:00,231.4900,231.9400,230.6500,230.7200,1537534,232.8992,232.3029,47.62,21.18
2025-09-05 09:30:00,231.8000,232.2300,225.5000,226.8600,4946758,231.6914,231.8081,40.92,22.15
2025-09-05 13:30:00,226.8000,229.7500,226.5500,229.6800,2620607,231.2891,231.6146,46.81,23.04
