timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-03-03 09:30:00,232.2300,233.4000,211.9900,211.9900,9651131,216.8257,232.0076,30.25,34.49
2025-03-03 13:30:00,211.9900,214.8700,203.4400,205.8100,4130862,214.6226,229.6260,27.71,33.84
2025-03-04 09:30:00,200.5200,211.8700,193.0900,208.1800,7263601,213.3341,227.6764,30.14,33.84
2025-03-04 13:30:00,208.2200,218.9400,207.4500,212.1900,3297083,213.1052,226.2685,34.16,33.10
2025-03-05 09:30:00,214.8900,217.6000,208.0000,214.5500,5360225,213.3942,225.2032,36.48,32.42
2025-03-05 13:30:00,214.4900,223.1500,213.5000,222.6100,2928514,215.2374,224.9674,43.77,31.21
2025-03-06 09:30:00,214.5100,226.6000,213.5900,219.8800,4780843,216.1659,224.5050,42.01,29.73
2025-03-06 13:30:00,219.8600,220.7600,213.0000,214.1900,2429612,215.7707,223.5672,38.54,28.42
2025-03-07 09:30:00,214.8900,222.0500,206.7700,216.1700,5201830,215.8506,222.8948,40.38,27.70
2025-03-07 13:30:00,216.5900,221.2900,214.7500,217.1700,2397182,216.1145,222.3743,41.34,27.04
2025-03-10 09:30:00,205.0800,206.8400,186.3700,188.7100,8474060,210.6336,219.3139,27.69,28.16
2025-03-10 13:30:00,188.9000,189.0300,176.8500,179.2800,7742973,204.3629,215.6745,24.77,29.59
2025-03-11 09:30:00,186.0000,193.2100,183.3000,183.8900,6352889,200.2683,212.7850,28.73,30.46
2025-03-11 13:30:00,183.8000,195.6900,183.7200,191.5400,3477735,198.5226,210.8536,34.85,30.99
2025-03-12 09:30:00,195.4000,199.2000,183.7500,194.1100,5597313,197.6401,209.3315,36.81,31.09
2025-03-12 13:30:00,194.2100,194.9000,189.4300,191.8000,2628276,196.4721,207.7377,35.77,31.18
2025-03-13 09:30:00,188.6200,188.8500,178.3100,179.4300,4981456,193.0637,205.1643,30.74,31.89
2025-03-13 13:30:00,179.3100,181.7000,177.1100,177.5500,3271308,189.9609,202.6539,30.05,32.60
2025-03-14 09:30:00,183.8100,186.7400,179.1600,182.2100,5994077,188.4107,200.7954,34.01,32.64
2025-03-14 13:30:00,182.2000,184.9000,180.9800,182.9700,2199973,187.3226,199.1749,34.66,32.67
2025-03-17 09:30:00,182.0000,187.8600,180.7700,187.6100,3638463,187.3801,198.1235,38.63,32.31
2025-03-17 13:30:00,187.7000,193.2400,187.2800,188.9500,2546720,187.6941,197.2896,39.77,31.31
2025-03-18 09:30:00,185.0000,186.4900,178.7800,182.2400,4020776,186.6032,195.9214,36.15,31.03
2025-03-18 13:30:00,182.1900,183.6600,179.1500,181.1400,2586507,185.5106,194.5777,35.58,30.77
2025-03-19 09:30:00,184.8300,189.0300,182.8000,184.7400,2956527,185.3565,193.6833,38.98,29.84
2025-03-19 13:30:00,184.7400,193.7800,183.2700,189.8000,3815863,186.2452,193.3303,43.49,28.41
2025-03-20 09:30:00,185.8900,193.9300,185.8800,186.5300,3911938,186.3021,192.7121,41.37,27.07
2025-03-20 13:30:00,186.5200,190.4900,186.3000,190.3800,1562651,187.1177,192.5001,44.79,25.82
2025-03-21 09:30:00,185.5700,188.7700,183.7500,186.1300,3175476,186.9202,191.9210,41.88,24.94
2025-03-21 13:30:00,186.3300,190.7200,185.8400,190.0000,1697203,187.5361,191.7463,45.36,23.85
2025-03-24 09:30:00,197.5000,202.0000,194.4200,201.5000,5137700,190.3289,192.6330,54.15,22.83
2025-03-24 13:30:00,201.5000,203.2500,200.0000,203.1600,2411379,192.8951,193.5900,55.27,22.02
2025-03-25 09:30:00,202.1300,206.9300,198.6100,199.9200,4335425,194.3001,194.1655,52.57,21.65
2025-03-25 13:30:00,199.9200,204.4400,198.3400,204.2000,2106567,196.2801,195.0777,55.65,21.27
2025-03-26 09:30:00,203.0000,206.0000,193.0500,193.2800,3783280,195.6801,194.9143,47.23,20.15
