timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-03-11 13:30:00,193.5200,199.9500,193.4000,196.5000,14198096,198.0442,204.1046,34.83,42.46
2025-03-12 09:30:00,200.7200,201.5200,195.2900,199.4300,24457925,198.3213,203.6796,39.99,41.46
2025-03-12 13:30:00,199.4300,199.7800,197.5700,198.8900,9776878,198.4351,203.2442,39.37,40.54
2025-03-13 09:30:00,198.1600,198.8800,191.8200,192.5300,22799598,197.2540,202.2702,32.91,40.45
2025-03-13 13:30:00,192.5100,194.5600,191.9100,193.9100,11501340,196.5852,201.5102,35.39,40.37
2025-03-14 09:30:00,197.4100,198.5600,195.3200,197.6700,19535969,196.8022,201.1611,41.71,39.22
2025-03-14 13:30:00,197.6600,198.6500,196.9400,197.9300,10306544,197.0278,200.8673,42.13,38.12
2025-03-17 09:30:00,198.7700,199.0000,194.3200,196.1400,23880702,196.8502,200.4376,39.99,37.51
2025-03-17 13:30:00,196.1700,198.4800,195.6900,195.8500,13654603,196.6502,200.0205,39.63,36.95
2025-03-18 09:30:00,192.5200,192.6900,189.3800,192.0600,22336277,195.7321,199.2968,35.27,37.31
2025-03-18 13:30:00,192.0600,194.0000,191.6000,192.9000,9642823,195.1657,198.7153,36.93,37.26
2025-03-19 09:30:00,193.3800,194.2900,191.9600,192.2200,14508082,194.5766,198.1248,36.12,37.13
2025-03-19 13:30:00,192.2100,195.9600,191.9700,195.5200,13760370,194.7653,197.8880,42.67,36.50
2025-03-20 09:30:00,193.0700,199.3200,192.3000,194.2600,20662556,194.6642,197.5582,40.94,34.98
2025-03-20 13:30:00,194.2700,195.7400,193.0400,194.9500,10131978,194.7214,197.3211,42.32,33.57
2025-03-21 09:30:00,192.9000,195.9800,192.5200,195.2200,23050972,194.8211,197.1301,42.88,32.37
2025-03-21 13:30:00,195.2200,196.9900,195.0800,196.2100,9483869,195.0989,197.0464,44.99,30.95
2025-03-24 09:30:00,200.0000,203.3000,199.9500,202.1600,21578145,196.5111,197.5113,55.61,29.42
2025-03-24 13:30:00,202.1800,203.6400,201.9200,203.0200,11033855,197.8129,198.0121,56.91,28.07
2025-03-25 09:30:00,203.6000,206.2100,203.2200,204.9200,18964526,199.2343,198.6401,59.70,27.36
2025-03-25 13:30:00,204.9200,205.7800,204.7400,205.7000,7096953,200.5274,199.2819,60.83,26.69
2025-03-26 09:30:00,205.8400,206.0100,201.5500,201.7100,17111636,200.7640,199.5026,52.72,25.17
2025-03-26 13:30:00,201.6800,201.6900,199.9200,201.0900,9090692,200.8292,199.6469,51.57,23.41
2025-03-27 09:30:00,200.8900,203.7900,199.2800,201.8000,14661010,201.0233,199.8427,52.84,22.21
2025-03-27 13:30:00,201.7700,203.0100,201.0600,201.3500,6650018,201.0887,199.9797,51.91,21.11
2025-03-28 09:30:00,198.4200,199.2600,192.2700,192.3400,25516674,199.3389,199.2852,37.66,21.09
2025-03-28 13:30:00,192.3200,193.2100,191.8800,192.6400,15106009,197.9991,198.6811,38.26,21.15
2025-03-31 09:30:00,188.1900,189.3600,184.4000,188.6000,32057314,196.1193,197.7646,33.52,22.33
2025-03-31 13:30:00,188.6000,191.3300,188.1600,190.2900,14466129,194.9535,197.0851,37.04,22.90
2025-04-01 09:30:00,187.8600,193.9300,187.2000,192.1400,21868063,194.3908,196.6356,40.73,22.76
2025-04-01 13:30:00,192.1400,192.6000,190.7400,192.1600,10351542,193.9446,196.2287,40.77,22.63
2025-04-02 09:30:00,187.6600,198.3400,187.6600,197.2400,30595585,194.6037,196.3206,50.09,21.17
2025-04-02 13:30:00,197.2200,197.4300,194.5200,195.9600,13443792,194.8750,196.2878,48.04,19.82
2025-04-03 09:30:00,183.0000,184.1300,176.9200,181.0500,60091361,192.1100,194.9026,31.74,21.04
2025-04-03 13:30:00,181.0300,181.5400,177.8800,178.3600,23693894,189.3600,193.3987,29.77,22.17
2025-04-04 09:30:00,167.1400,178.1400,166.0000,174.8000,73750098,186.4480,191.7079,27.36,24.20
2025-04-04 13:30:00,174.7800,176.7400,170.7100,170.9800,29791157,183.3544,189.8236,25.02,26.09
2025-04-07 09:30:00,162.0000,183.4100,161.3800,174.7800,68333938,181.6395,188.4560,31.32,28.43
2025-04-07 13:30:00,174.7800,177.2200,161.5600,175.4500,25475445,180.4016,187.2736,32.40,30.59
2025-04-08 09:30:00,185.2300,185.9000,173.7100,173.7200,46532843,179.0653,186.0415,31.04,30.89
2025-04-08 13:30:00,173.7100,176.3000,168.5700,171.0900,28114729,177.4702,184.6822,29.05,31.58
2025-04-09 09:30:00,172.1200,185.9800,169.9300,181.2700,46787264,178.2302,184.3720,44.01,30.69
2025-04-09 13:30:00,181.2800,192.6500,181.1800,190.9500,49617254,180.7741,184.9700,53.95,29.01
2025-04-10 09:30:00,185.4400,186.8700,175.8500,180.2600,37356415,180.6713,184.5418,44.55,27.98
2025-04-10 13:30:00,180.2200,183.2000,178.5700,181.0400,19651106,180.7451,184.2235,45.30,27.03
2025-04-11 09:30:00,179.9300,184.0400,178.0000,182.8900,24864974,181.1740,184.1023,47.12,26.02
2025-04-11 13:30:00,182.8900,185.8600,182.1700,184.7900,16732448,181.8972,184.1648,49.00,24.83
2025-04-14 09:30:00,186.8400,187.4400,179.2300,180.3800,30002774,181.5938,183.8207,45.00,24.06
2025-04-14 13:30:00,180.3700,183.1700,179.9200,182.0600,11676216,181.6870,183.6607,46.78,23.35
2025-04-15 09:30:00,181.4100,182.3500,178.9200,179.1200,24352191,181.1736,183.2479,44.09,22.82
2025-04-15 13:30:00,179.1300,179.9000,177.9300,179.5800,13504281,180.8549,182.9144,44.63,22.46
2025-04-16 09:30:00,176.2900,179.1000,175.5900,176.6900,19091640,180.0219,182.3486,41.90,22.43
2025-04-16 13:30:00,176.6900,176.7200,171.4100,174.3900,23480615,178.8955,181.6251,39.82,22.90
2025-04-17 09:30:00,176.0000,176.2100,172.3400,173.1000,24061910,177.7364,180.8501,38.66,23.35
2025-04-17 13:30:00,173.1000,174.5600,172.0000,172.5900,14130346,176.7071,180.0991,38.18,23.80
2025-04-21 09:30:00,169.6000,169.6000,165.5800,165.6400,25566461,174.4937,178.7847,32.36,24.97
2025-04-21 13:30:00,165.6200,167.7300,165.2800,167.3100,13718141,173.0570,177.7415,34.93,26.08
2025-04-22 09:30:00,169.8400,176.7800,169.3500,173.0400,32489330,173.0536,177.3141,42.93,25.17
2025-04-22 13:30:00,173.0400,173.7800,171.9400,173.1300,13074122,173.0689,176.9337,43.05,24.33
2025-04-23 09:30:00,183.4500,187.3800,180.9400,181.9600,39194099,174.8471,177.3907,53.30,23.67
2025-04-23 13:30:00,181.9900,186.9000,180.1900,180.5400,13172841,175.9857,177.6770,51.69,22.95
2025-04-24 09:30:00,180.9200,185.6600,180.1800,185.3000,21467115,177.8485,178.3700,56.44,22.27
2025-04-24 13:30:00,185.3100,186.7400,184.7000,186.4800,12528944,179.5748,179.1073,57.56,21.79
2025-04-25 09:30:00,187.6200,188.8000,185.4900,188.6600,17537474,181.3919,179.9757,59.61,21.63
2025-04-25 13:30:00,188.6500,189.9400,187.0000,188.9500,13220889,182.9035,180.7915,59.89,21.63
2025-04-28 09:30:00,190.1000,190.2200,184.8800,185.1300,17496065,183.3488,181.1859,54.56,21.19
2025-04-28 13:30:00,185.1200,188.4800,185.0400,187.6700,7974763,184.2130,181.7754,57.28,20.78
2025-04-29 09:30:00,183.9900,187.4400,183.6800,186.3100,25257105,184.6324,182.1876,55.37,20.09
2025-04-29 13:30:00,186.3200,188.0200,186.2500,187.4000,8422238,185.1859,182.6615,56.62,19.56
2025-04-30 09:30:00,182.1700,182.1700,178.8500,181.6900,22872154,184.4868,182.5732,48.89,18.76
2025-04-30 13:30:00,181.6800,185.0500,181.4700,184.3200,14682948,184.4534,182.7320,52.13,17.46
2025-05-01 09:30:00,190.6300,191.1800,187.5000,189.8900,29336194,185.5407,183.3827,58.18,17.20
2025-05-01 13:30:00,189.9400,191.8100,189.3700,189.8400,20279219,186.4006,183.9697,58.11,17.05
2025-05-02 09:30:00,191.4400,192.8800,186.4000,190.8200,51334152,187.2845,184.5925,59.16,16.32
2025-05-02 13:30:00,190.8200,191.4300,189.6600,190.0000,15694094,187.8276,185.0841,57.85,15.63
2025-05-05 09:30:00,186.5100,188.1800,185.5300,187.4800,18778547,187.7581,185.3019,53.90,14.84
2025-05-05 13:30:00,187.4800,187.8400,186.1100,186.2100,9112978,187.4484,185.3844,51.98,14.10
2025-05-06 09:30:00,184.5700,187.9300,183.8500,185.5400,14654704,187.0668,185.3986,50.95,13.85
2025-05-06 13:30:00,185.5400,185.9700,184.9400,184.9600,6942460,186.6454,185.3587,50.02,13.62
2025-05-07 09:30:00,185.5600,190.9900,185.0100,188.9900,24097339,187.1143,185.6888,56.01,12.99
2025-05-07 13:30:00,188.9700,190.1000,186.5500,188.7700,13436968,187.4455,185.9689,55.62,12.41
2025-05-08 09:30:00,191.4300,194.3300,188.8200,193.7600,20554370,188.7084,186.6772,62.10,12.68
2025-05-08 13:30:00,193.7800,194.2300,191.8600,192.1400,11722840,189.3947,187.1738,59.08,12.94
2025-05-09 09:30:00,193.3800,194.6900,191.1600,192.1500,16559045,189.9458,187.6262,59.09,12.99
2025-05-09 13:30:00,192.1600,193.7200,191.9700,193.0800,7999908,190.5726,188.1220,60.38,13.03
2025-05-12 09:30:00,210.7100,211.6600,205.7500,208.2400,46272337,194.1061,189.9509,74.43,15.55
2025-05-12 13:30:00,208.2300,209.1700,207.6700,208.7200,15295066,197.0289,191.6572,74.74,17.88
2025-05-13 09:30:00,211.0800,214.8400,210.1000,212.4000,32783050,200.1031,193.5429,77.00,20.52
2025-05-13 13:30:00,212.4100,212.7800,210.9100,211.1900,13293646,202.3205,195.1472,74.63,22.97
2025-05-14 09:30:00,211.4500,211.9300,209.2200,209.7900,19927817,203.8144,196.4784,71.87,24.78
2025-05-14 13:30:00,209.8000,210.5500,208.8500,210.2400,11612752,205.0995,197.7294,72.23,26.36
2025-05-15 09:30:00,206.4500,206.8800,202.6700,205.5200,43263851,205.1836,198.4376,63.20,26.23
2025-05-15 13:30:00,205.5100,205.5300,203.9400,205.1600,13475539,205.1789,199.0488,62.56,26.12
2025-05-16 09:30:00,206.8500,206.8500,204.4500,204.8600,21434142,205.1151,199.5771,62.00,26.21
2025-05-16 13:30:00,204.8600,205.7100,204.3700,205.5600,12228345,205.2041,200.1210,62.84,26.27
2025-05-19 09:30:00,201.6400,206.6200,201.2600,206.2600,17594116,205.4153,200.6791,63.71,25.51
2025-05-19 13:30:00,206.2600,206.5900,205.2300,206.1400,8037251,205.5602,201.1755,63.43,24.81
2025-05-20 09:30:00,204.6300,205.5900,203.2300,203.9700,14587225,205.2422,201.4296,58.54,23.64
2025-05-20 13:30:00,203.9700,205.4500,202.6500,204.1300,9221334,205.0197,201.6750,58.79,22.41
2025-05-21 09:30:00,201.6100,203.4600,200.0600,200.8300,24548462,204.1818,201.5982,51.79,21.00
2025-05-21 13:30:00,200.7900,202.1100,200.3300,201.1200,11383482,203.5694,201.5548,52.33,19.68
2025-05-22 09:30:00,201.3800,204.1200,200.1600,203.1200,16056791,203.4795,201.6970,55.97,18.61
2025-05-22 13:30:00,203.0900,205.7600,202.6500,203.0800,17558261,203.3996,201.8228,55.88,18.01
2025-05-23 09:30:00,198.9000,202.0600,197.8500,202.0100,17081670,203.1217,201.8398,53.35,17.22
2025-05-23 13:30:00,202.0000,202.3700,200.7900,200.9900,9315132,202.6954,201.7625,50.99,16.40
2025-05-27 09:30:00,203.0800,206.6900,202.1900,206.0400,19179256,203.3643,202.1514,60.36,15.86
2025-05-27 13:30:00,206.0400,206.3500,205.0600,206.0000,9846907,203.8914,202.5013,60.26,15.36
2025-05-28 09:30:00,205.9200,207.6600,205.1700,205.5600,13886640,204.2251,202.7793,59.12,15.20
2025-05-28 13:30:00,205.5500,206.0800,204.4100,204.8000,8772591,204.3401,202.9630,57.11,14.82
2025-05-29 09:30:00,208.0200,208.8100,204.2300,206.4100,18871348,204.7541,203.2764,60.20,15.10
2025-05-29 13:30:00,206.4200,206.5600,204.3700,205.7000,9543464,204.9433,203.4967,58.21,15.36
2025-05-30 09:30:00,204.8400,205.2900,201.7000,202.6800,14346471,204.4906,203.4225,50.55,14.75
2025-05-30 13:30:00,202.6700,205.9900,202.5200,204.6600,14563040,204.5245,203.5350,54.75,14.37
2025-06-02 09:30:00,204.9800,206.2200,202.6800,205.7100,15115079,204.7616,203.7327,56.85,14.08
2025-06-02 13:30:00,205.6900,207.0000,205.2000,206.7100,9276100,205.1513,204.0034,58.81,14.02
2025-06-03 09:30:00,207.1000,208.9500,206.3300,207.6800,16474207,205.6570,204.3376,60.67,14.49
2025-06-03 13:30:00,207.6800,207.7800,205.0300,205.7800,10864432,205.6816,204.4687,55.39,14.44
2025-06-04 09:30:00,206.5500,207.7600,205.1800,207.5700,14861380,206.0593,204.7507,59.01,14.39
2025-06-04 13:30:00,207.5600,208.1800,206.8900,207.2400,10385434,206.2954,204.9770,58.07,14.47
2025-06-05 09:30:00,209.5500,212.8100,208.0500,210.9000,30398969,207.2163,205.5154,64.75,15.75
2025-06-05 13:30:00,210.9000,211.4400,207.5600,207.8500,13295946,207.3431,205.7277,56.65,16.72
2025-06-06 09:30:00,212.4000,213.7000,210.5000,212.3200,21769523,208.3385,206.3270,63.80,18.13
2025-06-06 13:30:00,212.3400,213.8700,212.3400,213.5200,11304011,209.3748,206.9809,65.44,19.47
2025-06-09 09:30:00,214.7500,217.2300,212.8800,216.9700,20484576,210.8938,207.8890,69.71,21.36
2025-06-09 13:30:00,216.9700,217.8500,216.6700,216.9200,11167249,212.0991,208.7100,69.58,23.23
2025-06-10 09:30:00,216.7800,217.5700,214.1500,216.2100,16941885,212.9212,209.3918,67.59,23.82
2025-06-10 13:30:00,216.2100,217.6900,215.4400,217.5700,8904531,213.8510,210.1353,69.39,24.39
2025-06-11 09:30:00,217.4100,218.4000,215.0000,215.8100,16521683,214.2428,210.6512,64.40,25.09
2025-06-11 13:30:00,215.8200,215.8900,212.8900,213.1700,13795233,214.0282,210.8801,57.69,24.79
2025-06-12 09:30:00,211.7800,213.5800,211.3300,212.7000,13346123,213.7626,211.0456,56.56,23.88
2025-06-12 13:30:00,212.7100,213.4500,212.4600,213.2400,7518011,213.6581,211.2451,57.59,23.04
2025-06-13 09:30:00,209.9600,214.0500,209.6200,213.2500,15606909,213.5765,211.4273,57.61,21.60
2025-06-13 13:30:00,213.2200,213.5500,211.3000,212.1100,8038887,213.2832,211.4894,54.46,20.26
2025-06-16 09:30:00,212.3100,216.5500,211.6000,215.8400,17090167,213.7945,211.8849,61.82,19.64
2025-06-16 13:30:00,215.8200,217.0600,215.1500,216.1600,8677222,214.2676,212.2736,62.38,19.22
2025-06-17 09:30:00,215.2000,217.4100,215.0000,216.0100,16704293,214.6161,212.6132,61.92,18.95
2025-06-17 13:30:00,216.0100,216.6600,214.5600,214.8100,8905437,214.6549,212.8129,58.22,18.50
2025-06-18 09:30:00,215.0900,217.9600,214.8100,214.8400,16250890,214.6919,212.9972,58.29,18.52
2025-06-18 13:30:00,214.8200,216.1700,212.3400,212.5300,15237159,214.2595,212.9547,51.44,17.46
2025-06-20 09:30:00,214.6800,214.8900,209.2900,209.3100,30506074,213.2696,212.6234,43.73,17.02
2025-06-20 13:30:00,209.3100,210.8000,208.2700,209.6100,18719397,212.5377,212.3495,44.56,16.92
2025-06-23 09:30:00,209.7900,210.3900,207.3100,209.5000,20081856,211.9302,212.0904,44.30,17.11
2025-06-23 13:30:00,209.5300,210.3500,208.2600,208.4800,9970070,211.2401,211.7622,41.87,17.30
2025-06-24 09:30:00,212.1400,214.1500,211.0400,213.7400,19766844,211.7401,211.9420,55.45,16.19
2025-06-24 13:30:00,213.7400,214.3400,212.7600,212.7700,10145584,211.9461,212.0173,52.99,15.23
2025-06-25 09:30:00,214.6200,216.0300,211.9600,212.2100,15688662,211.9989,212.0348,51.57,14.93
2025-06-25 13:30:00,212.2000,212.2900,211.1100,212.0600,9933042,212.0111,212.0371,51.18,14.30
2025-06-26 09:30:00,213.1200,216.8800,212.0100,216.1800,21847813,212.8449,212.4137,60.22,15.07
2025-06-26 13:30:00,216.1800,218.0400,216.1700,217.1300,19764827,213.7019,212.8425,61.96,16.07
2025-06-27 09:30:00,219.9200,221.5600,218.6000,219.1600,26399658,214.7935,213.4168,65.46,17.73
2025-06-27 13:30:00,219.1500,223.2500,216.7400,223.2100,33367146,216.4768,214.3071,71.15,18.51
2025-06-30 09:30:00,223.5200,223.8200,219.1200,219.8600,29894026,217.1535,214.8119,62.04,19.36
2025-06-30 13:30:00,219.8800,220.5100,219.1900,219.4000,12936317,217.6028,215.2290,60.89,20.15
2025-07-01 09:30:00,219.5000,220.9500,217.9300,220.6800,20021869,218.2182,215.7245,62.95,20.33
2025-07-01 13:30:00,220.6700,221.8800,220.3000,220.4500,12493853,218.6646,216.1541,62.32,20.75
2025-07-02 09:30:00,219.7300,221.6000,219.0600,220.3000,15714651,218.9917,216.5310,61.88,20.59
2025-07-02 13:30:00,220.2900,220.7600,219.5500,219.8800,8627727,219.1693,216.8355,60.59,20.44
2025-07-03 09:30:00,221.8200,224.0100,213.0400,223.1000,34613059,219.9555,217.4050,66.37,19.95
2025-07-03 13:30:00,223.1200,237.3300,219.5700,223.0600,216504,220.5764,217.9191,66.24,20.58
2025-07-07 09:30:00,223.0000,224.2900,222.3700,222.9500,21447312,221.0511,218.3764,65.85,21.17
2025-07-07 13:30:00,222.9400,223.6700,222.3900,223.4800,8793275,221.5369,218.8404,66.85,21.72
2025-07-08 09:30:00,223.9200,224.0000,218.4300,220.5600,27443419,221.3415,218.9967,57.02,21.11
2025-07-08 13:30:00,220.5500,221.0100,219.1100,219.3400,11809564,220.9412,219.0279,53.49,20.54
2025-07-09 09:30:00,221.0700,224.2900,220.6300,222.6100,20582392,221.2750,219.3536,60.55,20.66
2025-07-09 13:30:00,222.6000,222.8400,220.4700,222.4600,12125380,221.5120,219.6360,60.10,20.73
2025-07-10 09:30:00,221.5500,222.6100,219.7000,222.2900,18046528,221.6676,219.8772,59.56,20.55
2025-07-10 13:30:00,222.2900,222.7900,221.7000,222.2800,7239628,221.7901,220.0957,59.52,20.43
2025-07-11 09:30:00,223.5800,225.8400,222.3700,225.5800,32025718,222.5480,220.5943,66.34,20.96
2025-07-11 13:30:00,225.5800,226.6800,224.3100,224.9900,13198969,223.0364,220.9939,64.26,21.62
2025-07-14 09:30:00,225.0700,226.6600,224.2400,225.7600,19834162,223.5812,221.4272,65.77,22.20
2025-07-14 13:30:00,225.7700,226.1500,224.9200,225.6300,7672398,223.9909,221.8092,65.27,22.74
2025-07-15 09:30:00,226.2000,227.2700,225.4600,225.9600,20130761,224.3847,222.1866,65.98,23.50
2025-07-15 13:30:00,225.9600,227.1500,225.9500,226.3000,8702760,224.7678,222.5605,66.73,24.21
2025-07-16 09:30:00,225.8800,226.1000,222.1800,223.0400,22212722,224.4222,222.6041,54.30,23.29
2025-07-16 13:30:00,223.0400,223.5400,222.6700,223.1800,9972866,224.1738,222.6565,54.69,22.44
2025-07-17 09:30:00,223.3200,224.2500,222.5100,223.7200,16061358,224.0830,222.7531,56.24,21.87
2025-07-17 13:30:00,223.7100,224.5000,223.4200,223.9900,9984038,224.0644,222.8656,57.04,21.42
2025-07-18 09:30:00,225.1400,226.0100,222.9800,225.9200,20186337,224.4355,223.1433,62.29,21.47
2025-07-18 13:30:00,225.9200,226.4000,225.3000,226.1200,10321182,224.7724,223.4139,62.80,21.64
2025-07-21 09:30:00,225.8400,229.0800,225.6500,228.9300,25599816,225.6039,223.9153,69.10,22.53
2025-07-21 13:30:00,228.9400,229.6900,228.6600,229.3100,9741776,226.3452,224.4058,69.85,23.51
2025-07-22 09:30:00,229.6800,230.0000,226.3500,227.5100,21030590,226.5781,224.6880,62.21,23.29
2025-07-22 13:30:00,227.4900,229.4000,226.7700,227.5200,8768087,226.7665,224.9454,62.23,23.09
2025-07-23 09:30:00,228.4700,228.7900,227.0900,228.2900,14157353,227.0712,225.2495,64.17,22.90
2025-07-23 13:30:00,228.3000,228.5000,227.8500,228.2700,6626578,227.3110,225.5241,64.08,22.73
2025-07-24 09:30:00,229.1700,234.0700,228.6400,232.0100,29481181,228.2508,226.1137,72.14,24.12
2025-07-24 13:30:00,232.0100,236.0000,231.6100,232.2500,7708715,229.0506,226.6715,72.57,25.79
2025-07-25 09:30:00,232.2200,232.4800,231.1800,231.7600,14780775,229.5925,227.1341,70.21,27.12
2025-07-25 13:30:00,231.7600,232.1000,231.3300,231.4600,9468178,229.9660,227.5274,68.74,28.35
2025-07-28 09:30:00,233.3500,234.2900,232.2500,232.8200,14852355,230.5368,228.0085,71.64,29.95
2025-07-28 13:30:00,232.8200,233.1600,232.5000,232.8100,5626129,230.9914,228.4450,71.59,31.43
2025-07-29 09:30:00,234.1500,234.7200,230.3100,231.7000,18093888,231.1331,228.7409,65.81,31.55
2025-07-29 13:30:00,231.7000,231.8500,230.6600,231.0100,8058598,231.1085,228.9472,62.43,31.66
2025-07-30 09:30:00,231.6400,231.8000,229.5600,230.3600,12972312,230.9588,229.0757,59.35,31.16
2025-07-30 13:30:00,230.3600,231.0000,229.2900,230.2600,10428779,230.8191,229.1833,58.86,30.55
2025-07-31 09:30:00,235.7700,236.5300,231.4000,234.4700,46695417,231.5492,229.6639,69.94,31.46
2025-07-31 13:30:00,234.4600,235.1500,233.1100,234.1100,26805123,232.0614,230.0681,68.25,32.30
2025-08-01 09:30:00,217.2100,220.4400,214.0100,214.3400,73460724,228.5171,228.6383,28.08,32.19
2025-08-01 13:30:00,214.3400,216.0000,212.8000,214.8600,31128843,225.7857,227.3857,29.25,32.26
2025-08-04 09:30:00,217.4000,217.4400,211.4200,212.7900,46822954,223.1866,226.0588,27.33,31.93
2025-08-04 13:30:00,212.7900,213.1400,211.5800,211.7200,20312683,220.8932,224.7553,26.37,31.62
2025-08-05 09:30:00,213.0500,216.3000,212.8700,215.0800,30898347,219.7306,223.8757,34.22,30.45
2025-08-05 13:30:00,215.0900,215.6700,213.5200,213.8100,13599608,218.5465,222.9607,32.79,29.37
2025-08-06 09:30:00,214.7000,220.9100,213.7400,220.8100,27165183,218.9992,222.7651,46.10,27.47
2025-08-06 13:30:00,220.8000,222.6500,214.5800,222.3300,18905505,219.6653,222.7256,48.48,26.07
2025-08-07 09:30:00,221.0000,226.2200,220.9500,221.6700,24575650,220.0663,222.6296,47.50,25.45
