timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-08-29 09:30:00,347.2300,348.7500,332.6500,333.7400,49640415,342.4188,338.6359,47.26,18.81
2025-08-29 13:30:00,333.7500,334.4800,331.7000,334.0000,23418861,340.7350,338.2144,47.50,18.33
2025-09-02 09:30:00,328.2300,333.3300,325.6000,329.8000,36325512,338.5480,337.4495,44.00,18.54
2025-09-02 13:30:00,329.8200,330.6400,327.8700,329.3700,14275516,336.7124,336.7150,43.65,18.73
2025-09-03 09:30:00,335.2000,343.3300,328.5100,341.7600,56731935,337.7219,337.1736,54.92,17.61
2025-09-03 13:30:00,341.7400,342.0300,334.0100,334.0400,25381642,336.9856,336.8887,48.42,16.58
2025-09-04 09:30:00,336.1500,337.6400,331.4800,335.0800,38138175,336.6044,336.7243,49.29,15.50
2025-09-04 13:30:00,335.0500,338.8900,334.7600,338.5600,16461663,336.9956,336.8912,52.20,14.45
2025-09-05 09:30:00,348.0000,355.8700,344.6800,352.0800,71706087,340.0124,338.2720,61.44,15.27
2025-09-05 13:30:00,352.0500,352.2900,347.8600,350.8000,27851838,342.1700,339.4109,60.26,16.02
2025-09-08 09:30:00,354.6400,358.4400,344.8400,347.4300,52255332,343.2220,340.1399,57.12,17.24
2025-09-08 13:30:00,347.4800,347.6300,344.9000,346.4000,17412082,343.8576,340.7090,56.16,18.36
2025-09-09 09:30:00,348.4400,350.7700,343.8200,346.8900,36764753,344.4641,341.2709,56.54,19.66
2025-09-09 13:30:00,346.9300,347.8400,345.7000,347.0400,13589111,344.9792,341.7954,56.66,20.87
2025-09-10 09:30:00,350.5500,356.3300,346.0700,354.2600,44349744,346.8354,342.9285,62.17,22.64
2025-09-10 13:30:00,354.2900,356.2800,347.1600,347.7900,22851685,347.0263,343.3705,55.38,24.29
2025-09-11 09:30:00,350.1700,364.3200,347.6000,364.0900,61693048,350.4391,345.2541,65.58,26.35
2025-09-11 13:30:00,364.0800,368.9900,363.6600,368.8000,33105682,354.1112,347.3946,67.87,28.53
