Datetime,Open,High,Low,Close,Volume
2024-10-23 19:40:00+00:00,139.3300018310547,139.4499969482422,139.22999572753906,139.43499755859375,2382317
2024-10-23 19:45:00+00:00,139.43499755859375,139.5493927001953,139.25999450683594,139.49000549316406,2641665
2024-10-23 19:50:00+00:00,139.5,139.85989379882812,139.39999389648438,139.41000366210938,4115086
2024-10-23 19:55:00+00:00,139.4199981689453,139.63999938964844,139.33999633789062,139.57000732421875,4707252
2024-10-24 13:30:00+00:00,140.82000732421875,141.1999969482422,140.00999450683594,140.53500366210938,14730029
2024-10-24 13:35:00+00:00,140.53399658203125,141.35000610351562,140.49000549316406,141.10009765625,4874512
2024-10-24 13:40:00+00:00,141.1300048828125,141.17999267578125,140.36000061035156,140.60000610351562,3405063
2024-10-24 13:45:00+00:00,140.5800018310547,140.77999877929688,139.5800018310547,140.0,5651720
2024-10-24 13:50:00+00:00,139.98019409179688,140.89999389648438,139.98019409179688,140.67999267578125,3646645
2024-10-24 13:55:00+00:00,140.6898956298828,140.75999450683594,140.16000366210938,140.42999267578125,2529546
2024-10-24 14:00:00+00:00,140.4250030517578,140.99000549316406,140.3300018310547,140.41310119628906,3500421
2024-10-24 14:05:00+00:00,140.42999267578125,140.57000732421875,139.85470581054688,140.0399932861328,3299256
2024-10-24 14:10:00+00:00,140.05999755859375,140.52000427246094,140.0399932861328,140.23500061035156,2365192
2024-10-24 14:15:00+00:00,140.24899291992188,140.5,139.86000061035156,140.02000427246094,2837137
2024-10-24 14:20:00+00:00,140.02499389648438,140.0800018310547,139.47999572753906,139.82989501953125,4137502
2024-10-24 14:25:00+00:00,139.80999755859375,140.05999755859375,138.4600067138672,138.52999877929688,6283755
2024-10-24 14:30:00+00:00,138.5399932861328,139.44000244140625,138.52000427246094,139.39999389648438,3906678
2024-10-24 14:35:00+00:00,139.4040069580078,139.85000610351562,139.13999938964844,139.8000030517578,3331497
2024-10-24 14:40:00+00:00,139.8094024658203,140.02969360351562,139.77000427246094,139.91000366210938,3199918
2024-10-24 14:45:00+00:00,139.89999389648438,139.97000122070312,139.4499969482422,139.57000732421875,2404238
2024-10-24 14:50:00+00:00,139.57000732421875,139.74000549316406,139.25,139.38819885253906,2039178
2024-10-24 14:55:00+00:00,139.38009643554688,139.5699005126953,139.1999969482422,139.31149291992188,1755372
2024-10-24 15:00:00+00:00,139.3300018310547,139.82000732421875,139.2050018310547,139.5800018310547,1828522
2024-10-24 15:05:00+00:00,139.5850067138672,139.639892578125,139.1999969482422,139.639892578125,1967034
2024-10-24 15:10:00+00:00,139.6300048828125,139.92019653320312,139.57000732421875,139.9149932861328,1525919
2024-10-24 15:15:00+00:00,139.9199981689453,139.9499969482422,139.77999877929688,139.8249969482422,1598066
2024-10-24 15:20:00+00:00,139.8249969482422,139.89500427246094,139.44000244140625,139.57009887695312,1484097
2024-10-24 15:25:00+00:00,139.5800018310547,139.88499450683594,139.4499969482422,139.7050018310547,1307708
2024-10-24 15:30:00+00:00,139.6999969482422,139.85000610351562,139.6300048828125,139.75,929297
2024-10-24 15:35:00+00:00,139.7550048828125,139.75990295410156,139.36000061035156,139.38909912109375,1229343
2024-10-24 15:40:00+00:00,139.38999938964844,139.67999267578125,139.3300018310547,139.5,1025453
2024-10-24 15:45:00+00:00,139.49009704589844,139.53500366210938,138.80999755859375,138.8300018310547,2005790
2024-10-24 15:50:00+00:00,138.82000732421875,139.3000030517578,138.7899932861328,139.29010009765625,1824871
2024-10-24 15:55:00+00:00,139.29110717773438,139.57000732421875,139.22999572753906,139.55499267578125,1458811
2024-10-24 16:00:00+00:00,139.55999755859375,139.72999572753906,139.3699951171875,139.43499755859375,1602902
2024-10-24 16:05:00+00:00,139.42999267578125,139.49000549316406,139.01499938964844,139.25979614257812,1560592
2024-10-24 16:10:00+00:00,139.27000427246094,139.35000610351562,138.85000610351562,138.9499053955078,1618785
2024-10-24 16:15:00+00:00,138.9499969482422,139.11000061035156,138.8300018310547,139.10000610351562,1669564
2024-10-24 16:20:00+00:00,139.09500122070312,139.3300018310547,138.89999389648438,139.24400329589844,1419333
2024-10-24 16:25:00+00:00,139.2404022216797,139.4499969482422,139.17999267578125,139.4250030517578,965145
2024-10-24 16:30:00+00:00,139.42999267578125,139.73989868164062,139.3701934814453,139.61000061035156,1852713
2024-10-24 16:35:00+00:00,139.61000061035156,139.69000244140625,139.4199981689453,139.6300048828125,1529261
2024-10-24 16:40:00+00:00,139.6199951171875,139.75,139.5399932861328,139.6800994873047,1323930
2024-10-24 16:45:00+00:00,139.69000244140625,139.80999755859375,139.50999450683594,139.80999755859375,986892
2024-10-24 16:50:00+00:00,139.81629943847656,139.8300018310547,139.51939392089844,139.62449645996094,1009854
2024-10-24 16:55:00+00:00,139.62379455566406,139.6999969482422,139.50999450683594,139.52999877929688,762726
2024-10-24 17:00:00+00:00,139.52000427246094,139.9340057373047,139.44000244140625,139.8699951171875,1227085
2024-10-24 17:05:00+00:00,139.87269592285156,140.05999755859375,139.75,139.82069396972656,1948661
2024-10-24 17:10:00+00:00,139.82000732421875,139.91000366210938,139.6999969482422,139.7050018310547,741536
2024-10-24 17:15:00+00:00,139.71499633789062,139.75,139.4499969482422,139.63540649414062,1139044
2024-10-24 17:20:00+00:00,139.63079833984375,139.6699981689453,139.41000366210938,139.41000366210938,731620
2024-10-24 17:25:00+00:00,139.4199981689453,139.5500030517578,139.14500427246094,139.53700256347656,1512545
2024-10-24 17:30:00+00:00,139.5399932861328,139.58999633789062,139.44000244140625,139.4949951171875,771951
2024-10-24 17:35:00+00:00,139.49000549316406,139.64999389648438,139.4600067138672,139.6300048828125,692446
2024-10-24 17:40:00+00:00,139.63600158691406,139.8300018310547,139.5,139.80490112304688,1010680
2024-10-24 17:45:00+00:00,139.8000030517578,139.8699951171875,139.47000122070312,139.53469848632812,1196747
2024-10-24 17:50:00+00:00,139.5399932861328,139.6300048828125,139.39999389648438,139.4149932861328,907168
2024-10-24 17:55:00+00:00,139.4149932861328,139.61590576171875,139.3699951171875,139.39999389648438,1034767
2024-10-24 18:00:00+00:00,139.41000366210938,139.6300048828125,139.25999450683594,139.60989379882812,1130787
2024-10-24 18:05:00+00:00,139.60000610351562,139.6486053466797,139.4499969482422,139.48080444335938,696868
2024-10-24 18:10:00+00:00,139.47999572753906,139.7761993408203,139.4600067138672,139.7550048828125,767985
2024-10-24 18:15:00+00:00,139.7550048828125,139.8699951171875,139.65499877929688,139.84100341796875,1083459
2024-10-24 18:20:00+00:00,139.84300231933594,140.13999938964844,139.77999877929688,139.9801025390625,1844500
2024-10-24 18:25:00+00:00,139.9990997314453,140.05999755859375,139.6999969482422,139.85719299316406,1324565
2024-10-24 18:30:00+00:00,139.87600708007812,139.8800048828125,139.6199951171875,139.6634063720703,948475
2024-10-24 18:35:00+00:00,139.66700744628906,139.85000610351562,139.60000610351562,139.72000122070312,1006506
2024-10-24 18:40:00+00:00,139.72000122070312,139.8800048828125,139.6300048828125,139.8300018310547,1079699
2024-10-24 18:45:00+00:00,139.8249969482422,140.0,139.7449951171875,139.97000122070312,1076869
2024-10-24 18:50:00+00:00,139.97000122070312,140.00999450683594,139.77000427246094,139.82000732421875,931082
2024-10-24 18:55:00+00:00,139.82000732421875,139.97999572753906,139.75,139.97000122070312,884620
2024-10-24 19:00:00+00:00,139.9550018310547,139.9550018310547,139.6999969482422,139.77999877929688,998824
2024-10-24 19:05:00+00:00,139.77999877929688,139.99000549316406,139.75,139.94979858398438,976342
2024-10-24 19:10:00+00:00,139.9499969482422,140.25,139.9199981689453,140.22500610351562,1943819
2024-10-24 19:15:00+00:00,140.22000122070312,140.3000030517578,140.0399932861328,140.29989624023438,1521716
2024-10-24 19:20:00+00:00,140.3000030517578,140.38999938964844,140.25999450683594,140.38499450683594,1346022
2024-10-24 19:25:00+00:00,140.38999938964844,140.5399932861328,140.3300018310547,140.52999877929688,1691792
2024-10-24 19:30:00+00:00,140.52499389648438,140.83999633789062,140.50709533691406,140.77999877929688,2175818
2024-10-24 19:35:00+00:00,140.77499389648438,140.8300018310547,140.52999877929688,140.52999877929688,1895525
2024-10-24 19:40:00+00:00,140.52999877929688,140.5399932861328,140.25999450683594,140.489501953125,1756344
2024-10-24 19:45:00+00:00,140.48500061035156,140.6300048828125,140.39999389648438,140.58999633789062,1595260
2024-10-24 19:50:00+00:00,140.60000610351562,140.72999572753906,140.33999633789062,140.59500122070312,2183566
2024-10-24 19:55:00+00:00,140.59500122070312,140.6199951171875,140.25,140.39999389648438,3671143
2024-10-25 13:30:00+00:00,140.94000244140625,142.3699951171875,140.8000030517578,142.30099487304688,12841989
2024-10-25 13:35:00+00:00,142.29989624023438,142.72999572753906,141.94000244140625,141.9947967529297,6287581
2024-10-25 13:40:00+00:00,141.98350524902344,142.3699951171875,141.72000122070312,142.11000061035156,4969358
2024-10-25 13:45:00+00:00,142.11990356445312,142.30999755859375,141.86000061035156,142.14999389648438,3271865
2024-10-25 13:50:00+00:00,142.16000366210938,142.60000610351562,142.13999938964844,142.49000549316406,3785474
2024-10-25 13:55:00+00:00,142.4783935546875,143.27000427246094,142.42999267578125,142.88499450683594,5558658
2024-10-25 14:00:00+00:00,142.84500122070312,143.2899932861328,142.5749969482422,142.9001007080078,5932479
2024-10-25 14:05:00+00:00,142.91000366210938,142.97999572753906,142.61199951171875,142.906494140625,2658793
2024-10-25 14:10:00+00:00,142.89999389648438,143.19769287109375,142.4499969482422,142.7924041748047,3893294
2024-10-25 14:15:00+00:00,142.77000427246094,143.0800018310547,142.6699981689453,142.90020751953125,2507820
2024-10-25 14:20:00+00:00,142.89999389648438,143.47999572753906,142.8699951171875,143.30499267578125,4168255
2024-10-25 14:25:00+00:00,143.30999755859375,143.5500030517578,143.1540069580078,143.45010375976562,3315820
2024-10-25 14:30:00+00:00,143.4600067138672,143.77999877929688,143.38499450683594,143.57400512695312,3376684
2024-10-25 14:35:00+00:00,143.5749969482422,143.63999938964844,143.16000366210938,143.4149932861328,2604489
2024-10-25 14:40:00+00:00,143.4199981689453,143.6199951171875,143.19000244140625,143.36000061035156,2185250
2024-10-25 14:45:00+00:00,143.3699951171875,143.49000549316406,143.02000427246094,143.25,2099515
2024-10-25 14:50:00+00:00,143.25999450683594,143.52000427246094,143.2532958984375,143.4949951171875,2121244
2024-10-25 14:55:00+00:00,143.49000549316406,143.52999877929688,143.24000549316406,143.4196014404297,1643018
2024-10-25 15:00:00+00:00,143.4199981689453,143.5500030517578,143.3070068359375,143.4600067138672,1452847
2024-10-25 15:05:00+00:00,143.46600341796875,143.77000427246094,143.4199981689453,143.5449981689453,2518145
2024-10-25 15:10:00+00:00,143.5500030517578,143.86000061035156,143.47999572753906,143.8350067138672,2582351
2024-10-25 15:15:00+00:00,143.82989501953125,143.97000122070312,143.67999267578125,143.9600067138672,1556388
2024-10-25 15:20:00+00:00,143.9799041748047,144.0800018310547,143.9727020263672,144.031005859375,3932344
2024-10-25 15:25:00+00:00,144.0800018310547,144.11000061035156,143.67709350585938,143.7299041748047,4385213
2024-10-25 15:30:00+00:00,143.74000549316406,143.94000244140625,143.69000244140625,143.9199981689453,971949
2024-10-25 15:35:00+00:00,143.75050354003906,143.77000427246094,143.71009826660156,143.7550048828125,641618
2024-10-25 15:40:00+00:00,143.60000610351562,143.69000244140625,143.5,143.625,5710808
2024-10-25 15:45:00+00:00,143.64999389648438,144.0500030517578,143.639892578125,143.80599975585938,2455169
2024-10-25 15:50:00+00:00,143.8000946044922,143.88499450683594,143.41000366210938,143.48500061035156,1720950
2024-10-25 15:55:00+00:00,143.47999572753906,143.74000549316406,143.45399475097656,143.72000122070312,1554255
2024-10-25 16:00:00+00:00,143.71499633789062,143.77000427246094,143.63999938964844,143.70989990234375,1190376
2024-10-25 16:05:00+00:00,143.70989990234375,143.70989990234375,143.42999267578125,143.69500732421875,1230967
2024-10-25 16:10:00+00:00,143.6999969482422,143.7899932861328,143.44000244140625,143.5240020751953,1626405
2024-10-25 16:15:00+00:00,143.52000427246094,143.52999877929688,143.30999755859375,143.36000061035156,1661627
2024-10-25 16:20:00+00:00,143.36500549316406,143.6300048828125,143.30999755859375,143.5749969482422,1282800
2024-10-25 16:25:00+00:00,143.57000732421875,143.63999938964844,143.36000061035156,143.6199951171875,1290512
2024-10-25 16:30:00+00:00,143.61990356445312,143.6300048828125,143.44009399414062,143.55999755859375,824635
2024-10-25 16:35:00+00:00,143.55499267578125,143.55990600585938,143.39999389648438,143.47500610351562,809520
2024-10-25 16:40:00+00:00,143.4700927734375,143.52810668945312,143.30999755859375,143.4949951171875,1367111
2024-10-25 16:45:00+00:00,143.5,143.50999450683594,143.19000244140625,143.218505859375,1384213
2024-10-25 16:50:00+00:00,143.22000122070312,143.4199981689453,143.1999969482422,143.38999938964844,1134432
2024-10-25 16:55:00+00:00,143.38999938964844,143.41000366210938,143.22999572753906,143.2989959716797,1016216
2024-10-25 17:00:00+00:00,143.3000030517578,143.42999267578125,143.1999969482422,143.4149932861328,1336151
2024-10-25 17:05:00+00:00,143.4199981689453,143.5,143.3800048828125,143.4550018310547,1011562
2024-10-25 17:10:00+00:00,143.4499969482422,143.49000549316406,143.1999969482422,143.33999633789062,1212250
2024-10-25 17:15:00+00:00,143.33999633789062,143.35110473632812,143.0908966064453,143.1800994873047,1401955
2024-10-25 17:20:00+00:00,143.17999267578125,143.19000244140625,142.57000732421875,142.89630126953125,3339671
2024-10-25 17:25:00+00:00,142.8800048828125,142.8800048828125,142.50999450683594,142.5198974609375,1885049
2024-10-25 17:30:00+00:00,142.50999450683594,142.74000549316406,142.27999877929688,142.32650756835938,2352675
2024-10-25 17:35:00+00:00,142.32009887695312,142.5500030517578,142.24009704589844,142.4248046875,1737464
2024-10-25 17:40:00+00:00,142.42080688476562,142.42999267578125,141.42999267578125,141.45509338378906,3988472
2024-10-25 17:45:00+00:00,141.4600067138672,142.30999755859375,141.45309448242188,142.24009704589844,3795164
2024-10-25 17:50:00+00:00,142.24000549316406,142.4499969482422,142.0500946044922,142.19000244140625,2331126
2024-10-25 17:55:00+00:00,142.17999267578125,142.2100067138672,141.6999969482422,141.7050018310547,2410844
2024-10-25 18:00:00+00:00,141.7100067138672,141.92999267578125,141.39999389648438,141.88999938964844,2897141
2024-10-25 18:05:00+00:00,141.875,141.91000366210938,141.24000549316406,141.2584991455078,2928585
2024-10-25 18:10:00+00:00,141.24000549316406,141.5,140.94200134277344,141.45399475097656,3396591
2024-10-25 18:15:00+00:00,141.4420928955078,141.64840698242188,141.2801055908203,141.5399932861328,2111756
2024-10-25 18:20:00+00:00,141.5399932861328,141.66000366210938,141.27000427246094,141.46499633789062,1567663
2024-10-25 18:25:00+00:00,141.4600067138672,142.0500030517578,141.4001007080078,141.95989990234375,2096689
2024-10-25 18:30:00+00:00,141.9600067138672,141.97500610351562,141.6750030517578,141.8699951171875,1529420
2024-10-25 18:35:00+00:00,141.87989807128906,142.0800018310547,141.72999572753906,142.0800018310547,1372861
2024-10-25 18:40:00+00:00,142.08920288085938,142.08990478515625,141.8699951171875,141.95989990234375,1211816
2024-10-25 18:45:00+00:00,141.9499969482422,142.29989624023438,141.92999267578125,142.25100708007812,1866678
2024-10-25 18:50:00+00:00,142.25929260253906,142.2760009765625,142.00999450683594,142.13600158691406,1571314
2024-10-25 18:55:00+00:00,142.12350463867188,142.17999267578125,141.95010375976562,142.00399780273438,1207283
2024-10-25 19:00:00+00:00,142.00999450683594,142.0800018310547,141.8300018310547,141.9777069091797,1292193
2024-10-25 19:05:00+00:00,141.9499969482422,142.02999877929688,141.87010192871094,141.97000122070312,916105
2024-10-25 19:10:00+00:00,141.97500610351562,142.1300048828125,141.7100067138672,141.8699951171875,1422591
2024-10-25 19:15:00+00:00,141.86000061035156,142.0399932861328,141.78500366210938,141.85000610351562,1300612
2024-10-25 19:20:00+00:00,141.85780334472656,141.97999572753906,141.7740020751953,141.7949981689453,1043811
2024-10-25 19:25:00+00:00,141.8000030517578,141.97000122070312,141.77000427246094,141.94290161132812,1231149
2024-10-25 19:30:00+00:00,141.94500732421875,142.1300048828125,141.8800048828125,142.0449981689453,1361680
2024-10-25 19:35:00+00:00,142.04029846191406,142.19000244140625,141.97000122070312,142.0749969482422,1312691
2024-10-25 19:40:00+00:00,142.0800018310547,142.139892578125,142.0,142.05999755859375,1228095
2024-10-25 19:45:00+00:00,142.07000732421875,142.09500122070312,141.89999389648438,141.96009826660156,1294197
2024-10-25 19:50:00+00:00,141.97000122070312,142.0,141.55999755859375,141.7010040283203,2932767
2024-10-25 19:55:00+00:00,141.69000244140625,141.72000122070312,141.3800048828125,141.47000122070312,5327709
2024-10-28 13:30:00+00:00,143.02999877929688,143.13999938964844,141.5500030517578,141.8350067138672,14388259
2024-10-28 13:35:00+00:00,141.8300018310547,142.17999267578125,141.7100067138672,142.05999755859375,4285721
2024-10-28 13:40:00+00:00,142.064697265625,142.064697265625,141.05999755859375,141.25,5348221
2024-10-28 13:45:00+00:00,141.25,141.92999267578125,140.88999938964844,141.44000244140625,5190565
2024-10-28 13:50:00+00:00,141.44000244140625,141.44500732421875,140.9600067138672,141.1237030029297,3200233
2024-10-28 13:55:00+00:00,141.1199951171875,141.61000061035156,141.0500030517578,141.32839965820312,2923845
2024-10-28 14:00:00+00:00,141.32000732421875,141.91000366210938,141.27000427246094,141.80499267578125,3017125
2024-10-28 14:05:00+00:00,141.80499267578125,142.0800018310547,141.51620483398438,141.99989318847656,2727812
2024-10-28 14:10:00+00:00,142.0,142.0050048828125,141.60000610351562,141.87240600585938,2776692
2024-10-28 14:15:00+00:00,141.88999938964844,141.92999267578125,141.52000427246094,141.6300048828125,1829655
2024-10-28 14:20:00+00:00,141.639892578125,141.7299041748047,141.16000366210938,141.3000030517578,2659433
2024-10-28 14:25:00+00:00,141.30999755859375,141.63999938964844,141.27999877929688,141.4600067138672,2187491
2024-10-28 14:30:00+00:00,141.46490478515625,141.61000061035156,141.0399932861328,141.08999633789062,2438947
2024-10-28 14:35:00+00:00,141.0998992919922,141.3300018310547,140.92999267578125,141.2100067138672,2637278
2024-10-28 14:40:00+00:00,141.2050018310547,141.62890625,141.2050018310547,141.55999755859375,2102774
2024-10-28 14:45:00+00:00,141.57000732421875,141.6999969482422,141.38999938964844,141.67999267578125,1963199
2024-10-28 14:50:00+00:00,141.67999267578125,141.6999969482422,141.33999633789062,141.57000732421875,3595308
2024-10-28 14:55:00+00:00,141.56500244140625,141.60000610351562,141.22999572753906,141.33999633789062,1608703
2024-10-28 15:00:00+00:00,141.3300018310547,141.4499969482422,141.02999877929688,141.32989501953125,2478235
2024-10-28 15:05:00+00:00,141.3249969482422,141.4499969482422,141.11000061035156,141.1699981689453,1453250
2024-10-28 15:10:00+00:00,141.16600036621094,141.3300018310547,141.1199951171875,141.21910095214844,1124195
2024-10-28 15:15:00+00:00,141.2050018310547,141.27000427246094,141.0,141.02999877929688,1841717
2024-10-28 15:20:00+00:00,141.0308074951172,141.0800018310547,140.77000427246094,140.80499267578125,2754334
2024-10-28 15:25:00+00:00,140.80870056152344,141.0679931640625,140.7899932861328,141.01539611816406,1701121
2024-10-28 15:30:00+00:00,141.02999877929688,141.07000732421875,140.5800018310547,140.58999633789062,2593844
2024-10-28 15:35:00+00:00,140.5800018310547,140.75999450683594,140.38499450683594,140.5800018310547,3227409
2024-10-28 15:40:00+00:00,140.57000732421875,140.60499572753906,140.36000061035156,140.48989868164062,1745788
2024-10-28 15:45:00+00:00,140.48910522460938,140.67999267578125,140.39999389648438,140.5601043701172,1779742
2024-10-28 15:50:00+00:00,140.5601043701172,140.80999755859375,140.22000122070312,140.2397003173828,2621000
2024-10-28 15:55:00+00:00,140.25,140.36000061035156,140.0500030517578,140.3199005126953,2040841
2024-10-28 16:00:00+00:00,140.31500244140625,140.66000366210938,140.25,140.60499572753906,1816551
2024-10-28 16:05:00+00:00,140.60000610351562,140.66000366210938,140.52999877929688,140.57000732421875,930213
2024-10-28 16:10:00+00:00,140.5749969482422,140.60499572753906,140.25,140.2550048828125,2225219
