Datetime,Open,High,Low,Close,Volume
2024-10-23 19:50:00+00:00,425.3599853515625,425.5499877929688,424.239990234375,424.2850036621094,448164
2024-10-23 19:55:00+00:00,424.3500061035156,424.7799987792969,424.1099853515625,424.6199951171875,641605
2024-10-24 13:30:00+00:00,425.3250122070313,425.9501953125,423.9100036621094,424.8150024414063,875338
2024-10-24 13:35:00+00:00,424.75,425.2322998046875,423.55999755859375,423.885009765625,206428
2024-10-24 13:40:00+00:00,423.9700012207031,424.2662048339844,423.2000122070313,424.0700073242188,185095
2024-10-24 13:45:00+00:00,424.0,424.375,423.3900146484375,423.6000061035156,154716
2024-10-24 13:50:00+00:00,423.55999755859375,424.1400146484375,423.5199890136719,423.9599914550781,117491
2024-10-24 13:55:00+00:00,423.9200134277344,424.739990234375,423.7401123046875,424.68499755859375,201207
2024-10-24 14:00:00+00:00,424.7200012207031,425.3800048828125,424.2999877929688,425.1600036621094,259752
2024-10-24 14:05:00+00:00,425.1900024414063,425.3200073242188,424.5700073242188,424.7300109863281,139997
2024-10-24 14:10:00+00:00,424.7300109863281,425.2099914550781,424.6900024414063,425.0799865722656,122687
2024-10-24 14:15:00+00:00,425.1400146484375,425.3575134277344,424.5,424.7762145996094,124579
2024-10-24 14:20:00+00:00,424.71099853515625,424.8099060058594,424.2000122070313,424.5849914550781,105290
2024-10-24 14:25:00+00:00,424.5201110839844,424.5499877929688,423.7101135253906,424.1700134277344,117715
2024-10-24 14:30:00+00:00,424.1199951171875,424.9292907714844,424.1199951171875,424.8999938964844,89091
2024-10-24 14:35:00+00:00,424.8999938964844,425.1799926757813,424.75,425.0499877929688,98378
2024-10-24 14:40:00+00:00,424.98638916015625,425.1347961425781,424.5400085449219,425.1300048828125,99919
2024-10-24 14:45:00+00:00,425.1199951171875,425.1199951171875,424.5201110839844,424.54779052734375,85362
2024-10-24 14:50:00+00:00,424.5499877929688,424.7650146484375,423.9700012207031,424.25201416015625,150151
2024-10-24 14:55:00+00:00,424.2650146484375,424.2650146484375,423.9100036621094,424.0700073242188,102227
2024-10-24 15:00:00+00:00,424.1199951171875,424.5325012207031,423.7106018066406,424.3550109863281,93739
2024-10-24 15:05:00+00:00,424.3399963378906,424.5400085449219,423.8699951171875,424.5,82483
2024-10-24 15:10:00+00:00,424.5,424.760009765625,424.3299865722656,424.7232055664063,68197
2024-10-24 15:15:00+00:00,424.6900024414063,424.9700012207031,424.6199951171875,424.8699951171875,79441
2024-10-24 15:20:00+00:00,424.8999938964844,425.0299987792969,424.5199890136719,424.5499877929688,88443
2024-10-24 15:25:00+00:00,424.5700073242188,424.8200073242188,424.2999877929688,424.4500122070313,98777
2024-10-24 15:30:00+00:00,424.4299926757813,424.8299865722656,424.3200073242188,424.80999755859375,87435
2024-10-24 15:35:00+00:00,424.8049926757813,424.8049926757813,423.7900085449219,423.7900085449219,76520
2024-10-24 15:40:00+00:00,423.7699890136719,424.0249938964844,423.6799926757813,423.7699890136719,84005
2024-10-24 15:45:00+00:00,423.8200073242188,423.8900146484375,422.6900024414063,422.760009765625,116923
2024-10-24 15:50:00+00:00,422.7799987792969,423.4166870117188,422.5400085449219,423.3900146484375,104790
2024-10-24 15:55:00+00:00,423.4100036621094,423.7999877929688,423.2500915527344,423.760009765625,64868
2024-10-24 16:00:00+00:00,423.7699890136719,423.8999938964844,423.5,423.5700073242188,101803
2024-10-24 16:05:00+00:00,423.5499877929688,423.6000061035156,422.6799926757813,422.885009765625,81456
2024-10-24 16:10:00+00:00,422.885009765625,422.9599914550781,422.3999938964844,422.6500854492188,71370
2024-10-24 16:15:00+00:00,422.6900024414063,422.8599853515625,422.4800109863281,422.8599853515625,61127
2024-10-24 16:20:00+00:00,422.8900146484375,423.5400085449219,422.80999755859375,423.4800109863281,62194
2024-10-24 16:25:00+00:00,423.4656066894531,423.7724914550781,423.4100036621094,423.6400146484375,64888
2024-10-24 16:30:00+00:00,423.6300048828125,424.2099914550781,423.6300048828125,424.1228942871094,89502
2024-10-24 16:35:00+00:00,424.2000122070313,424.2699890136719,423.6900024414063,423.9599914550781,51064
2024-10-24 16:40:00+00:00,423.9794921875,424.1199951171875,423.8299865722656,423.8699951171875,50346
2024-10-24 16:45:00+00:00,423.8198852539063,424.2699890136719,423.7699890136719,424.2300109863281,100591
2024-10-24 16:50:00+00:00,424.2099914550781,424.2900085449219,423.99749755859375,423.99749755859375,58727
2024-10-24 16:55:00+00:00,424.0299987792969,424.4100036621094,423.9501037597656,424.3949890136719,49222
2024-10-24 17:00:00+00:00,424.3900146484375,424.9599914550781,424.3200073242188,424.8082885742188,79413
2024-10-24 17:05:00+00:00,424.8342895507813,425.0,424.6300048828125,424.80999755859375,88267
2024-10-24 17:10:00+00:00,424.885009765625,425.2200012207031,424.8599853515625,425.0,79140
2024-10-24 17:15:00+00:00,425.0400085449219,425.1000061035156,424.4750061035156,424.889892578125,58564
2024-10-24 17:20:00+00:00,424.8500061035156,424.9649963378906,424.5400085449219,424.5799865722656,689229
2024-10-24 17:25:00+00:00,424.5549926757813,424.6549987792969,424.30999755859375,424.6549987792969,40031
2024-10-24 17:30:00+00:00,424.6099853515625,424.760009765625,424.1300048828125,424.2300109863281,52113
2024-10-24 17:35:00+00:00,424.2149963378906,424.7424926757813,424.2099914550781,424.6499938964844,72364
2024-10-24 17:40:00+00:00,424.6600036621094,424.9299926757813,424.3599853515625,424.8900146484375,45793
2024-10-24 17:45:00+00:00,424.909912109375,424.9249877929688,424.1000061035156,424.2650146484375,59654
2024-10-24 17:50:00+00:00,424.2699890136719,424.3699951171875,424.1138000488281,424.2199096679688,43322
2024-10-24 17:55:00+00:00,424.2200012207031,424.3800048828125,423.8200073242188,423.8200073242188,58706
2024-10-24 18:00:00+00:00,423.8900146484375,424.0398864746094,423.5899963378906,424.0,58233
2024-10-24 18:05:00+00:00,424.0213012695313,424.3599853515625,423.989990234375,424.3500061035156,55999
2024-10-24 18:10:00+00:00,424.3500061035156,424.6199951171875,424.25,424.6000061035156,100745
2024-10-24 18:15:00+00:00,424.5,424.6300048828125,424.30999755859375,424.5150146484375,57149
2024-10-24 18:20:00+00:00,424.5499877929688,424.7000122070313,424.4400024414063,424.5498962402344,51356
2024-10-24 18:25:00+00:00,424.4800109863281,424.5499877929688,424.1052856445313,424.3150024414063,52357
2024-10-24 18:30:00+00:00,424.3599853515625,424.6000061035156,424.3399963378906,424.5199890136719,54509
2024-10-24 18:35:00+00:00,424.5101013183594,424.55999755859375,424.0400085449219,424.0499877929688,45214
2024-10-24 18:40:00+00:00,424.0799865722656,424.409912109375,424.0,424.2200012207031,64621
2024-10-24 18:45:00+00:00,424.2200012207031,424.3500061035156,423.9700927734375,424.3250122070313,95141
2024-10-24 18:50:00+00:00,424.3200073242188,424.5499877929688,424.1700134277344,424.3399963378906,40332
2024-10-24 18:55:00+00:00,424.2799987792969,424.5,424.2603149414063,424.4800109863281,45961
2024-10-24 19:00:00+00:00,424.4800109863281,424.4800109863281,423.8699951171875,424.0950012207031,79084
2024-10-24 19:05:00+00:00,424.10888671875,424.739990234375,424.0950012207031,424.739990234375,105267
2024-10-24 19:10:00+00:00,424.7300109863281,425.25,424.7099914550781,425.0450134277344,104494
2024-10-24 19:15:00+00:00,424.9656982421875,425.0499877929688,424.760009765625,425.0499877929688,118494
2024-10-24 19:20:00+00:00,425.0499877929688,425.0499877929688,424.7999877929688,424.89849853515625,76754
2024-10-24 19:25:00+00:00,424.9049987792969,425.0498962402344,424.8500061035156,424.8999938964844,65876
2024-10-24 19:30:00+00:00,424.9400024414063,425.1700134277344,424.7200012207031,425.0400085449219,104651
2024-10-24 19:35:00+00:00,425.04400634765625,425.1199951171875,424.6600036621094,424.7200012207031,77076
2024-10-24 19:40:00+00:00,424.7499084472656,424.8200073242188,424.4920043945313,424.7099914550781,94589
2024-10-24 19:45:00+00:00,424.6950073242188,424.9549865722656,424.5487976074219,424.7699890136719,117117
2024-10-24 19:50:00+00:00,424.75,425.239990234375,424.75,425.125,171454
2024-10-24 19:55:00+00:00,424.7900085449219,425.1000061035156,424.5499877929688,424.6799926757813,506457
2024-10-25 13:30:00+00:00,426.8999938964844,429.25,426.6000061035156,428.3699951171875,891211
2024-10-25 13:35:00+00:00,428.3200073242188,429.8550109863281,428.0210876464844,429.6499938964844,350415
2024-10-25 13:40:00+00:00,429.6499938964844,430.3999938964844,428.9299926757813,430.3599853515625,299071
2024-10-25 13:45:00+00:00,430.3699951171875,432.3399963378906,430.3699951171875,432.2900085449219,573519
2024-10-25 13:50:00+00:00,432.3399963378906,432.489990234375,431.6701049804688,431.9400024414063,416909
2024-10-25 13:55:00+00:00,431.9400024414063,432.4400024414063,431.8370056152344,431.989990234375,218926
2024-10-25 14:00:00+00:00,431.6700134277344,432.1998901367188,431.0,431.3420104980469,420911
2024-10-25 14:05:00+00:00,431.3900146484375,431.55999755859375,430.9901123046875,431.5050048828125,207295
2024-10-25 14:10:00+00:00,431.510009765625,431.5799865722656,430.4500122070313,430.7300109863281,200161
2024-10-25 14:15:00+00:00,430.7099914550781,430.8699951171875,430.1300048828125,430.7301025390625,182370
2024-10-25 14:20:00+00:00,430.8599853515625,431.8200073242188,430.8599853515625,431.3299865722656,183291
2024-10-25 14:25:00+00:00,431.3200073242188,431.4200134277344,430.7200012207031,431.0000915527344,122884
2024-10-25 14:30:00+00:00,431.0,431.3399963378906,430.8999938964844,431.0799865722656,106479
2024-10-25 14:35:00+00:00,431.0799865722656,431.2099914550781,430.8500061035156,431.1499938964844,125257
2024-10-25 14:40:00+00:00,431.1300048828125,431.4599914550781,430.6099853515625,430.802490234375,126515
2024-10-25 14:45:00+00:00,430.7699890136719,430.9700012207031,430.2900085449219,430.5,156664
2024-10-25 14:50:00+00:00,430.5400085449219,430.989990234375,430.5,430.6499938964844,100615
2024-10-25 14:55:00+00:00,430.6700134277344,431.0499877929688,430.2799987792969,430.8218078613281,127982
2024-10-25 15:00:00+00:00,430.9200134277344,431.3139953613281,430.91009521484375,431.1000061035156,151378
2024-10-25 15:05:00+00:00,431.1400146484375,431.4549865722656,430.9000854492188,431.0426025390625,122374
2024-10-25 15:10:00+00:00,431.0480041503906,431.3599853515625,430.8599853515625,431.3500061035156,115561
2024-10-25 15:15:00+00:00,431.3320007324219,431.5899963378906,431.24029541015625,431.5498962402344,92926
2024-10-25 15:20:00+00:00,431.7449951171875,431.7997131347656,431.7000122070313,431.7000122070313,79057
2024-10-25 15:25:00+00:00,430.8999938964844,430.8999938964844,430.739990234375,430.7749938964844,181573
2024-10-25 15:30:00+00:00,430.8190002441406,430.9323120117188,430.7000122070313,430.7000122070313,86507
2024-10-25 15:35:00+00:00,430.6700134277344,430.6700134277344,430.6700134277344,430.6700134277344,901
2024-10-25 15:40:00+00:00,430.5299987792969,430.5899963378906,429.989990234375,430.239990234375,242093
2024-10-25 15:45:00+00:00,430.2040100097656,430.6000061035156,430.0,430.1401062011719,102195
2024-10-25 15:50:00+00:00,430.135009765625,430.2550048828125,429.5,429.7929992675781,780436
2024-10-25 15:55:00+00:00,429.83990478515625,430.0369873046875,429.4772033691406,429.9400024414063,750869
2024-10-25 16:00:00+00:00,429.8399963378906,430.010009765625,429.5499877929688,429.7701110839844,70419
2024-10-25 16:05:00+00:00,429.80999755859375,430.2999877929688,429.7999877929688,430.1199951171875,98714
2024-10-25 16:10:00+00:00,430.1000061035156,430.3299865722656,429.9006042480469,430.0549926757813,115232
2024-10-25 16:15:00+00:00,430.0201110839844,430.1799926757813,429.9150085449219,430.0499877929688,52779
2024-10-25 16:20:00+00:00,429.9849853515625,430.5249938964844,429.9400024414063,430.4299926757813,76615
2024-10-25 16:25:00+00:00,430.4249877929688,430.6838073730469,430.35009765625,430.6838073730469,81713
2024-10-25 16:30:00+00:00,430.6617126464844,430.7850036621094,430.3398132324219,430.3901062011719,103031
2024-10-25 16:35:00+00:00,430.4200134277344,430.5,430.1700134277344,430.3299865722656,70745
2024-10-25 16:40:00+00:00,430.2799987792969,430.6000061035156,430.0899963378906,430.5,92443
2024-10-25 16:45:00+00:00,430.5400085449219,430.5700073242188,430.2099914550781,430.2099914550781,47825
2024-10-25 16:50:00+00:00,430.239990234375,430.6521911621094,430.2200927734375,430.6400146484375,53719
2024-10-25 16:55:00+00:00,430.6600036621094,430.6650085449219,430.3699951171875,430.4100036621094,58760
2024-10-25 17:00:00+00:00,430.3900146484375,430.510009765625,430.1900024414063,430.4240112304688,201607
2024-10-25 17:05:00+00:00,430.4299926757813,430.4700012207031,430.2900085449219,430.43499755859375,38927
2024-10-25 17:10:00+00:00,430.43499755859375,430.43499755859375,429.5643005371094,429.7699890136719,101633
2024-10-25 17:15:00+00:00,429.7698974609375,429.7698974609375,429.1199951171875,429.135009765625,99045
2024-10-25 17:20:00+00:00,429.1099853515625,429.1489868164063,428.4100036621094,429.1489868164063,108034
2024-10-25 17:25:00+00:00,429.0299987792969,429.0450134277344,428.4200134277344,428.47021484375,101734
2024-10-25 17:30:00+00:00,428.4100036621094,428.6799926757813,428.0499877929688,428.0700073242188,70701
2024-10-25 17:35:00+00:00,428.0299987792969,428.4200134277344,427.80999755859375,428.08209228515625,77870
2024-10-25 17:40:00+00:00,428.1199951171875,428.1199951171875,426.9700012207031,427.1455078125,135468
2024-10-25 17:45:00+00:00,427.0799865722656,428.51959228515625,426.9898986816406,428.4299926757813,98351
2024-10-25 17:50:00+00:00,428.4299926757813,428.8599853515625,428.3599853515625,428.6701049804688,78499
2024-10-25 17:55:00+00:00,428.7300109863281,428.7300109863281,427.881591796875,427.9100036621094,113474
2024-10-25 18:00:00+00:00,428.0599060058594,428.2799987792969,427.3399963378906,428.1700134277344,76816
2024-10-25 18:05:00+00:00,428.0899963378906,428.1098937988281,427.30999755859375,427.4400024414063,81391
2024-10-25 18:10:00+00:00,427.3399963378906,428.1499938964844,427.1799926757813,427.8599853515625,82196
2024-10-25 18:15:00+00:00,427.8200073242188,428.5,427.7732849121094,428.3900146484375,77510
2024-10-25 18:20:00+00:00,428.4200134277344,428.7699890136719,428.2250061035156,428.2900085449219,75238
2024-10-25 18:25:00+00:00,428.2349853515625,428.8599853515625,428.1300048828125,428.6499938964844,102539
2024-10-25 18:30:00+00:00,428.6900024414063,428.6900024414063,428.3200073242188,428.5199890136719,50487
2024-10-25 18:35:00+00:00,428.55999755859375,428.7799987792969,428.4400024414063,428.7200012207031,46465
2024-10-25 18:40:00+00:00,428.693115234375,428.71978759765625,428.4700012207031,428.5159912109375,317833
2024-10-25 18:45:00+00:00,428.5870056152344,429.3049926757813,428.55999755859375,429.1781921386719,61538
2024-10-25 18:50:00+00:00,429.1549987792969,429.1799926757813,428.7699890136719,428.9599914550781,52325
2024-10-25 18:55:00+00:00,428.9500122070313,429.150390625,428.7000122070313,429.0450134277344,52697
2024-10-25 19:00:00+00:00,429.0199890136719,429.0199890136719,428.7200012207031,428.760009765625,320060
2024-10-25 19:05:00+00:00,428.739990234375,428.7698974609375,428.43890380859375,428.614990234375,55669
2024-10-25 19:10:00+00:00,428.6400146484375,428.80999755859375,427.80999755859375,428.05999755859375,334702
2024-10-25 19:15:00+00:00,428.0698852539063,428.5499877929688,427.9682922363281,428.2699890136719,78885
2024-10-25 19:20:00+00:00,428.239990234375,428.489990234375,428.0905151367188,428.1700134277344,75759
2024-10-25 19:25:00+00:00,428.2300109863281,428.5150146484375,428.1700134277344,428.4924926757813,50463
2024-10-25 19:30:00+00:00,428.510009765625,428.6000061035156,428.2799987792969,428.3800048828125,112809
2024-10-25 19:35:00+00:00,428.3200073242188,428.3862915039063,428.0799865722656,428.1099853515625,274354
2024-10-25 19:40:00+00:00,428.1300048828125,428.1799926757813,427.8559875488281,427.8599853515625,90888
2024-10-25 19:45:00+00:00,427.8900146484375,428.25,427.7999877929688,428.1731872558594,106081
2024-10-25 19:50:00+00:00,428.239990234375,428.3200073242188,427.6099853515625,427.9599914550781,216122
2024-10-25 19:55:00+00:00,427.6400146484375,428.3999938964844,427.4200134277344,428.3200073242188,934861
2024-10-28 13:30:00+00:00,431.6549987792969,431.9400024414063,429.3999938964844,430.75,833459
2024-10-28 13:35:00+00:00,430.7650146484375,431.1300048828125,429.62701416015625,429.75,233572
2024-10-28 13:40:00+00:00,429.75,429.7900085449219,428.7999877929688,428.8399963378906,211216
2024-10-28 13:45:00+00:00,428.8450012207031,429.0899963378906,428.2349853515625,428.5750122070313,225069
2024-10-28 13:50:00+00:00,428.5750122070313,428.8330078125,428.1499938964844,428.635009765625,184103
2024-10-28 13:55:00+00:00,428.6299133300781,429.20989990234375,428.25,428.9400024414063,141528
2024-10-28 14:00:00+00:00,428.9800109863281,429.7300109863281,428.93499755859375,429.5499877929688,132509
2024-10-28 14:05:00+00:00,429.5,429.8999938964844,429.0501098632813,429.7099914550781,114444
2024-10-28 14:10:00+00:00,429.6799926757813,429.7999877929688,429.0950012207031,429.5199890136719,136113
2024-10-28 14:15:00+00:00,429.5650024414063,429.9100036621094,429.25,429.7950134277344,121632
2024-10-28 14:20:00+00:00,429.80999755859375,429.9800109863281,429.4700012207031,429.5400085449219,82745
2024-10-28 14:25:00+00:00,429.510009765625,429.9200134277344,429.4006042480469,429.8301086425781,111927
2024-10-28 14:30:00+00:00,429.8550109863281,430.0799865722656,429.2999877929688,429.2999877929688,132331
2024-10-28 14:35:00+00:00,429.3699951171875,430.4100036621094,429.3031005859375,430.3963012695313,123732
2024-10-28 14:40:00+00:00,430.3999938964844,430.80999755859375,430.1900024414063,430.3599853515625,146841
2024-10-28 14:45:00+00:00,430.3699951171875,430.6099853515625,429.7999877929688,430.0799865722656,101313
2024-10-28 14:50:00+00:00,430.2049865722656,430.2049865722656,429.5299987792969,429.6799926757813,785516
2024-10-28 14:55:00+00:00,429.7250061035156,429.760009765625,429.1799926757813,429.3599853515625,117601
2024-10-28 15:00:00+00:00,429.30999755859375,429.3250122070313,428.0299987792969,428.8800048828125,263645
2024-10-28 15:05:00+00:00,428.84228515625,428.9599914550781,428.4299926757813,428.6099853515625,109498
2024-10-28 15:10:00+00:00,428.6700134277344,429.489990234375,428.6700134277344,429.4100036621094,105593
2024-10-28 15:15:00+00:00,429.4400024414063,429.5799865722656,429.2724914550781,429.2799987792969,107384
2024-10-28 15:20:00+00:00,429.2799987792969,429.4400024414063,429.0400085449219,429.364990234375,68810
2024-10-28 15:25:00+00:00,429.4049987792969,429.4500122070313,428.9299926757813,429.0400085449219,75037
2024-10-28 15:30:00+00:00,429.0249938964844,429.0999145507813,428.510009765625,428.7149963378906,106771
2024-10-28 15:35:00+00:00,428.7250061035156,429.2099914550781,428.5700073242188,429.0,87287
2024-10-28 15:40:00+00:00,429.0350036621094,429.0350036621094,428.4599914550781,428.7799987792969,98313
2024-10-28 15:45:00+00:00,428.8200073242188,428.9316101074219,428.5350036621094,428.760009765625,99444
2024-10-28 15:50:00+00:00,428.7550048828125,429.1300048828125,428.5899963378906,428.60101318359375,114316
2024-10-28 15:55:00+00:00,428.625,428.8800048828125,428.4585876464844,428.7000122070313,80859
2024-10-28 16:00:00+00:00,428.6700134277344,428.6700134277344,428.2500915527344,428.2799987792969,115884
2024-10-28 16:05:00+00:00,428.25,428.3699951171875,428.0899963378906,428.3089904785156,67480
2024-10-28 16:10:00+00:00,428.4627075195313,428.489990234375,428.2705993652344,428.3598937988281,104596
2024-10-28 16:15:00+00:00,428.3200073242188,428.6711120605469,428.25,428.4500122070313,177568
2024-10-28 16:20:00+00:00,428.4750061035156,428.7000122070313,428.3999938964844,428.6199951171875,77939
2024-10-28 16:25:00+00:00,428.55999755859375,428.6099853515625,428.3399963378906,428.4949951171875,73765
2024-10-28 16:30:00+00:00,428.4800109863281,428.5799865722656,428.3599853515625,428.5198974609375,63835
2024-10-28 16:35:00+00:00,428.4700012207031,428.5499877929688,428.0,428.125,208917
2024-10-28 16:40:00+00:00,428.1499938964844,428.7300109863281,428.0663146972656,428.7300109863281,87774
2024-10-28 16:45:00+00:00,428.7000122070313,428.7300109863281,428.0799865722656,428.2999877929688,87258
