Datetime,Open,High,Low,Close,Volume
2024-10-23 16:55:00+00:00,569.0349731445312,569.719970703125,569.0001220703125,569.3800048828125,53815
2024-10-23 17:00:00+00:00,569.25,569.25,567.8800048828125,567.97998046875,129784
2024-10-23 17:05:00+00:00,567.9600219726562,568.760009765625,567.3200073242188,567.3400268554688,202161
2024-10-23 17:10:00+00:00,567.5,568.0800170898438,566.489990234375,566.489990234375,141034
2024-10-23 17:15:00+00:00,566.4902954101562,567.2083129882812,566.4099731445312,566.823974609375,155925
2024-10-23 17:20:00+00:00,566.7000122070312,566.98876953125,565.3599853515625,565.4149780273438,137562
2024-10-23 17:25:00+00:00,565.4099731445312,567.1596069335938,565.4099731445312,567.1099853515625,167422
2024-10-23 17:30:00+00:00,566.8900146484375,567.139892578125,566.260009765625,566.4500122070312,100277
2024-10-23 17:35:00+00:00,566.4899291992188,566.52001953125,565.530029296875,565.72998046875,98816
2024-10-23 17:40:00+00:00,565.6400146484375,566.8599243164062,565.5800170898438,566.2100219726562,82222
2024-10-23 17:45:00+00:00,566.25,566.6066284179688,565.8200073242188,566.0900268554688,70554
2024-10-23 17:50:00+00:00,566.197509765625,566.197509765625,564.9166870117188,565.4299926757812,137002
2024-10-23 17:55:00+00:00,565.3499755859375,565.739990234375,565.0,565.2401123046875,113469
2024-10-23 18:00:00+00:00,565.239990234375,565.5499877929688,565.0,565.39990234375,76573
2024-10-23 18:05:00+00:00,565.219970703125,565.7100219726562,564.5701293945312,565.4699096679688,130330
2024-10-23 18:10:00+00:00,565.0401000976562,565.5198974609375,564.10009765625,564.1400146484375,104223
2024-10-23 18:15:00+00:00,564.10009765625,564.2827758789062,563.4500122070312,563.72998046875,139788
2024-10-23 18:20:00+00:00,563.6400146484375,564.1799926757812,563.5999755859375,563.885009765625,140251
2024-10-23 18:25:00+00:00,563.885009765625,564.5,563.885009765625,563.9500732421875,130738
2024-10-23 18:30:00+00:00,564.0900268554688,564.4799194335938,563.390380859375,564.3499755859375,140718
2024-10-23 18:35:00+00:00,564.3499145507812,564.9998779296875,563.7100219726562,564.6640014648438,147338
2024-10-23 18:40:00+00:00,564.4000244140625,565.2313842773438,564.1400146484375,564.6199951171875,167392
2024-10-23 18:45:00+00:00,564.6199951171875,564.9899291992188,564.2999877929688,564.64501953125,105801
2024-10-23 18:50:00+00:00,564.6300048828125,564.9400024414062,563.760009765625,563.760009765625,88733
2024-10-23 18:55:00+00:00,563.8499755859375,564.0999755859375,562.9000244140625,563.510009765625,131248
2024-10-23 19:00:00+00:00,563.4869995117188,564.25,563.2849731445312,564.00048828125,120981
2024-10-23 19:05:00+00:00,563.9000244140625,564.0399169921875,563.011474609375,563.4849853515625,151114
2024-10-23 19:10:00+00:00,563.489990234375,563.8300170898438,562.5,563.5800170898438,180115
2024-10-23 19:15:00+00:00,563.5999755859375,564.4998779296875,563.360107421875,564.4998779296875,141471
2024-10-23 19:20:00+00:00,564.385009765625,564.6900024414062,563.760009765625,564.2999877929688,162198
2024-10-23 19:25:00+00:00,564.2650146484375,564.4299926757812,563.60009765625,563.8800048828125,147681
2024-10-23 19:30:00+00:00,563.989990234375,564.1112060546875,563.1099853515625,563.9949951171875,149683
2024-10-23 19:35:00+00:00,564.0150146484375,564.719970703125,563.9500122070312,564.7100219726562,190457
2024-10-23 19:40:00+00:00,564.7000122070312,564.909912109375,563.8900756835938,564.406982421875,156071
2024-10-23 19:45:00+00:00,564.3300170898438,564.9000244140625,563.5,564.0700073242188,155154
2024-10-23 19:50:00+00:00,564.9000244140625,565.0198974609375,562.9299926757812,563.1300048828125,284110
2024-10-23 19:55:00+00:00,563.0050048828125,564.1799926757812,562.8300170898438,563.875,571380
2024-10-24 13:30:00+00:00,567.010009765625,567.4500122070312,563.9000244140625,565.25,553056
2024-10-24 13:35:00+00:00,565.177490234375,567.7899780273438,565.1500244140625,566.6701049804688,201882
2024-10-24 13:40:00+00:00,566.6649780273438,567.2188720703125,565.6599731445312,566.739990234375,107725
2024-10-24 13:45:00+00:00,566.9299926757812,567.5700073242188,565.8200073242188,566.0631713867188,110962
2024-10-24 13:50:00+00:00,566.1900024414062,567.2299194335938,566.083984375,566.2100219726562,141997
2024-10-24 13:55:00+00:00,566.489990234375,567.9600219726562,566.125,567.7650146484375,191856
2024-10-24 14:00:00+00:00,567.9998779296875,568.8798828125,567.1600952148438,568.1199951171875,216104
2024-10-24 14:05:00+00:00,568.2938842773438,568.4598999023438,567.2000732421875,567.35498046875,84916
2024-10-24 14:10:00+00:00,567.4329833984375,568.3200073242188,567.3392944335938,567.4500122070312,111318
2024-10-24 14:15:00+00:00,567.5521240234375,567.5521240234375,565.9099731445312,566.1199951171875,92753
2024-10-24 14:20:00+00:00,566.33642578125,566.33642578125,565.5001220703125,565.9000854492188,74305
2024-10-24 14:25:00+00:00,565.9824829101562,566.1400146484375,564.6707763671875,564.739990234375,87516
2024-10-24 14:30:00+00:00,564.8099975585938,566.3350219726562,564.8099975585938,566.1500244140625,89642
2024-10-24 14:35:00+00:00,566.2000122070312,566.5800170898438,565.5399780273438,565.9000244140625,45038
2024-10-24 14:40:00+00:00,565.81640625,565.8798828125,564.8201293945312,565.7899780273438,45142
2024-10-24 14:45:00+00:00,565.6199951171875,566.0399780273438,565.1400756835938,565.4450073242188,40460
2024-10-24 14:50:00+00:00,565.3400268554688,565.3499145507812,564.5700073242188,564.9199829101562,61881
2024-10-24 14:55:00+00:00,564.905029296875,565.1599731445312,564.1599731445312,564.375,66359
2024-10-24 15:00:00+00:00,564.5,565.3300170898438,564.3200073242188,564.85009765625,52928
2024-10-24 15:05:00+00:00,564.85009765625,565.3800048828125,564.5599975585938,565.3699951171875,40549
2024-10-24 15:10:00+00:00,565.3800048828125,565.530029296875,565.0,565.530029296875,40983
2024-10-24 15:15:00+00:00,565.4099731445312,565.5999145507812,565.0399780273438,565.2999877929688,40629
2024-10-24 15:20:00+00:00,565.4099731445312,565.5499877929688,563.7899780273438,563.9000244140625,87645
2024-10-24 15:25:00+00:00,563.9000244140625,564.4299926757812,563.489990234375,564.0,73816
2024-10-24 15:30:00+00:00,563.9600219726562,564.0999755859375,563.3800048828125,563.6799926757812,54045
2024-10-24 15:35:00+00:00,563.6599731445312,563.9191284179688,562.5499877929688,562.5499877929688,83965
2024-10-24 15:40:00+00:00,562.5510864257812,563.4000244140625,562.510009765625,563.2550048828125,55514
2024-10-24 15:45:00+00:00,563.2069702148438,563.4498901367188,561.52001953125,561.9500122070312,88107
2024-10-24 15:50:00+00:00,561.760009765625,563.2222290039062,561.5501098632812,563.030029296875,54462
2024-10-24 15:55:00+00:00,562.969970703125,563.969970703125,562.8800048828125,563.8699951171875,65732
2024-10-24 16:00:00+00:00,563.969970703125,564.7799072265625,563.739990234375,564.25,69785
2024-10-24 16:05:00+00:00,564.1300048828125,564.3104248046875,563.0999755859375,563.7401123046875,58901
2024-10-24 16:10:00+00:00,563.8825073242188,563.9799194335938,563.0001220703125,563.7498779296875,50109
2024-10-24 16:15:00+00:00,563.7299194335938,564.0,563.2000122070312,563.885986328125,35656
2024-10-24 16:20:00+00:00,563.75,564.8200073242188,563.4500732421875,564.4500732421875,59362
2024-10-24 16:25:00+00:00,564.6500244140625,565.2698974609375,564.450927734375,565.1400146484375,58593
2024-10-24 16:30:00+00:00,565.1799926757812,566.25,565.030029296875,566.0800170898438,81708
2024-10-24 16:35:00+00:00,566.0549926757812,566.2999267578125,565.755615234375,566.0999755859375,56088
2024-10-24 16:40:00+00:00,566.1500244140625,566.4000244140625,565.9630126953125,566.2000122070312,42154
2024-10-24 16:45:00+00:00,566.219970703125,567.0,566.219970703125,567.0,56216
2024-10-24 16:50:00+00:00,567.010009765625,567.0800170898438,566.7000732421875,566.909912109375,38784
2024-10-24 16:55:00+00:00,566.739990234375,567.1083984375,566.6300048828125,566.75,40032
2024-10-24 17:00:00+00:00,566.760009765625,567.6199951171875,566.610107421875,567.5050048828125,52266
2024-10-24 17:05:00+00:00,567.5,567.5999145507812,566.8400268554688,567.2899169921875,49019
2024-10-24 17:10:00+00:00,567.0,567.5900268554688,566.7349853515625,566.7349853515625,50332
2024-10-24 17:15:00+00:00,566.75,566.9199829101562,566.0599975585938,566.8900146484375,54225
2024-10-24 17:20:00+00:00,566.85498046875,566.9500122070312,566.110107421875,566.110107421875,42248
2024-10-24 17:25:00+00:00,566.1727905273438,566.5599975585938,565.9201049804688,566.4326171875,34873
2024-10-24 17:30:00+00:00,566.5599975585938,566.8499145507812,566.5,566.6199951171875,25030
2024-10-24 17:35:00+00:00,566.6699829101562,567.5798950195312,566.60009765625,567.2598876953125,45466
2024-10-24 17:40:00+00:00,567.3150024414062,567.594970703125,567.02001953125,567.594970703125,25168
2024-10-24 17:45:00+00:00,567.6199951171875,567.6199951171875,566.4600219726562,566.72998046875,38810
2024-10-24 17:50:00+00:00,566.989990234375,566.989990234375,566.4100952148438,566.6300048828125,15454
2024-10-24 17:55:00+00:00,566.60009765625,567.0598754882812,566.1300048828125,566.219970703125,35709
2024-10-24 18:00:00+00:00,566.1300048828125,566.6900024414062,565.75,566.489990234375,39486
2024-10-24 18:05:00+00:00,566.4000244140625,566.9998779296875,566.4000244140625,566.9099731445312,31564
2024-10-24 18:10:00+00:00,566.905029296875,567.06982421875,566.7000122070312,566.860107421875,26977
2024-10-24 18:15:00+00:00,566.8599853515625,567.1799926757812,566.5100708007812,567.1599731445312,33512
2024-10-24 18:20:00+00:00,567.135009765625,567.2100219726562,566.9600219726562,566.9600219726562,26518
2024-10-24 18:25:00+00:00,566.9199829101562,567.083984375,566.5499877929688,567.0050048828125,41269
2024-10-24 18:30:00+00:00,566.8967895507812,566.9600219726562,566.760009765625,566.8350219726562,17279
2024-10-24 18:35:00+00:00,566.7899780273438,566.8900146484375,566.4086303710938,566.5,38157
2024-10-24 18:40:00+00:00,566.3599853515625,566.6799926757812,566.1199951171875,566.5999755859375,33107
2024-10-24 18:45:00+00:00,566.52001953125,566.8800048828125,566.380126953125,566.80859375,23668
2024-10-24 18:50:00+00:00,566.7899780273438,567.030029296875,566.739990234375,566.8300170898438,27559
2024-10-24 18:55:00+00:00,566.8300170898438,566.9500122070312,566.510009765625,566.89599609375,41043
2024-10-24 19:00:00+00:00,566.7100219726562,566.719970703125,566.1599731445312,566.2288818359375,49277
2024-10-24 19:05:00+00:00,566.3150024414062,567.0999755859375,566.3099975585938,567.0750122070312,34845
2024-10-24 19:10:00+00:00,567.1400146484375,567.2100219726562,566.8701171875,567.119873046875,60308
2024-10-24 19:15:00+00:00,566.969970703125,567.0900268554688,566.75,567.0900268554688,37397
2024-10-24 19:20:00+00:00,567.0549926757812,567.4000244140625,567.0549926757812,567.1483154296875,33447
2024-10-24 19:25:00+00:00,567.239990234375,567.4199829101562,566.9500122070312,567.1099853515625,55248
2024-10-24 19:30:00+00:00,567.1057739257812,567.4666137695312,566.72998046875,567.45849609375,59352
2024-10-24 19:35:00+00:00,567.4212036132812,567.4600219726562,566.8200073242188,566.8800048828125,55165
2024-10-24 19:40:00+00:00,566.7899780273438,567.1304931640625,566.719970703125,566.9869995117188,70079
2024-10-24 19:45:00+00:00,566.9099731445312,567.4299926757812,566.1199951171875,567.0570068359375,93602
2024-10-24 19:50:00+00:00,567.1099853515625,568.02001953125,566.530029296875,567.72998046875,130396
2024-10-24 19:55:00+00:00,567.7899780273438,568.1500244140625,567.489990234375,567.780029296875,321699
2024-10-25 13:30:00+00:00,573.9550170898438,574.75,571.8400268554688,571.8599853515625,589532
2024-10-25 13:35:00+00:00,571.8599853515625,573.9998779296875,571.719970703125,573.0499877929688,242472
2024-10-25 13:40:00+00:00,573.0399780273438,574.6090698242188,572.2100219726562,574.1574096679688,181784
2024-10-25 13:45:00+00:00,574.280029296875,574.5700073242188,573.590087890625,574.1699829101562,191744
2024-10-25 13:50:00+00:00,574.27001953125,575.905029296875,573.5499877929688,575.260009765625,264570
2024-10-25 13:55:00+00:00,575.219970703125,576.4000244140625,575.1599731445312,576.2999877929688,187715
2024-10-25 14:00:00+00:00,577.0927124023438,577.9600219726562,575.77001953125,576.8699951171875,446649
2024-10-25 14:05:00+00:00,576.77001953125,578.6699829101562,576.5701293945312,578.4312133789062,229471
2024-10-25 14:10:00+00:00,578.4149780273438,579.22998046875,577.1099853515625,577.87451171875,191676
2024-10-25 14:15:00+00:00,577.89501953125,578.5499877929688,577.1016845703125,577.77001953125,134240
2024-10-25 14:20:00+00:00,577.9334716796875,578.7999877929688,577.52001953125,578.719970703125,130408
2024-10-25 14:25:00+00:00,578.719970703125,579.2100219726562,577.5900268554688,578.9600219726562,151141
2024-10-25 14:30:00+00:00,579.0250244140625,579.9000244140625,578.9400024414062,579.6599731445312,171087
2024-10-25 14:35:00+00:00,579.77001953125,580.5598754882812,579.3984985351562,580.0748901367188,208797
2024-10-25 14:40:00+00:00,580.1300048828125,581.2816162109375,578.010009765625,578.7999267578125,202470
2024-10-25 14:45:00+00:00,578.9400024414062,579.3198852539062,577.47998046875,578.080078125,121272
2024-10-25 14:50:00+00:00,578.1400146484375,579.4500122070312,578.1400146484375,578.819091796875,89762
2024-10-25 14:55:00+00:00,579.126708984375,579.3699951171875,578.3699951171875,579.0352172851562,58577
2024-10-25 15:00:00+00:00,579.2971801757812,579.6849975585938,578.5001220703125,578.6342163085938,53762
2024-10-25 15:05:00+00:00,578.340087890625,578.9998779296875,578.010009765625,578.364990234375,107121
2024-10-25 15:10:00+00:00,578.1500244140625,579.39990234375,577.9199829101562,579.2233276367188,103269
2024-10-25 15:15:00+00:00,579.3338012695312,579.3338012695312,578.5,578.6793212890625,52717
2024-10-25 15:20:00+00:00,578.351806640625,578.4650268554688,578.0900268554688,578.0900268554688,51612
2024-10-25 15:25:00+00:00,578.1519165039062,578.1519165039062,577.1799926757812,577.1799926757812,113200
2024-10-25 15:30:00+00:00,577.2150268554688,577.6699829101562,577.2150268554688,577.344970703125,51160
2024-10-25 15:35:00+00:00,577.0999755859375,577.139892578125,576.881103515625,576.881103515625,29663
2024-10-25 15:40:00+00:00,576.489990234375,576.969970703125,576.0,576.1812744140625,201060
2024-10-25 15:45:00+00:00,576.2899780273438,577.2299194335938,576.0,576.610107421875,151703
2024-10-25 15:50:00+00:00,576.7000122070312,576.7999877929688,575.9500122070312,576.0399780273438,141454
2024-10-25 15:55:00+00:00,576.0700073242188,576.5999145507812,575.380126953125,576.5682983398438,131398
2024-10-25 16:00:00+00:00,576.489990234375,577.0,575.97998046875,576.8867797851562,62737
2024-10-25 16:05:00+00:00,576.7600708007812,577.3800048828125,576.7401123046875,577.1950073242188,110859
2024-10-25 16:10:00+00:00,577.110107421875,578.0,577.110107421875,577.510009765625,113897
2024-10-25 16:15:00+00:00,577.510009765625,578.409912109375,577.3900756835938,578.3012084960938,66900
2024-10-25 16:20:00+00:00,578.3599853515625,578.97998046875,578.1701049804688,578.77001953125,104672
2024-10-25 16:25:00+00:00,578.6818237304688,578.889892578125,578.3704223632812,578.6900024414062,44440
2024-10-25 16:30:00+00:00,578.7999877929688,579.2000122070312,578.6500244140625,578.780029296875,64877
2024-10-25 16:35:00+00:00,578.780029296875,579.1423950195312,578.47998046875,578.5,80838
2024-10-25 16:40:00+00:00,578.47998046875,578.9998779296875,578.0601196289062,578.9105224609375,71168
2024-10-25 16:45:00+00:00,578.96728515625,579.2999877929688,578.77001953125,578.9000244140625,73654
2024-10-25 16:50:00+00:00,578.9749755859375,579.719970703125,578.9749755859375,579.080078125,57542
2024-10-25 16:55:00+00:00,579.2000122070312,579.2860717773438,578.4400024414062,578.5,40014
2024-10-25 17:00:00+00:00,578.47998046875,578.5499877929688,577.7188110351562,577.8300170898438,42570
2024-10-25 17:05:00+00:00,577.8101196289062,578.0700073242188,577.719970703125,577.75,47903
2024-10-25 17:10:00+00:00,577.739990234375,578.5700073242188,577.5098266601562,577.8599853515625,51478
2024-10-25 17:15:00+00:00,577.9398803710938,577.9398803710938,576.7999877929688,576.9840087890625,59822
2024-10-25 17:20:00+00:00,576.8400268554688,576.8400268554688,575.3599853515625,576.5999755859375,103151
2024-10-25 17:25:00+00:00,576.5399780273438,576.5399780273438,575.739990234375,576.1099853515625,100710
2024-10-25 17:30:00+00:00,575.9299926757812,576.9998779296875,575.3300170898438,575.3300170898438,39880
2024-10-25 17:35:00+00:00,575.3400268554688,575.9199829101562,575.1027221679688,575.5800170898438,56137
2024-10-25 17:40:00+00:00,575.5999755859375,575.6185302734375,574.1199951171875,574.4199829101562,110305
2024-10-25 17:45:00+00:00,574.4500122070312,576.1099243164062,574.2100219726562,575.9000244140625,61129
2024-10-25 17:50:00+00:00,576.0,576.4500122070312,575.3900146484375,575.7150268554688,76603
2024-10-25 17:55:00+00:00,575.6400146484375,575.75,575.0399780273438,575.1099853515625,74753
2024-10-25 18:00:00+00:00,575.219970703125,575.4299926757812,573.97998046875,575.114990234375,101523
2024-10-25 18:05:00+00:00,575.030029296875,575.030029296875,573.6199951171875,574.010009765625,102114
2024-10-25 18:10:00+00:00,574.010009765625,574.8198852539062,573.6600952148438,574.614990234375,90423
2024-10-25 18:15:00+00:00,574.6400146484375,575.25,574.4199829101562,574.780029296875,106440
2024-10-25 18:20:00+00:00,574.9885864257812,575.1950073242188,574.3350219726562,574.3400268554688,73465
2024-10-25 18:25:00+00:00,574.7199096679688,575.4600219726562,574.3300170898438,575.0399780273438,96698
2024-10-25 18:30:00+00:00,574.9500122070312,575.0449829101562,574.375,574.510009765625,48580
2024-10-25 18:35:00+00:00,574.8499755859375,575.1199951171875,574.5100708007812,574.9600219726562,37051
2024-10-25 18:40:00+00:00,574.8400268554688,574.8499755859375,574.3300170898438,574.3499755859375,28654
2024-10-25 18:45:00+00:00,574.530029296875,575.8499145507812,574.469970703125,575.4400024414062,101090
2024-10-25 18:50:00+00:00,575.4400024414062,575.6500244140625,574.6900024414062,574.9199829101562,69755
2024-10-25 18:55:00+00:00,575.030029296875,575.1400146484375,574.6099853515625,574.9249877929688,51508
2024-10-25 19:00:00+00:00,574.7100219726562,575.030029296875,574.360107421875,574.6199951171875,27156
2024-10-25 19:05:00+00:00,574.510009765625,574.5349731445312,574.1901245117188,574.489990234375,33568
2024-10-25 19:10:00+00:00,574.52001953125,574.6199951171875,573.5999755859375,573.9700927734375,47191
2024-10-25 19:15:00+00:00,573.9539794921875,574.1900024414062,573.7600708007812,573.8873901367188,49393
2024-10-25 19:20:00+00:00,573.8300170898438,573.9818725585938,573.5543823242188,573.7899780273438,39903
2024-10-25 19:25:00+00:00,573.5980834960938,573.97998046875,573.5900268554688,573.9249877929688,55377
2024-10-25 19:30:00+00:00,573.966796875,574.97998046875,573.8099975585938,574.6699829101562,80178
2024-10-25 19:35:00+00:00,574.719970703125,574.9400024414062,574.4500122070312,574.489990234375,74462
2024-10-25 19:40:00+00:00,574.6002807617188,574.8200073242188,574.239990234375,574.5449829101562,79902
2024-10-25 19:45:00+00:00,574.4949951171875,574.8900146484375,574.2899780273438,574.7899780273438,252906
2024-10-25 19:50:00+00:00,574.7999877929688,575.5599975585938,574.469970703125,574.6500244140625,271241
2024-10-25 19:55:00+00:00,574.72998046875,574.72998046875,573.1950073242188,573.25,547897
2024-10-28 13:30:00+00:00,582.5,583.7498779296875,579.7000732421875,580.2999877929688,1037370
2024-10-28 13:35:00+00:00,580.489990234375,580.8400268554688,576.760009765625,577.6699829101562,333348
2024-10-28 13:40:00+00:00,577.3800048828125,578.0,575.77001953125,576.0,211253
2024-10-28 13:45:00+00:00,576.2000122070312,577.7899780273438,575.2999877929688,575.9498901367188,242348
2024-10-28 13:50:00+00:00,575.8596801757812,575.8798828125,574.510009765625,575.3800048828125,137539
2024-10-28 13:55:00+00:00,575.3800048828125,576.760009765625,575.0001220703125,576.3300170898438,126756
2024-10-28 14:00:00+00:00,576.5499877929688,577.8699951171875,576.5001220703125,577.7550048828125,109214
2024-10-28 14:05:00+00:00,577.7550048828125,578.1798706054688,576.7501220703125,577.6900024414062,97459
2024-10-28 14:10:00+00:00,577.7999877929688,578.010009765625,576.3181762695312,577.3599853515625,72630
2024-10-28 14:15:00+00:00,577.4000244140625,577.469970703125,576.4099731445312,576.6699829101562,77117
2024-10-28 14:20:00+00:00,576.8300170898438,577.3699951171875,576.5800170898438,576.614990234375,74146
2024-10-28 14:25:00+00:00,576.72998046875,577.1998901367188,575.9000244140625,576.4598999023438,99218
2024-10-28 14:30:00+00:00,576.239990234375,576.6099243164062,574.8350219726562,574.9550170898438,137145
2024-10-28 14:35:00+00:00,575.010009765625,576.3922729492188,574.9199829101562,576.3800048828125,87850
2024-10-28 14:40:00+00:00,576.3200073242188,576.909912109375,576.1599731445312,576.3049926757812,73892
2024-10-28 14:45:00+00:00,576.4000854492188,576.89990234375,576.0700073242188,576.4500122070312,54078
2024-10-28 14:50:00+00:00,576.72998046875,577.0,576.2000732421875,576.3350219726562,54462
2024-10-28 14:55:00+00:00,576.3049926757812,576.469970703125,575.1799926757812,575.3250122070312,93020
2024-10-28 15:00:00+00:00,575.4500122070312,576.239990234375,574.1199951171875,574.9600219726562,331638
2024-10-28 15:05:00+00:00,574.8300170898438,575.52001953125,574.2999877929688,574.8300170898438,184626
2024-10-28 15:10:00+00:00,574.8292846679688,575.3198852539062,574.4500122070312,574.77001953125,130886
2024-10-28 15:15:00+00:00,574.75,575.469970703125,574.4299926757812,575.010009765625,94804
2024-10-28 15:20:00+00:00,575.010009765625,576.3098754882812,574.530029296875,575.8499755859375,107335
2024-10-28 15:25:00+00:00,575.8499755859375,576.1798706054688,575.469970703125,575.9349975585938,40772
2024-10-28 15:30:00+00:00,575.8400268554688,576.4766845703125,575.3900146484375,575.9500122070312,71100
2024-10-28 15:35:00+00:00,576.0,576.52001953125,575.3800048828125,575.8499755859375,64920
2024-10-28 15:40:00+00:00,575.97998046875,576.2299194335938,575.5499877929688,576.0449829101562,49046
2024-10-28 15:45:00+00:00,576.0650024414062,576.52001953125,575.989990234375,576.35498046875,50349
2024-10-28 15:50:00+00:00,576.3543701171875,576.7000122070312,576.030029296875,576.14501953125,59961
2024-10-28 15:55:00+00:00,576.1599731445312,576.5499267578125,575.9249877929688,576.4874877929688,36174
2024-10-28 16:00:00+00:00,576.3699951171875,576.739990234375,576.077880859375,576.3300170898438,59328
2024-10-28 16:05:00+00:00,576.1599731445312,576.5599975585938,575.9400024414062,576.530029296875,48939
2024-10-28 16:10:00+00:00,576.6531982421875,576.75,576.380126953125,576.5900268554688,73622
2024-10-28 16:15:00+00:00,576.4801025390625,576.7399291992188,576.3800048828125,576.70947265625,26798
2024-10-28 16:20:00+00:00,576.739990234375,578.0,576.6400146484375,578.0,106359
2024-10-28 16:25:00+00:00,577.9000244140625,578.0499877929688,577.510009765625,577.739990234375,76717
2024-10-28 16:30:00+00:00,577.635009765625,577.919921875,577.0601196289062,577.219970703125,43946
2024-10-28 16:35:00+00:00,577.1699829101562,577.25,576.5999755859375,576.875,48832
2024-10-28 16:40:00+00:00,576.8900146484375,577.7899780273438,576.7269287109375,577.7899780273438,49981
2024-10-28 16:45:00+00:00,577.7000122070312,577.7999877929688,577.0399780273438,577.5,60202
2024-10-28 16:50:00+00:00,577.5999755859375,578.010009765625,577.5,577.58642578125,153989
2024-10-28 16:55:00+00:00,577.6405029296875,577.7098999023438,577.043212890625,577.2100219726562,33864
2024-10-28 17:00:00+00:00,577.17822265625,577.299072265625,576.7401123046875,577.0449829101562,48889
2024-10-28 17:05:00+00:00,577.0449829101562,577.5964965820312,576.8917236328125,577.5399780273438,43449
2024-10-28 17:10:00+00:00,577.385009765625,577.4799194335938,576.77001953125,576.8699951171875,49169
