max_drawdown,total_return,worst_single,mean_return,win_rate
-0.8972755451628569,1607.303948003808,-0.8972755451628569,8.111345047306996,94.5945945945946
-2.5304735242535505,1881.5957379902034,-2.5304735242535505,8.613824885435562,86.48648648648648
-2.5304735242535537,1055.425685847065,-2.5304735242535505,6.954933615320209,89.1891891891892
-0.8972755451628558,1491.2877089540164,-0.8972755451628569,7.876935762983532,94.5945945945946
-0.8972755451628514,1679.7492049979346,-0.8972755451628569,8.24187921293522,94.5945945945946
-2.5304735242535585,1361.9286479069604,-2.5304735242535505,7.659926543238536,94.5945945945946
-4.996914085937623,2386.8870723926357,-2.5304735242535505,9.250626706395193,91.8918918918919
-0.8972755451628648,1377.1886784553947,-0.8972755451628569,7.702564166017291,83.78378378378379
-2.5304735242535554,1303.5559345038625,-2.5304735242535505,7.527411016888539,91.8918918918919
-0.8972755451628588,1699.9189030530292,-0.8972755451628569,8.23701335967312,94.5945945945946
-2.530473524253548,1270.2965671810905,-2.5304735242535505,7.454793914695226,91.8918918918919
-2.5304735242535497,1137.896612439229,-2.5304735242535505,7.178734695045599,86.48648648648648
-2.836036593825876,1970.284257319518,-2.5304735242535505,8.726349228959846,89.1891891891892
-2.667745773329729,1100.5051255144215,-0.8972755451628569,7.116424945531034,86.48648648648648
-2.8360365938258845,973.9554257368413,-2.5304735242535505,6.7878399950215975,81.08108108108108
-2.530473524253556,1018.3893842579203,-2.5304735242535505,6.910376015260999,83.78378378378379
-2.5304735242535568,1554.5527577231596,-2.5304735242535505,8.021611462859033,89.1891891891892
-0.3134960029259629,1661.841819428607,-0.31349600292595975,8.147820764726431,97.2972972972973
-1.2079586251195036,939.9465503417857,-0.8972755451628569,6.65069127243022,91.8918918918919
-2.5304735242535457,1515.2096105463684,-2.5304735242535505,7.944538545837204,94.5945945945946
-2.5304735242535594,1165.7945541153415,-2.5304735242535505,7.2590437474259275,89.1891891891892
-2.5304735242535537,693.2389299638692,-2.5304735242535505,5.857508771566892,91.8918918918919
-2.530473524253556,1805.207141780716,-2.5304735242535505,8.456679786399228,91.8918918918919
-2.5304735242535474,3271.724033060216,-2.5304735242535505,10.093399730963453,97.2972972972973
-2.5304735242535537,1597.6902558534725,-2.5304735242535505,8.130497915954033,91.8918918918919
-2.5304735242535505,1314.868970737464,-2.5304735242535505,7.550007261305377,89.1891891891892
-2.5304735242535537,1479.1023000283594,-2.5304735242535505,7.87637855850744,91.8918918918919
-0.31349600292596047,1636.9404474344838,-0.31349600292595975,8.16651827960931,97.2972972972973
-2.530473524253558,941.0711198399978,-2.5304735242535505,6.662454294146805,89.1891891891892
-2.530473524253555,2353.4916842302496,-2.5304735242535505,9.17479320153821,97.2972972972973
-3.405043749306457,1537.7398198229073,-2.5304735242535505,7.968057224560815,91.8918918918919
-2.5304735242535537,1642.2698072113026,-2.5304735242535505,8.192803500583885,89.1891891891892
-0.31349600292595586,2390.5740654847827,-0.31349600292595975,9.240173191527784,97.2972972972973
-1.207958625119502,1590.583724764015,-0.8972755451628569,8.06558748581787,91.8918918918919
-3.4050437493064605,1550.0745885022354,-2.5304735242535505,8.057983217439839,89.1891891891892
-2.5304735242535568,1578.1198006330221,-2.5304735242535505,8.071922903179683,94.5945945945946
-0.31349600292596275,1697.7001637489125,-0.31349600292595975,8.269016545219976,97.2972972972973
-2.53047352425355,856.3122465018805,-2.5304735242535505,6.394907630246593,94.5945945945946
-2.5304735242535554,2064.538437671475,-2.5304735242535505,8.768142077639167,97.2972972972973
-0.31349600292596136,2772.771876986143,-0.31349600292595975,9.60879583997593,97.2972972972973
-2.5304735242535554,972.689306723982,-2.5304735242535505,6.7673465333420415,94.5945945945946
-2.5304735242535585,1387.1573552626187,-2.5304735242535505,7.724620540876012,89.1891891891892
-0.3134960029259607,1552.7888501696434,-0.31349600292595975,7.961711328710831,97.2972972972973
-2.5304735242535523,905.3704354217366,-2.5304735242535505,6.587715906532398,86.48648648648648
-0.897275545162857,1532.275338061875,-0.8972755451628569,7.972227417148912,94.5945945945946
-0.31349600292596713,1476.942658491229,-0.31349600292595975,7.911962929749111,91.8918918918919
-2.5304735242535448,1692.378353761083,-2.5304735242535505,8.300272555048616,86.48648648648648
-0.3134960029259649,1497.6769700247974,-0.31349600292595975,7.920547680125792,97.2972972972973
-2.8360365938258787,1516.9257856969502,-2.5304735242535505,7.991518506544055,86.48648648648648
-0.8972755451628502,2256.1973535508423,-0.8972755451628569,9.040329800071051,94.5945945945946
-2.5304735242535616,1414.240113949741,-2.5304735242535505,7.771490405225144,91.8918918918919
-2.5304735242535474,1437.2561054992866,-2.5304735242535505,7.753419046317267,97.2972972972973
-2.530473524253553,2182.2499827722945,-2.5304735242535505,8.955460188814302,97.2972972972973
-4.996914085937628,1113.3741362003,-2.5304735242535505,7.131651003551987,86.48648648648648
-2.5304735242535514,1133.660941921007,-2.5304735242535505,7.163722480052602,94.5945945945946
-0.897275545162852,1700.449427143095,-0.8972755451628569,8.273495781289638,91.8918918918919
-2.530473524253555,1372.8646570623573,-2.5304735242535505,7.688414159923898,91.8918918918919
-2.5304735242535554,1237.4387241004533,-2.5304735242535505,7.456876543990581,83.78378378378379
-2.530473524253549,1215.4853810640677,-2.5304735242535505,7.357384819102305,89.1891891891892
-0.8972755451628551,1335.616497577172,-0.8972755451628569,7.612162570317665,91.8918918918919
-2.5304735242535554,819.1774988819816,-2.5304735242535505,6.363574726856925,83.78378378378379
-2.836036593825891,1269.2214166700608,-2.5304735242535505,7.44379352538487,89.1891891891892
-2.530473524253559,878.9706992774023,-2.5304735242535505,6.502797280917449,89.1891891891892
-2.530473524253559,1202.212137132887,-2.5304735242535505,7.337579180831342,89.1891891891892
-2.5304735242535576,1510.8046711164316,-2.5304735242535505,7.976368470480921,86.48648648648648
-2.5304735242535554,1039.7224475230894,-2.5304735242535505,6.959315366025948,86.48648648648648
-2.5304735242535603,1313.8582977766553,-2.5304735242535505,7.55066651464402,91.8918918918919
-2.5304735242535545,1410.994116175881,-2.5304735242535505,7.746514040021016,91.8918918918919
-2.5304735242535608,1262.8087349348675,-2.5304735242535505,7.442400958077857,97.2972972972973
-2.530473524253549,742.6739350391011,-2.5304735242535505,6.046928982095838,91.8918918918919
-2.5304735242535576,1194.3824382077348,-2.5304735242535505,7.392939303564331,78.37837837837837
-2.530473524253552,2103.253217359105,-2.5304735242535505,8.874315989967451,94.5945945945946
-2.5304735242535465,1646.0362181360329,-2.5304735242535505,8.203490185041327,89.1891891891892
-2.74758510233186,1471.2952879500876,-2.5304735242535505,7.889118214112637,89.1891891891892
-2.530473524253547,1283.5301435045026,-2.5304735242535505,7.469970927080851,94.5945945945946
-0.8972755451628521,3172.5202499931984,-0.8972755451628569,10.053771779507276,94.5945945945946
-0.8972755451628609,2185.821449725913,-0.8972755451628569,8.996636676473267,94.5945945945946
-2.530473524253554,2028.375724099802,-2.5304735242535505,8.764314462377062,91.8918918918919
-2.530473524253549,2031.7682481300255,-2.5304735242535505,8.783300328968867,94.5945945945946
-2.530473524253547,2196.335373368093,-2.5304735242535505,8.955773760608805,94.5945945945946
-2.530473524253544,2493.432890646502,-2.5304735242535505,9.369880586078676,94.5945945945946
-0.31349600292596114,1582.7191497870913,-0.31349600292595975,8.055693884120055,97.2972972972973
-0.8972755451628508,1978.4130944129056,-0.8972755451628569,8.71696463698008,89.1891891891892
-3.405043749306455,2443.938985883829,-2.5304735242535505,9.28087197308861,94.5945945945946
-2.530473524253556,1807.2123247218897,-2.5304735242535505,8.478662652583349,86.48648648648648
-2.530473524253548,1632.611088885039,-2.5304735242535505,8.137698309720784,97.2972972972973
-2.5304735242535514,1138.772600751564,-2.5304735242535505,7.169522500035266,91.8918918918919
-2.5304735242535603,3636.857999459095,-2.5304735242535505,10.404312470200372,94.5945945945946
-4.996914085937628,713.4878075440371,-2.5304735242535505,5.973891673718581,78.37837837837837
-0.897275545162858,1425.2753088941988,-0.8972755451628569,7.768834652513952,91.8918918918919
-2.530473524253551,1713.673994094195,-2.5304735242535505,8.272636065948932,91.8918918918919
-2.5304735242535568,1502.8067570638332,-2.5304735242535505,7.94717801210433,89.1891891891892
-4.996914085937615,927.4188109742461,-2.5304735242535505,6.655382603797774,83.78378378378379
-2.5304735242535474,788.3753665233028,-2.5304735242535505,6.197831296775383,89.1891891891892
-1.786500056286248,1090.8755784370644,-0.8972755451628569,7.081075044611534,86.48648648648648
-2.5304735242535488,1409.401533491329,-2.5304735242535505,7.743197613079922,89.1891891891892
0.0,1106.8877077544287,0.0910332271279113,7.061445912581929,100.0
-2.530473524253551,1814.429509549392,-2.5304735242535505,8.455059609855981,94.5945945945946
0.0,2362.0008232841756,2.4500699656532237,9.152911978743894,100.0
-2.5304735242535554,1943.0634111672211,-2.5304735242535505,8.64468997016415,94.5945945945946
-2.5304735242535523,1366.1532140713634,-2.5304735242535505,7.707106416294872,89.1891891891892
-0.8972755451628565,1426.8016755130016,-0.8972755451628569,7.791647181107702,97.2972972972973
-2.5304735242535563,1273.902667209519,-2.5304735242535505,7.481702072144931,91.8918918918919
-0.8972755451628648,1751.8929284951992,-0.8972755451628569,8.364935001502824,91.8918918918919
-2.530473524253561,1144.220379488487,-2.5304735242535505,7.230951543207754,83.78378378378379
-2.5304735242535425,1541.4888417564518,-2.5304735242535505,8.007950040012723,89.1891891891892
-2.5304735242535474,1360.967198494043,-2.5304735242535505,7.63824154477816,97.2972972972973
-2.5304735242535594,1741.75717859098,-2.5304735242535505,8.333497479237803,97.2972972972973
-0.8972755451628561,2350.946391463956,-0.8972755451628569,9.119312591787978,97.2972972972973
-2.5304735242535537,1478.8666213131628,-2.5304735242535505,7.906316007967197,91.8918918918919
-0.8972755451628632,1392.6184442835463,-0.8972755451628569,7.714160368045445,94.5945945945946
-2.530473524253552,2638.9703596335185,-2.5304735242535505,9.523125776702154,91.8918918918919
-0.31349600292596996,2316.057346234386,-0.31349600292595975,9.125942471313596,97.2972972972973
-0.8972755451628635,1051.9614396958918,-0.8972755451628569,6.990215843956831,91.8918918918919
-2.8360365938258867,1511.22332573009,-2.5304735242535505,7.927104794169999,89.1891891891892
-2.83603659382589,1472.1770411254854,-2.5304735242535505,7.920352127084254,91.8918918918919
-2.5304735242535576,998.8374865374094,-2.5304735242535505,6.870711709550139,86.48648648648648
-0.8972755451628601,2151.937214902434,-0.8972755451628569,8.9210551484066,94.5945945945946
-2.530473524253557,1892.6095791735736,-2.5304735242535505,8.552055088383568,97.2972972972973
-0.8972755451628616,2456.66349748032,-0.8972755451628569,9.30078856966829,91.8918918918919
-0.8972755451628622,1421.7788172788883,-0.8972755451628569,7.749684294516469,97.2972972972973
-4.996914085937631,1317.9140184801186,-2.5304735242535505,7.589558343842058,91.8918918918919
-0.3134960029259554,1074.3043741594477,-0.31349600292595975,6.996911724425561,97.2972972972973
-0.8972755451628551,1671.1109634651802,-0.8972755451628569,8.194154380906115,94.5945945945946
-0.31349600292596436,1873.8976986213909,-0.31349600292595975,8.52822915917743,94.5945945945946
-2.5304735242535483,1917.802490678248,-2.5304735242535505,8.585748993858507,97.2972972972973
-0.3134960029259572,1292.3078025083282,-0.31349600292595975,7.475746292998502,97.2972972972973
-0.8972755451628509,1593.668768386206,-0.8972755451628569,8.125798099659269,97.2972972972973
-2.53047352425355,2331.0286536846716,-2.5304735242535505,9.198849023474514,91.8918918918919
-4.996914085937609,1534.397786504257,-2.5304735242535505,8.02630346732261,91.8918918918919
-2.530473524253546,2238.243737472281,-2.5304735242535505,9.077254998983468,94.5945945945946
-2.5304735242535523,1636.4895703288576,-2.5304735242535505,8.193561910601863,94.5945945945946
-0.8972755451628499,1103.575534951926,-0.8972755451628569,7.061889679144189,94.5945945945946
-2.5304735242535537,1490.553588689158,-2.5304735242535505,7.939847271738952,91.8918918918919
-2.5304735242535514,1317.31487657238,-2.5304735242535505,7.606550784260959,89.1891891891892
-4.996914085937623,2143.865406376002,-2.5304735242535505,8.943768660735065,89.1891891891892
-0.8972755451628589,1668.569126763402,-0.8972755451628569,8.223105433695611,91.8918918918919
0.0,2518.3396796918696,1.4253161163486876,9.343192803306328,100.0
-2.5304735242535523,1015.5832426881316,-2.5304735242535505,6.856796011775419,91.8918918918919
-2.094395452943469,1578.882925119542,-0.8972755451628569,8.094220477139691,89.1891891891892
-4.996914085937619,811.890049620971,-2.5304735242535505,6.265616300401921,89.1891891891892
-2.53047352425355,1711.1412983353648,-2.5304735242535505,8.280049438136741,97.2972972972973
-2.5304735242535568,1763.0302846309735,-2.5304735242535505,8.41013984031003,89.1891891891892
-2.530473524253557,1889.5423400519355,-2.5304735242535505,8.591494028614633,89.1891891891892
-2.5304735242535537,2923.817339063498,-2.5304735242535505,9.78355743458018,97.2972972972973
-0.8972755451628636,1583.3592231789635,-0.8972755451628569,8.0530319597331,91.8918918918919
-0.8972755451628548,1305.7321287788955,-0.8972755451628569,7.529752545844613,91.8918918918919
-0.8972755451628629,1093.744195913656,-0.8972755451628569,7.047329518322623,91.8918918918919
-2.53047352425355,1899.587891981497,-2.5304735242535505,8.574420559262654,91.8918918918919
-2.530473524253548,1396.2662230120832,-2.5304735242535505,7.762890008708313,91.8918918918919
-2.530473524253549,1716.7673184254752,-2.5304735242535505,8.291988247456715,94.5945945945946
-2.5304735242535505,1514.179256751374,-2.5304735242535505,7.913835372655448,97.2972972972973
-2.5304735242535545,1619.6603248209258,-2.5304735242535505,8.149228868590331,89.1891891891892
-2.5304735242535483,1007.6160729670974,-2.5304735242535505,6.862735712014335,91.8918918918919
-2.5304735242535523,1550.87054595514,-2.5304735242535505,7.975657615852391,97.2972972972973
-2.5304735242535603,973.7111138791377,-2.5304735242535505,6.744345377875077,91.8918918918919
-0.8972755451628591,1667.3751398908291,-0.8972755451628569,8.216412151707175,91.8918918918919
-0.31349600292596314,1093.6492712709637,-0.31349600292595975,7.06395879678973,97.2972972972973
-0.8972755451628616,2681.4391712936404,-0.8972755451628569,9.550434063464571,94.5945945945946
-2.530473524253547,653.5478158887189,-2.5304735242535505,5.734812591025747,83.78378378378379
-2.836036593825874,848.3649467306552,-2.5304735242535505,6.412230086489975,81.08108108108108
-1.207958625119499,1896.2816922401728,-0.8972755451628569,8.576273987936958,94.5945945945946
-2.530473524253553,1216.0701185939079,-2.5304735242535505,7.321435529396831,91.8918918918919
-2.5304735242535608,1457.4380074353135,-2.5304735242535505,7.866286017680378,86.48648648648648
-3.4050437493064667,1952.7150520330629,-2.5304735242535505,8.700244167053961,86.48648648648648
-2.530473524253558,1287.5852649327867,-2.5304735242535505,7.507137405149668,86.48648648648648
-2.5304735242535523,1365.6637141818067,-2.5304735242535505,7.671863491710306,91.8918918918919
-2.5304735242535474,1236.2429915038272,-2.5304735242535505,7.372297542607974,89.1891891891892
-2.5304735242535448,2726.93883712174,-2.5304735242535505,9.599396518669911,94.5945945945946
-2.530473524253556,1206.5866759548185,-2.5304735242535505,7.3521722875419355,89.1891891891892
-3.454788544775224,718.9951702971539,-2.5304735242535505,6.0374679235341535,75.67567567567568
-4.00973707029874,1376.7665568177388,-2.5304735242535505,7.718386634960632,86.48648648648648
-2.5304735242535554,1704.124745141128,-2.5304735242535505,8.287654254939621,91.8918918918919
-0.8972755451628542,1641.056272405968,-0.8972755451628569,8.171562043354108,89.1891891891892
-2.5304735242535474,2186.684381439519,-2.5304735242535505,8.971263078392631,94.5945945945946
-2.8360365938258782,1714.3110261351949,-2.5304735242535505,8.330489289591988,89.1891891891892
-2.5304735242535576,997.8009618930224,-2.5304735242535505,6.829659193564082,86.48648648648648
0.0,2177.9290462756694,0.0910332271279113,8.92200655655137,100.0
-0.31349600292596236,1340.4573908449454,-0.31349600292595975,7.5870351067798545,94.5945945945946
-4.9969140859376235,1270.9320633299194,-2.5304735242535505,7.5085429626976605,86.48648648648648
-2.5304735242535568,2641.3736597435295,-2.5304735242535505,9.526798591059464,94.5945945945946
-4.910429710958942,1819.4650387349598,-2.5304735242535505,8.472173129532043,94.5945945945946
-3.317110243388662,1075.838690021443,-2.5304735242535505,7.062224870818151,89.1891891891892
-3.4050437493064503,2639.296354630595,-2.5304735242535505,9.52474783418198,94.5945945945946
-0.8972755451628582,2060.80786903899,-0.8972755451628569,8.800069171755132,97.2972972972973
-0.3134960029259588,1637.1630156143724,-0.31349600292595975,8.155900721815144,97.2972972972973
-2.5304735242535425,2384.224697152522,-2.5304735242535505,9.221209795996417,91.8918918918919
-2.5304735242535448,986.2413376397299,-2.5304735242535505,6.790230927630754,86.48648648648648
-2.530473524253549,1570.0421374747175,-2.5304735242535505,8.019294129770353,94.5945945945946
-2.5304735242535505,1027.8873570458936,-2.5304735242535505,6.928656901739728,91.8918918918919
-0.8972755451628622,1890.3410249197395,-0.8972755451628569,8.622079037855409,91.8918918918919
0.0,1883.8439536391477,0.0910332271279113,8.524722170342187,100.0
-0.8972755451628579,1279.4976432287713,-0.8972755451628569,7.4686653962522955,94.5945945945946
-2.5304735242535603,2827.310792036312,-2.5304735242535505,9.746784417596725,91.8918918918919
-0.8972755451628631,883.2648730722161,-0.8972755451628569,6.509468443486644,83.78378378378379
-2.53047352425355,1589.3701442967697,-2.5304735242535505,8.084824731753013,91.8918918918919
-0.3134960029259687,2040.7588949320805,-0.31349600292595975,8.798376122352483,97.2972972972973
-2.530473524253553,2276.4181473955587,-2.5304735242535505,9.122310768884503,91.8918918918919
-2.530473524253547,1441.5384428716116,-2.5304735242535505,7.862837501399635,78.37837837837837
-2.5304735242535497,2427.449293193265,-2.5304735242535505,9.268311129317814,97.2972972972973
-0.8972755451628653,1159.9827005941584,-0.8972755451628569,7.215158937815526,97.2972972972973
-2.5304735242535514,895.1839549260308,-2.5304735242535505,6.555391689599333,89.1891891891892
-2.530473524253548,2730.1465271367197,-2.5304735242535505,9.594318565034918,97.2972972972973
-2.8360365938258796,832.2992221953335,-2.5304735242535505,6.376871912225145,81.08108108108108
-2.5304735242535563,2249.490809751963,-2.5304735242535505,9.044976806714953,94.5945945945946
-0.3134960029259626,2193.926112180229,-0.31349600292595975,8.962090915420843,97.2972972972973
-2.5304735242535457,2011.4720053489345,-2.5304735242535505,8.73688884829131,89.1891891891892
-2.53047352425355,2566.572247711639,-2.5304735242535505,9.444907577308827,91.8918918918919
0.0,1646.1095824787094,1.4253161163486876,8.148628306316787,100.0
-2.530473524253552,3102.076444243442,-2.5304735242535505,9.979310752607574,97.2972972972973
-2.530473524253556,1889.3073701639582,-2.5304735242535505,8.566683095188859,94.5945945945946
-2.5304735242535545,2047.1088372136596,-2.5304735242535505,8.786221294202402,94.5945945945946
-2.530473524253553,1681.4244713879127,-2.5304735242535505,8.258758529606846,94.5945945945946
-2.8360365938258707,1215.0734698531453,-2.5304735242535505,7.329235448357136,91.8918918918919
-2.530473524253559,2538.3207526783635,-2.5304735242535505,9.394051307027857,94.5945945945946
-2.5304735242535514,1149.5333230005551,-2.5304735242535505,7.2057195244716175,91.8918918918919
-0.8972755451628541,1832.489932748036,-0.8972755451628569,8.513928857675177,91.8918918918919
-4.996914085937613,2160.7028808040086,-2.5304735242535505,8.993798251668682,89.1891891891892
-2.5304735242535514,980.3022786922943,-2.5304735242535505,6.759615668475069,91.8918918918919
-2.5304735242535568,1589.5549277639561,-2.5304735242535505,8.162012397904244,89.1891891891892
-0.8972755451628598,1500.2872730593172,-0.8972755451628569,7.9021133673205375,94.5945945945946
-2.5304735242535568,1734.280006088131,-2.5304735242535505,8.32161751877343,91.8918918918919
-0.8972755451628532,1255.038429385758,-0.8972755451628569,7.436952432956983,94.5945945945946
-2.5304735242535568,1687.9602303088077,-2.5304735242535505,8.274941016864766,86.48648648648648
-0.8972755451628601,2139.30288999241,-0.8972755451628569,8.917755930515368,94.5945945945946
-2.530473524253553,1535.9410403186241,-2.5304735242535505,8.05104931460965,89.1891891891892
-0.8972755451628567,1213.8234986354246,-0.8972755451628569,7.352115531715666,91.8918918918919
-0.31349600292595353,2084.113884852057,-0.31349600292595975,8.841288987516398,97.2972972972973
-2.530473524253546,1802.2912404184901,-2.5304735242535505,8.460772395620623,89.1891891891892
-1.7865000562862448,1569.761264970359,-0.8972755451628569,8.051608636578333,89.1891891891892
-2.5304735242535528,1694.4279395746203,-2.5304735242535505,8.248212899437425,94.5945945945946
0.0,1737.0506630942741,1.4253161163486876,8.301576693344657,100.0
0.0,3120.853274014308,0.0910332271279113,10.015188375693771,100.0
-2.5304735242535497,1675.7520716757667,-2.5304735242535505,8.266380946529715,89.1891891891892
-2.530473524253546,1247.9127192611184,-2.5304735242535505,7.4084025985832795,94.5945945945946
-0.3134960029259655,1227.8399958933567,-0.31349600292595975,7.3509123112870425,94.5945945945946
0.0,2547.5810866235834,0.0910332271279113,9.405592384734232,100.0
-2.530473524253557,1943.4483235240507,-2.5304735242535505,8.70875317675771,86.48648648648648
-0.8972755451628625,2471.0854114462823,-0.8972755451628569,9.318603021437559,97.2972972972973
-3.3171102433886617,1025.6269758671183,-2.5304735242535505,6.909321892876991,86.48648648648648
-2.8360365938258685,818.4718094658184,-2.5304735242535505,6.2828539454521355,89.1891891891892
-2.5304735242535523,1870.5528870249661,-2.5304735242535505,8.543998659445702,94.5945945945946
-2.5304735242535425,1303.9954493415723,-2.5304735242535505,7.545062465392941,94.5945945945946
-0.8972755451628498,1364.878630858051,-0.8972755451628569,7.63491124400406,91.8918918918919
-2.530473524253549,1201.904813202127,-2.5304735242535505,7.356430387528601,89.1891891891892
-2.5304735242535523,1491.935499747801,-2.5304735242535505,7.915588650479345,89.1891891891892
-2.5304735242535465,1413.6195426944212,-2.5304735242535505,7.7703988430371425,89.1891891891892
-1.2079586251195003,1061.9426746377535,-0.8972755451628569,7.009611165148844,86.48648648648648
-2.5304735242535505,1956.9817671637074,-2.5304735242535505,8.643727078545467,94.5945945945946
-2.5304735242535514,1872.3876394568194,-2.5304735242535505,8.564415302588737,91.8918918918919
-0.8972755451628517,2039.4481799644873,-0.8972755451628569,8.762583275177064,97.2972972972973
-2.530473524253556,1053.9141266806396,-2.5304735242535505,6.974238001932166,89.1891891891892
-0.31349600292596547,2077.558299320446,-0.31349600292595975,8.846602988421521,94.5945945945946
-0.8972755451628565,1450.8219297240712,-0.8972755451628569,7.839997790463089,94.5945945945946
-2.8360365938258836,1121.3589520172177,-2.5304735242535505,7.175234380982059,81.08108108108108
0.0,1466.5015996480763,0.0910332271279113,7.836819120761921,100.0
-4.9969140859376155,1128.087994132295,-2.5304735242535505,7.136827344380648,89.1891891891892
-2.5304735242535537,1784.43807806219,-2.5304735242535505,8.42616457531612,89.1891891891892
-0.8972755451628509,1991.861778593568,-0.8972755451628569,8.71253401715249,97.2972972972973
-2.5304735242535474,1841.9927565465964,-2.5304735242535505,8.540272293534175,94.5945945945946
-2.5304735242535523,1509.1923711979134,-2.5304735242535505,7.942857682391978,94.5945945945946
-3.4050437493064565,1128.7052481460155,-2.5304735242535505,7.153490146931269,89.1891891891892
-2.530473524253556,1729.935177312962,-2.5304735242535505,8.325408711040518,89.1891891891892
-0.8972755451628501,1003.9762752617916,-0.8972755451628569,6.868459261088119,89.1891891891892
-2.5304735242535568,1606.7578090078819,-2.5304735242535505,8.12286578991546,94.5945945945946
-0.8972755451628595,1882.506726309757,-0.8972755451628569,8.580878071629948,91.8918918918919
-2.8360365938258836,1250.358824379061,-2.5304735242535505,7.43290523781076,89.1891891891892
-0.8972755451628597,2115.686038131373,-0.8972755451628569,8.881850469296893,91.8918918918919
-2.5304735242535514,3171.702790467281,-2.5304735242535505,10.057463857787415,89.1891891891892
-2.530473524253552,1420.5026180529517,-2.5304735242535505,7.792946459373245,91.8918918918919
-2.5304735242535568,1632.9313895932132,-2.5304735242535505,8.190629153738755,86.48648648648648
0.0,3560.068087043092,1.4253161163486876,10.31606226370769,100.0
-2.530473524253557,1238.3275845614664,-2.5304735242535505,7.3834979648230545,94.5945945945946
0.0,1091.5364744529534,0.0910332271279113,7.009513138970604,100.0
-2.5304735242535568,1175.5012075136071,-2.5304735242535505,7.282321155737697,91.8918918918919
-0.8972755451628638,955.4814419236353,-0.8972755451628569,6.679903808185927,91.8918918918919
-0.31349600292596574,1473.7348357841586,-0.31349600292595975,7.842775537259149,94.5945945945946
-2.8360365938258885,1690.6346272838605,-2.5304735242535505,8.26608171555208,94.5945945945946
-2.5304735242535568,1715.17890540417,-2.5304735242535505,8.306391547441429,91.8918918918919
-1.2079586251195094,1740.8896163737945,-0.8972755451628569,8.342414352167394,89.1891891891892
-6.144512056366225,1148.374552173429,-2.5304735242535505,7.225266668559672,89.1891891891892
-2.5304735242535488,1090.0495085134676,-2.5304735242535505,7.057149973893264,89.1891891891892
-1.5176677260387095,1901.266603047243,-0.8972755451628569,8.595275744949051,91.8918918918919
-0.3134960029259693,1806.856880618549,-0.31349600292595975,8.445999904428248,91.8918918918919
-2.5304735242535425,1386.1585966662722,-2.5304735242535505,7.729778918620123,86.48648648648648
-0.8972755451628509,1813.5633526647305,-0.8972755451628569,8.463137136836547,91.8918918918919
-0.31349600292595425,2775.150538156498,-0.31349600292595975,9.633440001470849,97.2972972972973
-2.530473524253546,1408.3059221897558,-2.5304735242535505,7.7470258576735915,94.5945945945946
-0.8972755451628518,1465.4072660601455,-0.8972755451628569,7.8984660507995,89.1891891891892
-2.5304735242535434,2161.1148620190984,-2.5304735242535505,8.960759627543565,94.5945945945946
-0.8972755451628496,1459.5732971792643,-0.8972755451628569,7.86826678676237,97.2972972972973
-3.4050437493064654,999.1201853667752,-2.5304735242535505,6.814687217615988,89.1891891891892
-0.3134960029259603,3053.8279794623177,-0.31349600292595975,9.936604734633416,97.2972972972973
-2.5304735242535545,2176.117908046102,-2.5304735242535505,9.01565193081261,89.1891891891892
-1.207958625119509,1578.0315630515486,-0.8972755451628569,8.088406897077151,89.1891891891892
-2.836036593825881,1199.4558415877723,-2.5304735242535505,7.3186886031920535,91.8918918918919
-0.897275545162852,2713.8744016660867,-0.8972755451628569,9.632538407352623,89.1891891891892
-2.530473524253554,1545.3012228610341,-2.5304735242535505,8.06033838576556,86.48648648648648
-2.5304735242535594,1389.7741868710032,-2.5304735242535505,7.738268332101461,91.8918918918919
-2.530473524253546,2426.485436102115,-2.5304735242535505,9.252740500931274,94.5945945945946
-2.530473524253555,1485.6542698237367,-2.5304735242535505,7.927008547475417,86.48648648648648
-2.5304735242535514,1427.2865001343566,-2.5304735242535505,7.800338218774136,91.8918918918919
0.0,3177.8094612160176,0.0910332271279113,10.00571972373777,100.0
-2.8360365938258805,1122.3877914849738,-2.5304735242535505,7.154595353466067,83.78378378378379
-0.8972755451628636,2024.4201539660544,-0.8972755451628569,8.752411567046561,91.8918918918919
-0.8972755451628477,1600.3582580544073,-0.8972755451628569,8.123612273102724,89.1891891891892
-2.5304735242535554,1413.9158272055897,-2.5304735242535505,7.784374796736698,86.48648648648648
-0.8972755451628573,1464.3800699891756,-0.8972755451628569,7.849883196145954,97.2972972972973
-2.5304735242535537,1067.4790198422718,-2.5304735242535505,7.057807468040332,81.08108108108108
-0.8972755451628551,877.4369500420432,-0.8972755451628569,6.466797695491626,94.5945945945946
-3.40504374930646,2168.635292995862,-2.5304735242535505,8.94673764331712,91.8918918918919
-2.5304735242535603,1390.935604641058,-2.5304735242535505,7.733030135280716,89.1891891891892
-2.836036593825881,886.9040720349998,-2.5304735242535505,6.503164811211718,86.48648648648648
-2.530473524253549,1939.026524990098,-2.5304735242535505,8.683964013526005,89.1891891891892
-2.5304735242535576,2359.1405082333686,-2.5304735242535505,9.198658502853338,97.2972972972973
-2.53047352425356,1189.8105211612872,-2.5304735242535505,7.327884521871622,81.08108108108108
-0.31349600292595925,1343.3168716043647,-0.31349600292595975,7.610314020639458,91.8918918918919
-2.53047352425355,1012.0664974206896,-2.5304735242535505,6.8302490604087,91.8918918918919
