Datetime,Open,High,Low,Close,Volume
2024-11-22 20:30,351.45,352.7,351.1,351.99,698527
2024-11-22 20:35,351.99,352.07,350.73,351.62,658492
2024-11-22 20:40,351.64,352.39,351.45,352.05,545406
2024-11-22 20:45,352.05,353.95,352.01,353.69,920739
2024-11-22 20:50,353.7,354.0,352.76,353.64,734152
2024-11-22 20:55,353.62,354.2,353.45,354.02,539977
2024-11-22 21:00,354.01,354.37,353.74,354.03,436993
2024-11-22 21:05,354.07,354.12,353.29,353.77,392680
2024-11-22 21:10,353.74,354.5,353.52,353.88,572656
2024-11-22 21:15,353.84,354.0,352.76,353.64,607254
2024-11-22 21:20,353.66,354.08,353.49,353.67,406486
2024-11-22 21:25,353.7,354.45,353.52,353.9,489472
2024-11-22 21:30,353.9,354.44,353.7,354.26,398617
2024-11-22 21:35,354.24,354.75,353.91,354.14,607304
2024-11-22 21:40,354.13,354.14,353.23,353.69,484031
2024-11-22 21:45,353.72,354.16,353.45,353.77,394566
2024-11-22 21:50,353.79,353.9,353.45,353.64,238977
2024-11-22 21:55,353.68,354.3,353.3,353.74,429647
2024-11-22 22:00,353.7,353.73,351.37,352.12,831042
2024-11-22 22:05,352.11,353.23,352.0,352.61,612076
2024-11-22 22:10,352.66,352.8,351.77,352.15,531904
2024-11-22 22:15,352.23,352.5,351.99,352.14,371190
2024-11-22 22:20,352.14,352.9,351.73,352.53,513045
2024-11-22 22:25,352.55,352.93,351.9,351.99,470022
2024-11-22 22:30,351.93,352.39,351.5,352.1,682125
2024-11-22 22:35,352.14,352.88,352.05,352.73,529128
2024-11-22 22:40,352.83,352.95,351.8,352.04,683619
2024-11-22 22:45,352.02,353.6,352.01,353.44,876353
2024-11-22 22:50,353.41,353.78,352.13,352.43,1011923
2024-11-22 22:55,352.45,353.29,352.07,352.6,1783706
2024-11-25 16:30,360.52,361.92,357.5,357.67,8856159
2024-11-25 16:35,357.56,359.91,355.76,359.18,2887594
2024-11-25 16:40,359.18,361.16,357.65,359.27,2556253
2024-11-25 16:45,359.27,359.53,353.87,354.92,3055163
2024-11-25 16:50,355.0,355.45,349.4,350.35,3301477
2024-11-25 16:55,350.23,354.48,349.24,353.23,2418048
2024-11-25 17:00,353.2,353.23,350.35,352.74,1650540
2024-11-25 17:05,352.7,354.17,351.87,352.17,1397163
2024-11-25 17:10,352.17,352.25,347.65,349.14,2453951
2024-11-25 17:15,348.96,350.89,348.93,349.83,1194746
2024-11-25 17:20,349.9,351.44,349.07,350.66,1142382
2024-11-25 17:25,350.72,351.88,348.81,349.58,1128416
2024-11-25 17:30,349.3,350.24,348.51,349.7,977701
2024-11-25 17:35,349.61,350.15,347.75,349.85,1193426
2024-11-25 17:40,349.83,353.28,348.56,352.16,1383960
2024-11-25 17:45,352.07,352.13,350.42,351.49,871191
2024-11-25 17:50,351.47,352.87,350.85,352.72,964931
2024-11-25 17:55,352.77,352.88,351.32,351.65,797821
2024-11-25 18:00,351.62,353.25,351.35,353.18,777925
2024-11-25 18:05,353.23,354.47,352.69,353.37,1225439
2024-11-25 18:10,353.36,353.99,353.02,353.52,554225
2024-11-25 18:15,353.44,354.17,352.44,353.84,742920
2024-11-25 18:20,353.8,354.66,352.84,352.96,748371
2024-11-25 18:25,352.91,354.13,352.84,353.71,572150
2024-11-25 18:30,353.88,354.75,353.39,353.41,720188
2024-11-25 18:35,353.51,354.12,352.3,352.65,707564
2024-11-25 18:40,352.76,354.1,352.58,353.52,589628
2024-11-25 18:45,353.61,353.88,352.62,352.79,389662
2024-11-25 18:50,352.82,354.23,352.75,353.4,511765
2024-11-25 18:55,353.38,353.63,352.91,353.02,360872
2024-11-25 19:00,353.02,353.23,350.2,351.0,1059658
2024-11-25 19:05,350.85,350.99,349.17,349.51,1009358
2024-11-25 19:10,349.44,349.99,347.32,347.46,1149610
2024-11-25 19:15,347.34,348.95,346.82,348.78,1213637
2024-11-25 19:20,348.79,348.81,347.0,347.26,663398
2024-11-25 19:25,347.26,348.82,347.01,347.27,757049
2024-11-25 19:30,347.2,348.41,347.14,348.09,596051
2024-11-25 19:35,348.0,348.74,347.54,347.96,394439
2024-11-25 19:40,348.01,348.55,347.1,347.76,440608
2024-11-25 19:45,347.8,347.8,345.62,346.49,1057136
2024-11-25 19:50,346.49,348.38,346.4,348.28,687336
2024-11-25 19:55,348.36,349.27,347.94,348.96,659861
2024-11-25 20:00,348.92,349.79,348.58,349.13,617282
2024-11-25 20:05,349.14,349.59,348.66,349.14,473739
2024-11-25 20:10,349.14,350.16,348.92,349.74,576124
2024-11-25 20:15,349.63,351.36,347.25,349.48,1202276
2024-11-25 20:20,349.61,349.63,348.52,349.48,456754
2024-11-25 20:25,349.44,350.6,349.29,350.01,580730
2024-11-25 20:30,350.05,350.97,349.54,350.33,514742
2024-11-25 20:35,350.35,350.46,349.65,350.07,294254
2024-11-25 20:40,350.1,350.32,348.53,348.7,372117
2024-11-25 20:45,348.72,349.4,348.07,348.25,420016
2024-11-25 20:50,348.27,348.61,347.65,347.65,392921
2024-11-25 20:55,347.69,348.8,347.63,348.15,393355
2024-11-25 21:00,348.15,348.68,347.85,348.2,283215
2024-11-25 21:05,348.27,348.55,347.73,348.3,285377
2024-11-25 21:10,348.35,348.53,347.9,347.98,258188
2024-11-25 21:15,347.99,348.36,347.05,347.31,346466
2024-11-25 21:20,347.3,347.46,346.15,346.75,588712
2024-11-25 21:25,346.7,347.6,346.7,347.5,456572
2024-11-25 21:30,347.46,347.52,346.29,346.48,377934
2024-11-25 21:35,346.49,347.28,346.49,347.02,330845
2024-11-25 21:40,346.96,347.46,346.73,347.11,335682
2024-11-25 21:45,347.13,347.29,346.67,347.01,287075
2024-11-25 21:50,347.11,347.66,346.79,347.02,351505
2024-11-25 21:55,347.03,347.77,346.86,347.18,359762
2024-11-25 22:00,347.16,347.55,346.2,346.34,475252
2024-11-25 22:05,346.37,346.54,344.67,345.13,1072121
2024-11-25 22:10,345.14,345.68,344.56,345.59,557351
2024-11-25 22:15,345.54,346.45,345.51,346.33,463301
2024-11-25 22:20,346.27,346.9,345.82,346.62,480254
2024-11-25 22:25,346.73,347.08,346.36,346.67,383461
2024-11-25 22:30,346.6,347.45,346.12,346.32,588148
2024-11-25 22:35,346.32,346.8,345.72,346.78,576485
2024-11-25 22:40,346.78,347.01,345.95,346.23,578077
2024-11-25 22:45,346.2,346.45,345.15,345.25,701317
2024-11-25 22:50,345.38,345.5,341.51,342.33,2398900
2024-11-25 22:55,342.34,342.34,338.2,338.44,4610982
2024-11-26 16:30,341.45,343.17,338.95,342.67,5697927
2024-11-26 16:35,342.74,343.25,338.47,340.57,2168135
2024-11-26 16:40,340.61,342.86,339.23,341.04,1444931
2024-11-26 16:45,341.08,344.75,341.05,343.33,1995781
2024-11-26 16:50,343.34,343.58,340.33,340.7,1342130
2024-11-26 16:55,340.72,341.3,339.11,340.61,1234317
2024-11-26 17:00,340.76,343.1,339.6,342.7,1434135
2024-11-26 17:05,342.73,344.2,342.13,342.3,1278180
2024-11-26 17:10,342.29,343.37,341.61,342.25,995266
2024-11-26 17:15,342.3,342.59,340.22,341.96,1066144
2024-11-26 17:20,342.04,344.29,341.93,343.36,1302132
2024-11-26 17:25,343.32,346.39,342.53,346.21,1745429
2024-11-26 17:30,346.07,346.96,345.71,346.06,1334145
2024-11-26 17:35,346.19,346.25,344.41,345.27,900241
2024-11-26 17:40,345.39,345.41,343.68,344.43,970420
2024-11-26 17:45,344.35,344.9,343.2,343.92,707713
2024-11-26 17:50,343.86,344.73,343.55,344.06,557887
2024-11-26 17:55,344.08,344.99,342.69,343.07,793301
2024-11-26 18:00,343.06,343.79,342.6,343.3,576628
2024-11-26 18:05,343.18,343.71,342.4,342.97,437640
2024-11-26 18:10,342.96,342.96,341.58,341.84,622118
2024-11-26 18:15,342.04,342.8,341.56,341.61,500850
2024-11-26 18:20,341.68,342.85,341.22,341.86,604581
2024-11-26 18:25,341.85,342.59,341.41,342.36,463641
2024-11-26 18:30,342.36,343.48,342.0,343.3,613511
2024-11-26 18:35,343.33,343.36,341.67,342.9,541719
2024-11-26 18:40,342.93,343.0,342.1,342.46,255698
2024-11-26 18:45,342.48,342.86,341.35,341.68,365252
2024-11-26 18:50,341.65,342.32,341.6,342.1,252156
2024-11-26 18:55,342.15,343.21,342.03,343.0,464340
2024-11-26 19:00,343.04,344.17,342.81,342.96,712561
2024-11-26 19:05,343.03,344.09,342.72,343.99,478813
2024-11-26 19:10,343.97,344.4,343.33,343.4,390708
2024-11-26 19:15,343.37,343.84,342.92,343.38,376643
2024-11-26 19:20,343.39,344.5,343.21,344.09,440162
2024-11-26 19:25,344.01,344.65,343.77,344.55,632949
2024-11-26 19:30,344.51,345.17,343.81,345.0,436151
2024-11-26 19:35,344.93,345.02,343.81,343.98,401244
2024-11-26 19:40,344.02,344.3,343.65,344.12,261569
2024-11-26 19:45,344.11,344.42,343.59,343.9,207802
2024-11-26 19:50,343.78,344.74,343.22,344.67,361896
2024-11-26 19:55,344.68,344.95,344.35,344.82,338956
2024-11-26 20:00,344.82,345.35,344.51,345.31,399391
2024-11-26 20:05,345.31,345.39,344.41,344.51,365552
2024-11-26 20:10,344.51,344.61,343.21,343.3,476049
2024-11-26 20:15,343.29,343.69,342.5,342.64,611091
2024-11-26 20:20,342.64,343.28,342.48,342.61,387407
2024-11-26 20:25,342.56,343.27,342.11,342.91,475838
2024-11-26 20:30,343.01,343.4,342.7,343.0,341570
2024-11-26 20:35,342.99,343.02,341.77,341.86,448894
2024-11-26 20:40,341.86,342.1,341.36,341.38,422075
2024-11-26 20:45,341.43,341.74,340.76,340.94,560901
2024-11-26 20:50,340.92,341.38,340.25,340.39,448220
2024-11-26 20:55,340.39,340.69,339.53,340.29,751482
2024-11-26 21:00,340.34,340.87,339.85,340.78,615390
2024-11-26 21:05,340.79,341.15,340.23,340.3,538499
2024-11-26 21:10,340.3,340.58,339.17,339.31,633825
2024-11-26 21:15,339.34,339.42,337.76,338.48,992970
2024-11-26 21:20,338.48,339.02,336.85,337.29,846530
2024-11-26 21:25,337.24,338.44,337.19,338.34,548915
2024-11-26 21:30,338.38,338.41,337.29,338.31,460885
2024-11-26 21:35,338.34,338.37,337.1,338.14,462359
2024-11-26 21:40,338.09,338.78,337.78,338.14,375390
2024-11-26 21:45,338.14,338.44,337.51,338.4,392333
2024-11-26 21:50,338.4,338.72,337.85,338.07,390136
2024-11-26 21:55,338.07,339.27,337.88,339.05,430136
2024-11-26 22:00,339.05,339.39,338.44,339.35,379139
2024-11-26 22:05,339.39,339.71,338.34,339.15,602111
2024-11-26 22:10,339.15,339.44,338.56,338.62,297354
2024-11-26 22:15,338.55,339.24,338.18,338.2,366984
2024-11-26 22:20,338.2,338.31,337.2,337.33,606116
2024-11-26 22:25,337.34,338.18,337.31,338.07,445872
2024-11-26 22:30,338.01,338.01,336.04,336.44,851716
2024-11-26 22:35,336.43,336.85,335.66,336.72,775171
2024-11-26 22:40,336.69,337.04,336.32,336.95,407569
2024-11-26 22:45,336.95,338.29,336.9,338.16,602045
2024-11-26 22:50,338.2,338.3,337.2,337.77,728841
2024-11-26 22:55,337.79,338.6,337.79,338.25,1174725
2024-11-27 16:30,341.97,342.55,338.9,340.91,3167735
2024-11-27 16:35,340.81,341.29,337.32,337.58,1622847
2024-11-27 16:40,337.58,339.82,336.57,339.6,1400898
2024-11-27 16:45,339.55,340.44,338.05,338.88,1062540
2024-11-27 16:50,338.9,339.56,337.63,338.37,910528
2024-11-27 16:55,338.35,339.7,337.75,339.48,733183
2024-11-27 17:00,339.43,340.2,338.63,339.83,872621
2024-11-27 17:05,339.9,340.0,338.19,338.19,733520
2024-11-27 17:10,338.21,338.66,336.24,336.72,1425250
2024-11-27 17:15,336.72,336.81,333.88,334.84,2192074
2024-11-27 17:20,334.86,335.4,331.62,332.03,2011384
2024-11-27 17:25,332.08,332.64,329.18,329.91,2310584
2024-11-27 17:30,329.9,330.73,327.75,329.27,2279005
2024-11-27 17:35,329.27,330.64,326.59,327.89,3060142
2024-11-27 17:40,327.94,330.2,327.65,329.88,1359310
2024-11-27 17:45,329.88,330.22,327.99,328.55,1171902
2024-11-27 17:50,328.57,330.59,328.26,330.59,930672
2024-11-27 17:55,330.55,331.2,329.61,330.71,1005529
2024-11-27 18:00,330.71,330.97,328.71,329.3,991541
2024-11-27 18:05,329.3,331.11,328.8,330.89,861461
2024-11-27 18:10,330.81,331.25,329.36,330.8,871730
2024-11-27 18:15,330.86,331.69,330.63,331.05,751151
2024-11-27 18:20,331.13,332.23,330.93,330.93,720769
2024-11-27 18:25,331.01,332.07,330.74,331.41,580972
2024-11-27 18:30,331.38,332.54,330.8,332.38,780661
2024-11-27 18:35,332.28,333.17,332.28,333.08,709936
2024-11-27 18:40,333.12,333.37,331.93,332.03,752713
2024-11-27 18:45,332.03,332.46,330.96,331.24,604237
2024-11-27 18:50,331.29,332.22,331.0,331.67,461866
2024-11-27 18:55,331.78,332.25,331.03,331.37,373026
2024-11-27 19:00,331.32,331.47,329.81,330.32,739510
2024-11-27 19:05,330.33,330.65,329.38,329.78,532183
2024-11-27 19:10,329.79,330.86,329.78,330.65,405881
2024-11-27 19:15,330.65,330.94,330.29,330.94,283872
2024-11-27 19:20,330.94,331.36,330.29,331.21,453237
2024-11-27 19:25,331.23,331.65,331.0,331.31,371499
2024-11-27 19:30,331.32,331.47,330.3,330.85,343554
2024-11-27 19:35,330.78,331.34,330.4,331.04,302051
2024-11-27 19:40,330.98,331.92,330.77,331.33,317174
2024-11-27 19:45,331.3,332.33,330.92,331.96,393185
2024-11-27 19:50,331.9,332.72,331.88,332.16,338172
2024-11-27 19:55,332.24,333.15,331.83,332.67,432149
2024-11-27 20:00,332.62,333.04,331.93,332.93,328547
2024-11-27 20:05,332.93,333.05,332.55,332.8,272647
2024-11-27 20:10,332.85,333.16,332.51,333.13,263772
2024-11-27 20:15,333.12,333.17,332.19,333.13,388139
2024-11-27 20:20,333.11,333.15,331.81,331.9,441777
2024-11-27 20:25,331.96,332.35,331.57,331.7,347242
2024-11-27 20:30,331.68,332.44,331.52,331.7,341022
2024-11-27 20:35,331.64,332.27,331.37,332.02,341442
2024-11-27 20:40,332.03,332.67,331.66,332.37,371571
2024-11-27 20:45,332.32,333.15,332.32,332.79,378939
2024-11-27 20:50,332.78,333.06,332.3,332.6,294577
2024-11-27 20:55,332.62,332.89,332.2,332.47,245516
2024-11-27 21:00,332.48,332.91,331.89,332.65,341119
2024-11-27 21:05,332.67,333.63,332.34,333.6,392140
2024-11-27 21:10,333.61,334.15,333.16,334.12,517564
2024-11-27 21:15,334.0,334.38,333.51,333.7,456124
2024-11-27 21:20,333.7,334.24,333.5,333.81,313456
2024-11-27 21:25,333.83,333.93,333.13,333.18,350287
2024-11-27 21:30,333.15,333.67,332.9,333.42,322512
2024-11-27 21:35,333.35,333.45,332.61,333.39,342571
2024-11-27 21:40,333.33,333.63,332.82,333.42,329231
2024-11-27 21:45,333.4,334.04,332.7,333.82,387180
2024-11-27 21:50,333.91,333.92,333.12,333.26,226462
2024-11-27 21:55,333.24,333.32,332.43,332.46,369208
2024-11-27 22:00,332.52,333.28,332.34,332.83,311312
2024-11-27 22:05,332.85,333.02,332.42,332.77,266861
2024-11-27 22:10,332.69,333.26,332.41,333.23,284867
2024-11-27 22:15,333.23,333.68,332.77,333.14,369378
2024-11-27 22:20,333.14,333.55,332.75,333.21,345322
2024-11-27 22:25,333.19,333.4,332.91,333.23,227522
2024-11-27 22:30,333.2,333.2,332.5,332.85,347322
2024-11-27 22:35,332.85,333.07,332.7,332.88,235708
2024-11-27 22:40,332.89,332.99,332.08,332.71,433701
2024-11-27 22:45,332.67,333.08,332.37,332.93,388771
2024-11-27 22:50,332.94,333.5,332.56,332.83,541419
2024-11-27 22:55,332.88,333.0,332.33,332.79,961334
2024-11-29 16:30,336.23,337.49,334.65,335.65,3396680
2024-11-29 16:35,335.65,337.2,335.48,337.2,983849
2024-11-29 16:40,337.2,339.38,336.6,339.35,1474166
2024-11-29 16:45,339.29,339.64,338.07,338.33,1219829
2024-11-29 16:50,338.31,339.75,338.2,339.45,945960
2024-11-29 16:55,339.4,340.23,338.83,338.84,1037075
2024-11-29 17:00,338.94,339.49,338.21,338.54,845713
2024-11-29 17:05,338.6,339.61,338.33,339.34,613538
2024-11-29 17:10,339.34,339.43,338.51,338.99,410398
2024-11-29 17:15,338.95,340.71,338.56,340.71,989331
2024-11-29 17:20,340.73,341.67,340.37,341.45,1227496
2024-11-29 17:25,341.42,342.18,340.71,340.83,1173772
2024-11-29 17:30,340.83,341.34,340.41,340.94,607829
2024-11-29 17:35,340.97,341.18,339.6,339.61,744285
2024-11-29 17:40,339.61,340.42,339.6,339.76,589265
2024-11-29 17:45,339.8,339.94,339.12,339.12,452013
2024-11-29 17:50,339.13,340.35,339.05,339.41,1017241
2024-11-29 17:55,339.51,339.8,338.91,339.29,443780
2024-11-29 18:00,339.33,340.1,339.11,339.9,410104
2024-11-29 18:05,339.84,340.0,338.65,339.2,589194
2024-11-29 18:10,339.2,339.27,338.28,338.6,623116
2024-11-29 18:15,338.56,338.98,338.14,338.33,434419
2024-11-29 18:20,338.3,338.61,337.72,338.31,566848
2024-11-29 18:25,338.35,339.2,338.25,339.16,436474
2024-11-29 18:30,339.18,339.79,339.05,339.22,547315
2024-11-29 18:35,339.22,339.68,338.6,339.57,441181
2024-11-29 18:40,339.56,340.0,339.29,340.0,530727
2024-11-29 18:45,339.96,340.44,339.8,340.33,492217
2024-11-29 18:50,340.34,341.27,340.03,340.98,722731
2024-11-29 18:55,340.98,341.05,340.51,340.69,410803
2024-11-29 19:00,340.68,340.68,339.88,340.11,453367
2024-11-29 19:05,340.11,340.9,340.07,340.9,382352
2024-11-29 19:10,340.94,340.94,339.93,340.03,342890
2024-11-29 19:15,340.07,340.6,340.01,340.49,289237
2024-11-29 19:20,340.44,340.55,339.38,339.4,362703
2024-11-29 19:25,339.4,340.06,339.33,339.75,357336
2024-11-29 19:30,339.77,340.65,339.54,340.59,433512
2024-11-29 19:35,340.65,340.82,340.11,340.25,310262
2024-11-29 19:40,340.28,340.44,339.8,340.11,374185
2024-11-29 19:45,340.11,341.72,339.91,341.67,777579
2024-11-29 19:50,341.65,342.82,341.52,342.55,1314105
2024-11-29 19:55,342.6,345.45,342.6,345.15,2360905
2024-12-02 16:30,352.52,358.78,352.06,357.84,8473347
2024-12-02 16:35,357.82,358.1,354.33,355.7,2407938
2024-12-02 16:40,355.64,356.94,353.4,354.38,2271686
2024-12-02 16:45,354.38,356.66,354.32,355.72,1489652
2024-12-02 16:50,355.8,356.68,354.33,356.08,1322446
2024-12-02 16:55,355.98,356.75,353.7,354.71,1456392
2024-12-02 17:00,354.95,355.14,352.6,353.6,1470534
2024-12-02 17:05,353.63,354.61,353.03,354.19,1169276
2024-12-02 17:10,354.07,354.7,352.27,352.6,1128807
2024-12-02 17:15,352.62,354.39,352.32,354.14,1187916
2024-12-02 17:20,354.17,357.28,353.85,357.06,1890784
2024-12-02 17:25,357.14,357.33,355.82,356.57,1113182
2024-12-02 17:30,356.62,357.38,355.63,356.0,1164979
2024-12-02 17:35,355.95,356.5,355.11,355.65,832759
2024-12-02 17:40,355.61,356.88,355.4,355.71,763863
2024-12-02 17:45,355.79,355.79,353.55,353.98,1039881
2024-12-02 17:50,354.02,354.57,352.63,353.99,1493769
2024-12-02 17:55,353.95,354.3,353.29,354.2,697602
2024-12-02 18:00,354.2,354.48,352.62,353.09,739624
2024-12-02 18:05,353.1,354.05,352.02,352.91,881521
2024-12-02 18:10,352.91,353.22,351.15,352.43,1035132
2024-12-02 18:15,352.4,353.8,351.66,353.37,769384
2024-12-02 18:20,353.29,353.88,352.65,353.11,884199
2024-12-02 18:25,353.11,353.53,352.19,352.28,683916
2024-12-02 18:30,352.38,353.53,352.22,352.59,576313
2024-12-02 18:35,352.6,354.8,352.51,354.37,812488
2024-12-02 18:40,354.31,354.55,353.52,353.64,503578
2024-12-02 18:45,353.6,354.58,353.01,354.5,639308
2024-12-02 18:50,354.48,355.13,354.0,354.24,696708
2024-12-02 18:55,354.22,355.18,354.15,354.92,467308
2024-12-02 19:00,354.95,355.62,354.74,355.37,597975
2024-12-02 19:05,355.39,355.84,354.89,355.55,531892
2024-12-02 19:10,355.59,356.35,355.51,356.35,701369
2024-12-02 19:15,356.34,356.38,355.68,356.05,459730
2024-12-02 19:20,355.99,357.12,355.99,357.0,825262
2024-12-02 19:25,356.97,357.09,356.01,356.04,774353
2024-12-02 19:30,356.07,357.55,355.8,357.11,947355
2024-12-02 19:35,357.15,357.98,357.03,357.2,888205
2024-12-02 19:40,357.22,358.48,356.68,358.43,930480
2024-12-02 19:45,358.43,358.57,357.66,358.01,625099
2024-12-02 19:50,358.02,358.73,358.02,358.57,748792
2024-12-02 19:55,358.63,359.44,358.12,358.29,1546675
2024-12-02 20:00,358.4,358.76,357.1,357.91,926388
2024-12-02 20:05,357.9,358.05,356.92,357.06,525709
2024-12-02 20:10,357.03,357.5,356.66,356.96,449544
2024-12-02 20:15,356.98,357.5,356.45,357.0,481302
2024-12-02 20:20,357.0,357.83,356.82,357.24,485882
2024-12-02 20:25,357.23,357.23,355.87,356.04,503780
2024-12-02 20:30,356.0,356.28,355.48,356.05,468009
2024-12-02 20:35,356.01,356.54,355.51,356.53,480685
2024-12-02 20:40,356.54,357.05,355.87,355.92,465876
2024-12-02 20:45,355.89,356.36,355.44,355.63,491009
2024-12-02 20:50,355.68,356.61,355.35,356.49,444135
2024-12-02 20:55,356.41,357.48,356.32,357.0,597625
2024-12-02 21:00,357.02,357.05,356.2,356.65,418148
2024-12-02 21:05,356.65,357.35,356.4,356.82,470732
2024-12-02 21:10,356.82,356.96,355.8,356.23,455140
2024-12-02 21:15,356.34,356.81,355.62,356.26,437498
2024-12-02 21:20,356.3,356.45,355.82,356.41,236799
2024-12-02 21:25,356.41,356.5,355.85,355.92,221586
2024-12-02 21:30,355.92,356.69,355.84,356.36,339459
2024-12-02 21:35,356.37,356.69,355.87,355.99,273391
2024-12-02 21:40,355.96,356.64,355.95,356.38,252081
2024-12-02 21:45,356.35,356.5,356.07,356.14,229579
2024-12-02 21:50,356.14,356.57,355.94,356.56,239543
2024-12-02 21:55,356.5,357.72,356.35,357.53,657064
2024-12-02 22:00,357.54,357.8,356.87,357.02,586885
2024-12-02 22:05,356.95,357.58,356.87,357.15,381415
