Datetime,Open,High,Low,Close,Volume,Ticker
2025-02-26 22:15:00,213.78,213.89,213.69,213.88,173431,AMZN
2025-02-26 22:20:00,213.86,214.03,213.65,213.88,213646,AMZN
2025-02-26 22:25:00,213.9,214.0,213.71,213.72,231834,AMZN
2025-02-26 22:30:00,213.71,213.85,213.56,213.77,219278,AMZN
2025-02-26 22:35:00,213.78,213.88,213.51,213.71,342799,AMZN
2025-02-26 22:40:00,213.72,214.12,213.63,214.09,259133,AMZN
2025-02-26 22:45:00,214.09,214.52,214.02,214.21,392307,AMZN
2025-02-26 22:50:00,214.22,214.44,213.98,214.27,583828,AMZN
2025-02-26 22:55:00,214.27,214.48,214.02,214.27,1180842,AMZN
2025-02-26 23:00:00,214.27,214.5,206.34,214.31,6307938,AMZN
2025-02-26 23:05:00,214.33,214.54,214.25,214.35,63035,AMZN
2025-02-26 23:10:00,214.54,214.61,214.35,214.5,15467,AMZN
2025-02-26 23:15:00,214.35,214.55,214.35,214.48,11526,AMZN
2025-02-26 23:20:00,214.48,215.25,214.35,214.7,48431,AMZN
2025-02-26 23:25:00,214.7,214.71,214.35,214.39,15788,AMZN
2025-02-26 23:30:00,214.39,214.4,214.0,214.01,29010,AMZN
2025-02-26 23:35:00,214.02,214.7,213.65,214.66,19518,AMZN
2025-02-26 23:40:00,214.68,214.85,214.58,214.75,6731,AMZN
2025-02-26 23:45:00,214.67,215.0,214.65,214.84,14739,AMZN
2025-02-26 23:50:00,214.84,215.0,214.76,214.86,12967,AMZN
2025-02-26 23:55:00,214.99,215.37,201.18,215.1,28674,AMZN
2025-02-27 00:00:00,215.1,215.25,200.41,215.01,11989,AMZN
2025-02-27 00:05:00,215.06,215.5,200.41,215.45,20147,AMZN
2025-02-27 00:10:00,215.5,215.7,201.02,215.6,10871,AMZN
2025-02-27 00:15:00,215.7,216.35,203.04,216.0,24924,AMZN
2025-02-27 00:20:00,216.0,216.35,216.0,216.05,21093,AMZN
2025-02-27 00:25:00,216.0,216.33,214.16,216.08,16185,AMZN
2025-02-27 00:30:00,216.08,216.2,215.72,216.0,4340,AMZN
2025-02-27 00:35:00,216.14,216.19,214.35,216.1,5536,AMZN
2025-02-27 00:40:00,216.09,216.19,216.0,216.08,6327,AMZN
2025-02-27 00:45:00,216.08,216.1,216.0,216.02,7990,AMZN
2025-02-27 00:50:00,216.04,216.06,215.56,215.7,7257,AMZN
2025-02-27 00:55:00,215.75,215.85,215.53,215.56,3216,AMZN
2025-02-27 01:00:00,215.57,215.84,215.53,215.54,5513,AMZN
2025-02-27 01:05:00,215.53,215.85,215.3,215.3,8570,AMZN
2025-02-27 01:10:00,215.4,215.5,215.11,215.4,3917,AMZN
2025-02-27 01:15:00,215.31,215.5,215.22,215.38,5116,AMZN
2025-02-27 01:20:00,215.38,215.45,215.0,215.1,10413,AMZN
2025-02-27 01:25:00,215.09,215.4,215.0,215.05,7925,AMZN
2025-02-27 01:30:00,215.14,215.5,215.05,215.14,2249,AMZN
2025-02-27 01:35:00,215.13,215.47,215.08,215.13,2772,AMZN
2025-02-27 01:40:00,215.15,215.44,215.0,215.1,3458,AMZN
2025-02-27 01:45:00,215.01,215.24,215.0,215.1,3045,AMZN
2025-02-27 01:50:00,215.15,215.24,215.0,215.23,2142,AMZN
2025-02-27 01:55:00,215.16,215.4,215.0,215.19,1043,AMZN
2025-02-27 02:00:00,215.2,215.4,215.0,215.4,411,AMZN
2025-02-27 02:05:00,215.1,215.4,215.0,215.19,2568,AMZN
2025-02-27 02:10:00,215.35,215.39,215.05,215.1,1046,AMZN
2025-02-27 02:15:00,215.1,215.24,215.0,215.05,1059,AMZN
2025-02-27 02:20:00,215.0,215.05,214.27,214.37,9136,AMZN
2025-02-27 02:25:00,214.36,214.85,214.01,214.5,4097,AMZN
2025-02-27 02:30:00,214.07,214.5,214.0,214.2,2812,AMZN
2025-02-27 02:35:00,214.12,214.15,214.0,214.1,4464,AMZN
2025-02-27 02:40:00,214.09,214.15,214.0,214.11,3526,AMZN
2025-02-27 02:45:00,214.13,214.35,214.03,214.1,4779,AMZN
2025-02-27 02:50:00,214.15,214.4,214.1,214.34,3241,AMZN
2025-02-27 02:55:00,214.28,214.75,214.18,214.4,6462,AMZN
2025-02-27 11:00:00,216.5,216.9,215.68,216.54,5967,AMZN
2025-02-27 11:05:00,216.48,216.71,216.38,216.42,3504,AMZN
2025-02-27 11:10:00,216.42,216.57,216.37,216.46,3506,AMZN
2025-02-27 11:15:00,216.42,216.58,216.37,216.58,2363,AMZN
2025-02-27 11:20:00,216.6,216.65,216.52,216.65,1227,AMZN
2025-02-27 11:25:00,216.64,216.75,216.55,216.67,3325,AMZN
2025-02-27 11:30:00,216.67,216.81,216.58,216.74,7379,AMZN
2025-02-27 11:35:00,216.78,216.96,216.78,216.9,4668,AMZN
2025-02-27 11:40:00,216.93,217.1,216.81,216.92,4436,AMZN
2025-02-27 11:45:00,216.9,216.95,216.78,216.86,1814,AMZN
2025-02-27 11:50:00,216.88,216.99,216.78,216.78,1852,AMZN
2025-02-27 11:55:00,216.78,216.96,216.77,216.92,3406,AMZN
2025-02-27 12:00:00,216.96,216.96,216.87,216.88,453,AMZN
2025-02-27 12:05:00,216.93,217.11,216.93,217.11,2549,AMZN
2025-02-27 12:10:00,217.11,217.13,216.9,216.97,1604,AMZN
2025-02-27 12:15:00,216.97,217.07,216.92,217.06,1444,AMZN
2025-02-27 12:20:00,217.05,217.11,216.98,217.09,3411,AMZN
2025-02-27 12:25:00,217.08,217.09,216.86,216.95,3509,AMZN
2025-02-27 12:30:00,216.91,216.92,216.83,216.9,2260,AMZN
2025-02-27 12:35:00,216.9,216.94,216.83,216.89,1468,AMZN
2025-02-27 12:40:00,216.89,216.93,216.84,216.92,916,AMZN
2025-02-27 12:45:00,216.92,216.97,216.85,216.92,984,AMZN
2025-02-27 12:50:00,216.93,217.48,216.93,217.44,17215,AMZN
2025-02-27 12:55:00,217.4,217.42,217.23,217.36,2280,AMZN
2025-02-27 13:00:00,217.28,217.75,217.26,217.5,8164,AMZN
2025-02-27 13:05:00,217.58,217.97,217.5,217.95,12425,AMZN
2025-02-27 13:10:00,217.95,218.15,217.81,218.05,21771,AMZN
2025-02-27 13:15:00,218.01,218.07,217.71,217.79,2250,AMZN
2025-02-27 13:20:00,217.77,217.83,217.69,217.75,1381,AMZN
2025-02-27 13:25:00,217.79,217.79,217.34,217.35,6784,AMZN
2025-02-27 13:30:00,217.34,217.6,217.31,217.56,3931,AMZN
2025-02-27 13:35:00,217.56,217.58,217.5,217.58,1888,AMZN
2025-02-27 13:40:00,217.53,217.69,217.49,217.63,4066,AMZN
2025-02-27 13:45:00,217.65,217.97,217.61,217.92,5743,AMZN
2025-02-27 13:50:00,217.94,217.94,217.6,217.63,6186,AMZN
2025-02-27 13:55:00,217.65,217.84,217.57,217.83,2861,AMZN
2025-02-27 14:00:00,217.84,218.05,217.4,217.54,42783,AMZN
2025-02-27 14:05:00,217.56,217.95,217.4,217.78,11704,AMZN
2025-02-27 14:10:00,217.78,218.11,217.53,218.06,40513,AMZN
2025-02-27 14:15:00,218.06,218.16,217.93,218.08,14248,AMZN
2025-02-27 14:20:00,218.1,218.38,218.0,218.31,26983,AMZN
2025-02-27 14:25:00,218.32,218.5,218.17,218.5,7715,AMZN
2025-02-27 14:30:00,218.49,218.63,218.42,218.42,16106,AMZN
2025-02-27 14:35:00,218.47,218.5,218.28,218.4,5290,AMZN
2025-02-27 14:40:00,218.42,218.6,218.38,218.44,6365,AMZN
2025-02-27 14:45:00,218.47,218.47,218.02,218.16,9148,AMZN
2025-02-27 14:50:00,218.2,218.2,217.77,217.81,10733,AMZN
2025-02-27 14:55:00,217.83,217.95,217.6,217.9,7937,AMZN
2025-02-27 15:00:00,217.68,218.64,214.35,218.04,122354,AMZN
2025-02-27 15:05:00,217.93,218.35,217.91,218.27,20331,AMZN
2025-02-27 15:10:00,218.25,218.44,214.35,218.34,69233,AMZN
2025-02-27 15:15:00,218.37,218.43,218.2,218.36,10194,AMZN
2025-02-27 15:20:00,218.38,218.44,211.25,218.27,24270,AMZN
2025-02-27 15:25:00,218.1,218.27,217.91,218.1,18980,AMZN
2025-02-27 15:30:00,217.98,218.1,211.25,217.8,14205,AMZN
2025-02-27 15:35:00,217.78,217.9,217.59,217.84,21915,AMZN
2025-02-27 15:40:00,217.89,218.0,217.75,217.82,18832,AMZN
2025-02-27 15:45:00,217.88,218.05,217.05,217.4,59836,AMZN
2025-02-27 15:50:00,217.42,217.72,204.84,216.95,44331,AMZN
2025-02-27 15:55:00,217.0,217.5,216.85,217.38,33161,AMZN
2025-02-27 16:00:00,217.38,218.01,217.17,217.9,36615,AMZN
2025-02-27 16:05:00,217.93,218.19,217.7,218.05,36660,AMZN
2025-02-27 16:10:00,218.06,218.29,217.9,217.9,40066,AMZN
2025-02-27 16:15:00,217.91,218.07,217.7,217.71,36057,AMZN
2025-02-27 16:20:00,217.77,218.0,217.23,217.58,57234,AMZN
2025-02-27 16:25:00,217.56,218.68,217.39,218.53,76751,AMZN
2025-02-27 16:30:00,218.35,219.97,218.01,218.7,2343237,AMZN
2025-02-27 16:35:00,218.71,218.96,217.85,218.0,850364,AMZN
2025-02-27 16:40:00,217.94,217.94,215.7,215.81,996212,AMZN
2025-02-27 16:45:00,215.8,216.1,214.31,214.56,1243120,AMZN
2025-02-27 16:50:00,214.52,214.69,212.91,213.0,899795,AMZN
2025-02-27 16:55:00,213.02,213.09,212.17,212.68,838449,AMZN
2025-02-27 17:00:00,212.67,212.88,211.6,212.76,932658,AMZN
2025-02-27 17:05:00,212.71,213.43,212.58,213.32,630409,AMZN
2025-02-27 17:10:00,213.27,215.0,213.24,214.57,807523,AMZN
2025-02-27 17:15:00,214.52,214.81,214.13,214.45,747439,AMZN
2025-02-27 17:20:00,214.45,215.15,214.14,214.48,588055,AMZN
2025-02-27 17:25:00,214.52,214.8,214.25,214.41,306964,AMZN
2025-02-27 17:30:00,214.4,214.53,213.58,213.98,385941,AMZN
2025-02-27 17:35:00,213.97,214.76,213.53,214.32,299552,AMZN
2025-02-27 17:40:00,214.33,214.62,214.07,214.34,267973,AMZN
2025-02-27 17:45:00,214.33,214.62,214.06,214.35,226730,AMZN
2025-02-27 17:50:00,214.32,214.35,213.36,213.52,288389,AMZN
2025-02-27 17:55:00,213.5,213.97,213.33,213.84,257162,AMZN
2025-02-27 18:00:00,213.87,214.41,213.73,214.34,264201,AMZN
2025-02-27 18:05:00,214.34,214.53,214.25,214.37,212744,AMZN
2025-02-27 18:10:00,214.42,215.2,214.42,215.15,338917,AMZN
2025-02-27 18:15:00,215.16,215.5,215.02,215.29,430872,AMZN
2025-02-27 18:20:00,215.31,215.5,214.82,215.02,312608,AMZN
2025-02-27 18:25:00,215.02,215.08,214.03,214.08,232752,AMZN
2025-02-27 18:30:00,214.1,214.42,213.94,214.34,220266,AMZN
2025-02-27 18:35:00,214.32,214.76,214.22,214.76,190583,AMZN
2025-02-27 18:40:00,214.74,214.74,214.0,214.12,178598,AMZN
2025-02-27 18:45:00,214.12,214.52,214.06,214.32,172744,AMZN
2025-02-27 18:50:00,214.31,214.31,213.47,213.59,363011,AMZN
2025-02-27 18:55:00,213.61,213.68,213.12,213.29,215163,AMZN
2025-02-27 19:00:00,213.3,213.54,213.15,213.43,165713,AMZN
2025-02-27 19:05:00,213.44,213.6,213.17,213.36,190892,AMZN
2025-02-27 19:10:00,213.33,213.56,213.26,213.36,133142,AMZN
2025-02-27 19:15:00,213.36,213.5,212.71,212.87,233363,AMZN
2025-02-27 19:20:00,212.84,213.24,212.72,213.12,217913,AMZN
2025-02-27 19:25:00,213.13,213.68,213.08,213.66,164296,AMZN
2025-02-27 19:30:00,213.66,213.93,213.56,213.78,168667,AMZN
2025-02-27 19:35:00,213.79,213.97,213.61,213.61,150448,AMZN
