Datetime,Open,High,Low,Close,Volume,Ticker
2025-09-02 11:20:00,233.0,233.1,232.74,232.97,2289,BA
2025-09-02 11:25:00,233.0,233.48,232.81,232.81,398,BA
2025-09-02 11:30:00,232.8,232.81,232.8,232.81,28,BA
2025-09-02 11:35:00,232.81,232.81,232.8,232.81,102,BA
2025-09-02 11:40:00,233.14,233.16,233.05,233.05,105,BA
2025-09-02 11:45:00,233.31,233.32,233.09,233.24,171,BA
2025-09-02 11:50:00,233.09,233.33,233.09,233.33,48,BA
2025-09-02 11:55:00,233.34,233.34,233.13,233.33,199,BA
2025-09-02 12:00:00,233.13,233.13,233.11,233.11,8,BA
2025-09-02 12:05:00,233.14,233.4,233.08,233.1,342,BA
2025-09-02 12:10:00,233.15,233.15,233.08,233.08,218,BA
2025-09-02 12:15:00,233.1,233.4,233.1,233.4,178,BA
2025-09-02 12:20:00,233.17,233.17,233.17,233.17,10,BA
2025-09-02 12:25:00,233.34,233.4,233.19,233.19,112,BA
2025-09-02 12:30:00,235.4733,235.48,235.03,235.2,29368,BA
2025-09-02 12:35:00,235.09,235.69,235.09,235.68,35884,BA
2025-09-02 12:40:00,235.75,236.0,235.7,235.7204,28024,BA
2025-09-02 12:45:00,233.21,233.21,233.21,233.21,2,BA
2025-09-02 12:50:00,233.19,233.19,233.18,233.18,10,BA
2025-09-02 12:55:00,236.6,237.07,236.541,236.94,64019,BA
2025-09-02 13:00:00,236.94,237.35,236.8801,237.35,49445,BA
2025-09-02 13:05:00,233.19,233.19,233.19,233.19,2,BA
2025-09-02 13:10:00,237.33,237.46,237.04,237.1516,64490,BA
2025-09-02 13:15:00,233.2,233.2,233.2,233.2,40,BA
2025-09-02 13:20:00,233.19,233.21,233.15,233.16,747,BA
2025-09-02 13:25:00,233.15,233.15,232.81,232.81,537,BA
2025-09-02 13:30:00,232.81,232.81,232.59,232.63,353,BA
2025-09-02 13:35:00,232.63,232.63,232.35,232.35,317,BA
2025-09-02 13:40:00,232.6,232.6,232.3,232.33,508,BA
2025-09-02 13:45:00,232.4,232.82,232.4,232.82,393,BA
2025-09-02 13:50:00,232.35,232.72,232.28,232.28,332,BA
2025-09-02 13:55:00,232.44,232.44,232.3,232.3,22,BA
2025-09-02 14:00:00,232.68,232.74,232.31,232.49,1556,BA
2025-09-02 14:05:00,232.45,232.55,232.45,232.45,332,BA
2025-09-02 14:10:00,232.5,232.51,232.45,232.47,111,BA
2025-09-02 14:15:00,232.5,232.57,232.48,232.53,352,BA
2025-09-02 14:20:00,232.54,232.57,232.49,232.51,145,BA
2025-09-02 14:25:00,232.55,232.56,232.32,232.35,1037,BA
2025-09-02 14:30:00,232.26,232.3,232.2,232.3,336,BA
2025-09-02 14:35:00,232.27,232.47,232.27,232.37,583,BA
2025-09-02 14:40:00,232.37,232.49,232.36,232.36,548,BA
2025-09-02 14:45:00,232.38,232.41,232.3,232.3,340,BA
2025-09-02 14:50:00,232.35,232.41,232.3,232.41,142,BA
2025-09-02 14:55:00,232.41,232.41,232.35,232.35,163,BA
2025-09-02 15:00:00,232.5,234.68,232.1,232.1,24225,BA
2025-09-02 15:05:00,232.18,232.2,232.1,232.1,1060,BA
2025-09-02 15:10:00,232.17,232.29,232.0,232.2,1291,BA
2025-09-02 15:15:00,232.01,232.16,232.0,232.0,517,BA
2025-09-02 15:20:00,232.05,232.2,231.57,231.84,3599,BA
2025-09-02 15:25:00,232.0,232.0,231.34,231.82,325,BA
2025-09-02 15:30:00,231.84,232.0,231.66,231.66,2657,BA
2025-09-02 15:35:00,231.8,231.97,231.7,231.9,5258,BA
2025-09-02 15:40:00,231.78,231.93,231.51,231.55,1579,BA
2025-09-02 15:45:00,231.58,231.74,231.27,231.51,1448,BA
2025-09-02 15:50:00,231.25,234.68,230.78,231.48,5540,BA
2025-09-02 15:55:00,230.87,231.49,230.81,231.09,1594,BA
2025-09-03 09:30:00,237.06,237.06,232.31,233.73,393775,BA
2025-09-03 09:35:00,233.585,233.95,232.68,232.9,249262,BA
2025-09-03 09:40:00,232.86,233.845,232.56,233.74,166634,BA
2025-09-03 09:45:00,233.78,234.05,232.66,232.905,202180,BA
2025-09-03 09:50:00,232.9385,233.75,232.6183,233.53,95659,BA
2025-09-03 09:55:00,233.53,233.53,232.3,232.5,125107,BA
2025-09-03 10:00:00,232.465,232.8077,232.25,232.7699,112081,BA
2025-09-03 10:05:00,232.73,232.83,232.16,232.5,140068,BA
2025-09-03 10:10:00,232.5896,232.7599,232.05,232.33,93122,BA
2025-09-03 10:15:00,232.335,233.15,232.3,232.8,96977,BA
2025-09-03 10:20:00,232.87,233.34,232.87,233.195,86222,BA
2025-09-03 10:25:00,233.185,233.35,232.29,232.37,111338,BA
2025-09-03 10:30:00,232.355,232.51,231.69,231.8102,152745,BA
2025-09-03 10:35:00,231.785,232.6399,231.68,232.5762,129731,BA
2025-09-03 10:40:00,232.595,232.8,232.34,232.5536,95730,BA
2025-09-03 10:45:00,232.555,233.06,232.53,232.96,69258,BA
2025-09-03 10:50:00,232.98,233.1099,232.63,232.805,50139,BA
2025-09-03 10:55:00,232.815,232.9,232.53,232.665,44277,BA
2025-09-03 11:00:00,237.5,237.5,236.19,237.02,112,BA
2025-09-03 11:05:00,236.61,237.11,236.61,237.11,367,BA
2025-09-03 11:10:00,237.04,237.04,237.04,237.04,2,BA
2025-09-03 11:15:00,237.02,237.19,237.02,237.09,25,BA
2025-09-03 11:20:00,237.22,237.31,237.22,237.31,42,BA
2025-09-03 11:25:00,232.85,232.865,232.2123,232.435,78065,BA
2025-09-03 11:30:00,237.26,237.37,237.21,237.23,60,BA
2025-09-03 11:35:00,237.2,237.23,237.15,237.15,87,BA
2025-09-03 11:40:00,232.44,232.7699,232.1773,232.2802,57933,BA
2025-09-03 11:45:00,232.21,232.34,232.05,232.25,46116,BA
2025-09-03 11:50:00,237.21,237.23,237.2,237.2,64,BA
2025-09-03 11:55:00,232.35,232.49,232.0729,232.44,58447,BA
2025-09-03 12:00:00,237.2,237.2,237.2,237.2,2,BA
2025-09-03 12:05:00,232.415,232.7,232.29,232.6717,28786,BA
2025-09-03 12:10:00,237.2,237.2,237.2,237.2,1,BA
2025-09-03 12:15:00,237.23,237.38,237.2,237.3,54,BA
2025-09-03 12:20:00,237.21,237.21,237.21,237.21,5,BA
2025-09-03 12:25:00,237.3,237.3,237.21,237.21,14,BA
2025-09-03 12:30:00,237.21,237.21,237.21,237.21,2,BA
2025-09-03 12:35:00,237.44,237.44,237.21,237.21,210,BA
2025-09-03 12:40:00,237.25,237.25,237.25,237.25,1,BA
2025-09-03 12:45:00,237.43,237.47,237.43,237.47,40,BA
2025-09-03 12:50:00,237.3,237.3,237.21,237.22,37,BA
2025-09-03 12:55:00,237.31,237.38,237.3,237.37,16,BA
2025-09-03 13:00:00,237.25,237.25,237.05,237.19,349,BA
2025-09-03 13:05:00,237.2,237.2,236.61,236.76,543,BA
2025-09-03 13:10:00,236.95,236.95,236.95,236.95,25,BA
2025-09-03 13:15:00,231.44,231.5899,231.35,231.35,37695,BA
2025-09-03 13:20:00,236.92,236.92,236.92,236.92,100,BA
2025-09-03 13:25:00,231.26,231.3699,231.05,231.135,32407,BA
2025-09-03 13:30:00,231.12,231.34,231.03,231.275,31739,BA
2025-09-03 13:35:00,236.95,236.95,236.95,236.95,1,BA
2025-09-03 13:40:00,231.2567,231.2567,230.85,231.0,65251,BA
2025-09-03 13:45:00,231.0,231.4722,230.7601,231.35,67209,BA
2025-09-03 13:50:00,231.27,231.65,231.27,231.5977,38726,BA
2025-09-03 13:55:00,237.12,237.23,237.08,237.1,151,BA
2025-09-03 14:00:00,237.07,237.64,237.06,237.63,1251,BA
2025-09-03 14:05:00,237.58,237.6,237.58,237.6,60,BA
2025-09-03 14:10:00,237.6,237.69,237.6,237.64,139,BA
2025-09-03 14:15:00,237.64,237.66,237.62,237.64,487,BA
2025-09-03 14:20:00,237.67,237.68,237.65,237.68,446,BA
2025-09-03 14:25:00,237.71,237.71,237.6,237.63,40,BA
2025-09-03 14:30:00,237.51,237.51,237.23,237.31,933,BA
2025-09-03 14:35:00,237.42,237.54,237.42,237.5,101,BA
2025-09-03 14:40:00,237.53,237.53,237.53,237.53,9,BA
2025-09-03 14:45:00,237.54,237.7,237.54,237.69,182,BA
2025-09-03 14:50:00,237.69,237.71,237.69,237.71,292,BA
2025-09-03 14:55:00,237.64,237.64,237.4,237.52,1223,BA
2025-09-03 15:00:00,236.13,238.0,236.13,237.8,7024,BA
2025-09-03 15:05:00,238.0,238.0,237.74,237.74,70,BA
2025-09-03 15:10:00,237.64,237.99,237.58,237.58,174,BA
2025-09-03 15:15:00,238.0,238.0,237.73,237.73,131,BA
