Datetime,Open,High,Low,Close,Volume,Ticker
2025-02-03 09:30:00,197.02,197.29,195.39,197.15,1976821,TSM
2025-02-03 09:35:00,197.1,197.99,196.65,197.24,1135906,TSM
2025-02-03 09:40:00,197.24,197.44,196.56,197.19,610589,TSM
2025-02-03 09:45:00,197.25,197.56,196.75,197.24,463641,TSM
2025-02-03 09:50:00,197.29,197.99,196.94,197.39,295704,TSM
2025-02-03 09:55:00,197.37,198.86,197.31,198.79,268115,TSM
2025-02-03 10:00:00,198.7,198.95,197.57,198.09,276441,TSM
2025-02-03 10:05:00,198.01,198.92,197.81,198.73,198064,TSM
2025-02-03 10:10:00,198.65,198.75,197.38,197.48,209305,TSM
2025-02-03 10:15:00,197.5,197.68,196.95,196.99,336487,TSM
2025-02-03 10:20:00,196.99,199.18,196.96,198.96,331504,TSM
2025-02-03 10:25:00,199.03,199.75,198.41,199.75,413694,TSM
2025-02-03 10:30:00,199.68,200.57,199.09,200.29,404136,TSM
2025-02-03 10:35:00,200.29,201.08,200.15,201.02,328437,TSM
2025-02-03 10:40:00,200.96,202.31,200.93,201.49,310133,TSM
2025-02-03 10:45:00,201.48,201.63,200.65,200.94,191980,TSM
2025-02-03 10:50:00,200.95,201.63,200.9,200.99,199461,TSM
2025-02-03 10:55:00,200.93,201.35,200.84,200.94,104618,TSM
2025-02-03 11:00:00,200.95,201.39,200.63,200.77,170714,TSM
2025-02-03 11:05:00,200.75,201.06,200.15,200.48,167736,TSM
2025-02-03 11:10:00,200.54,201.14,200.54,200.77,104721,TSM
2025-02-03 11:15:00,200.77,201.08,200.59,200.97,117309,TSM
2025-02-03 11:20:00,200.99,201.05,200.47,200.51,93835,TSM
2025-02-03 11:25:00,200.5,200.8,200.2,200.29,120675,TSM
2025-02-03 11:30:00,200.27,200.66,200.1,200.39,120825,TSM
2025-02-03 11:35:00,200.45,200.58,200.14,200.58,148896,TSM
2025-02-03 11:40:00,200.6,200.64,199.71,199.98,158447,TSM
2025-02-03 11:45:00,199.92,200.14,199.43,199.47,97594,TSM
2025-02-03 11:50:00,199.51,200.27,199.37,200.18,151706,TSM
2025-02-03 11:55:00,200.18,200.2,199.76,199.89,129602,TSM
2025-02-03 12:00:00,199.89,200.64,199.83,200.33,103728,TSM
2025-02-03 12:05:00,200.4,200.67,200.03,200.45,113824,TSM
2025-02-03 12:10:00,200.49,200.5,200.01,200.1,85125,TSM
2025-02-03 12:15:00,200.1,200.23,199.93,200.09,73406,TSM
2025-02-03 12:20:00,200.07,200.27,199.88,200.26,106145,TSM
2025-02-03 12:25:00,200.26,200.31,199.57,199.59,98006,TSM
2025-02-03 12:30:00,199.6,199.63,199.15,199.19,167592,TSM
2025-02-03 12:35:00,199.15,199.5,198.99,199.35,98109,TSM
2025-02-03 12:40:00,199.36,199.42,198.97,198.98,95708,TSM
2025-02-03 12:45:00,199.0,199.14,198.85,198.88,91651,TSM
2025-02-03 12:50:00,198.91,199.3,198.83,199.22,95240,TSM
2025-02-03 12:55:00,199.23,199.28,198.47,199.16,154432,TSM
2025-02-03 13:00:00,199.15,199.57,198.82,199.52,91725,TSM
2025-02-03 13:05:00,199.51,199.63,199.01,199.1,81676,TSM
2025-02-03 13:10:00,199.06,199.58,198.9,199.41,55198,TSM
2025-02-03 13:15:00,199.42,199.61,199.3,199.37,69450,TSM
2025-02-03 13:20:00,199.31,199.38,198.77,198.95,94881,TSM
2025-02-03 13:25:00,198.95,199.37,198.94,199.12,70782,TSM
2025-02-03 13:30:00,199.12,199.12,198.72,198.91,132698,TSM
2025-02-03 13:35:00,198.86,199.06,198.64,199.04,92895,TSM
2025-02-03 13:40:00,199.06,199.18,198.76,199.01,89794,TSM
2025-02-03 13:45:00,199.07,199.56,199.06,199.37,116151,TSM
2025-02-03 13:50:00,199.41,199.65,199.34,199.65,86320,TSM
2025-02-03 13:55:00,199.61,199.86,199.47,199.74,84084,TSM
2025-02-03 14:00:00,199.74,199.99,199.7,199.99,68726,TSM
2025-02-03 14:05:00,199.96,200.44,196.63,200.2,200599,TSM
2025-02-03 14:10:00,200.17,201.03,196.63,200.95,116365,TSM
2025-02-03 14:15:00,200.99,201.18,196.63,200.63,162221,TSM
2025-02-03 14:20:00,200.63,200.66,200.1,200.21,86111,TSM
2025-02-03 14:25:00,200.18,200.27,199.88,199.88,57653,TSM
2025-02-03 14:30:00,199.91,199.96,199.61,199.95,68723,TSM
2025-02-03 14:35:00,199.93,199.99,199.61,199.79,53408,TSM
2025-02-03 14:40:00,199.76,200.05,199.69,200.01,77816,TSM
2025-02-03 14:45:00,200.01,200.2,199.87,200.08,50566,TSM
2025-02-03 14:50:00,200.03,200.14,199.89,199.95,67320,TSM
2025-02-03 14:55:00,199.91,199.95,199.51,199.63,78116,TSM
2025-02-03 15:00:00,199.62,199.95,199.56,199.88,67802,TSM
2025-02-03 15:05:00,199.88,199.9,199.21,199.25,104595,TSM
2025-02-03 15:10:00,199.25,199.27,198.97,199.03,108697,TSM
2025-02-03 15:15:00,199.03,199.2,198.95,199.13,121540,TSM
2025-02-03 15:20:00,199.14,199.18,198.93,199.14,110268,TSM
2025-02-03 15:25:00,199.08,199.12,198.72,198.76,143330,TSM
2025-02-03 15:30:00,198.75,198.83,198.39,198.41,195449,TSM
2025-02-03 15:35:00,198.4,198.59,198.26,198.4,196047,TSM
2025-02-03 15:40:00,198.4,198.43,197.99,198.2,166487,TSM
2025-02-03 15:45:00,198.25,198.3,197.65,197.83,193864,TSM
2025-02-03 15:50:00,197.85,198.32,197.58,198.11,308284,TSM
2025-02-03 15:55:00,198.07,198.07,197.17,197.17,832738,TSM
2025-02-04 09:30:00,201.4,201.5,200.3,200.89,838456,TSM
2025-02-04 09:35:00,200.82,200.96,199.44,199.76,426267,TSM
2025-02-04 09:40:00,199.75,200.64,199.68,200.08,358518,TSM
2025-02-04 09:45:00,200.06,200.82,199.97,200.47,344961,TSM
2025-02-04 09:50:00,200.51,201.75,200.21,201.39,302135,TSM
2025-02-04 09:55:00,201.39,201.91,201.23,201.61,382839,TSM
2025-02-04 10:00:00,201.61,201.73,201.33,201.68,287129,TSM
2025-02-04 10:05:00,201.72,203.06,201.56,203.0,326972,TSM
2025-02-04 10:10:00,202.96,202.99,201.59,201.73,291444,TSM
2025-02-04 10:15:00,201.78,202.13,201.31,202.1,248508,TSM
2025-02-04 10:20:00,202.1,202.13,201.65,201.74,162314,TSM
2025-02-04 10:25:00,201.79,202.03,201.5,201.83,173859,TSM
2025-02-04 10:30:00,201.83,201.84,201.3,201.38,325389,TSM
2025-02-04 10:35:00,201.41,201.49,200.93,201.1,132748,TSM
2025-02-04 10:40:00,201.14,201.65,200.94,201.01,159545,TSM
2025-02-04 10:45:00,200.98,201.23,200.75,200.94,114893,TSM
2025-02-04 10:50:00,200.9,201.03,200.35,200.99,133233,TSM
2025-02-04 10:55:00,200.97,201.09,200.53,200.65,135128,TSM
2025-02-04 11:00:00,200.65,201.48,200.65,201.44,123856,TSM
2025-02-04 11:05:00,201.44,201.6,201.18,201.3,80677,TSM
2025-02-04 11:10:00,201.37,201.57,201.07,201.23,112502,TSM
2025-02-04 11:15:00,201.25,201.25,200.85,201.03,75463,TSM
2025-02-04 11:20:00,201.0,201.37,201.0,201.14,74065,TSM
2025-02-04 11:25:00,201.15,201.39,200.9,201.34,81931,TSM
2025-02-04 11:30:00,201.34,201.39,201.11,201.24,83047,TSM
2025-02-04 11:35:00,201.24,201.85,201.22,201.84,92254,TSM
2025-02-04 11:40:00,201.83,202.02,201.7,201.71,105653,TSM
2025-02-04 11:45:00,201.69,202.1,201.67,202.03,98853,TSM
2025-02-04 11:50:00,202.04,202.23,201.91,202.16,117771,TSM
2025-02-04 11:55:00,202.14,202.17,201.73,201.83,85661,TSM
2025-02-04 12:00:00,201.8,201.81,201.51,201.65,60879,TSM
2025-02-04 12:05:00,201.65,202.18,201.63,201.67,159345,TSM
2025-02-04 12:10:00,201.67,201.9,201.63,201.76,132569,TSM
2025-02-04 12:15:00,201.76,201.87,200.96,201.15,112834,TSM
2025-02-04 12:20:00,201.13,201.55,201.05,201.41,78279,TSM
2025-02-04 12:25:00,201.43,201.43,200.75,200.79,92360,TSM
2025-02-04 12:30:00,200.81,201.2,200.78,201.13,78728,TSM
2025-02-04 12:35:00,201.14,201.5,200.93,200.97,98954,TSM
2025-02-04 12:40:00,200.96,201.03,200.63,201.0,114442,TSM
2025-02-04 12:45:00,200.94,201.02,200.72,200.85,63677,TSM
2025-02-04 12:50:00,200.86,201.03,200.81,200.93,61044,TSM
2025-02-04 12:55:00,200.96,200.96,200.67,200.96,60961,TSM
2025-02-04 13:00:00,200.91,201.12,200.82,200.94,66663,TSM
2025-02-04 13:05:00,200.95,200.99,200.77,200.91,47708,TSM
2025-02-04 13:10:00,200.91,201.4,200.91,201.38,49076,TSM
2025-02-04 13:15:00,201.4,201.55,201.27,201.36,60656,TSM
2025-02-04 13:20:00,201.35,201.88,201.27,201.8,110284,TSM
2025-02-04 13:25:00,201.82,202.01,201.51,201.52,46722,TSM
2025-02-04 13:30:00,201.52,201.61,201.21,201.4,92891,TSM
2025-02-04 13:35:00,201.38,201.89,201.38,201.75,43907,TSM
2025-02-04 13:40:00,201.78,201.9,201.63,201.68,33433,TSM
2025-02-04 13:45:00,201.68,201.75,201.52,201.57,42089,TSM
2025-02-04 13:50:00,201.56,201.59,201.28,201.33,45673,TSM
2025-02-04 13:55:00,201.31,201.36,201.22,201.27,49604,TSM
2025-02-04 14:00:00,201.27,201.51,201.11,201.49,84160,TSM
2025-02-04 14:05:00,201.49,201.53,201.41,201.51,35189,TSM
2025-02-04 14:10:00,201.51,201.63,201.36,201.38,66015,TSM
2025-02-04 14:15:00,201.39,201.53,201.34,201.5,53119,TSM
2025-02-04 14:20:00,201.5,201.71,201.45,201.57,83544,TSM
2025-02-04 14:25:00,201.56,201.63,201.42,201.59,46163,TSM
2025-02-04 14:30:00,201.62,201.65,201.37,201.52,109102,TSM
2025-02-04 14:35:00,201.52,201.82,201.5,201.69,81678,TSM
2025-02-04 14:40:00,201.66,201.72,201.35,201.46,53383,TSM
2025-02-04 14:45:00,201.46,201.48,201.25,201.37,57156,TSM
2025-02-04 14:50:00,201.36,201.46,201.26,201.38,55694,TSM
2025-02-04 14:55:00,201.38,201.55,201.08,201.38,109688,TSM
2025-02-04 15:00:00,201.34,201.55,201.05,201.55,82523,TSM
2025-02-04 15:05:00,201.52,201.94,201.34,201.88,113652,TSM
2025-02-04 15:10:00,201.88,202.03,201.78,201.78,92476,TSM
2025-02-04 15:15:00,201.77,202.03,201.74,201.87,70359,TSM
2025-02-04 15:20:00,201.85,201.9,201.65,201.87,46664,TSM
2025-02-04 15:25:00,201.86,201.88,201.55,201.57,59361,TSM
2025-02-04 15:30:00,201.55,201.78,201.38,201.74,105286,TSM
2025-02-04 15:35:00,201.72,201.89,201.59,201.82,120262,TSM
2025-02-04 15:40:00,201.87,202.11,201.82,202.05,127082,TSM
2025-02-04 15:45:00,202.08,202.1,201.85,201.85,207771,TSM
2025-02-04 15:50:00,201.84,202.03,201.39,201.88,230501,TSM
2025-02-04 15:55:00,201.9,202.0,201.39,201.51,656989,TSM
2025-02-05 09:30:00,203.31,203.31,201.17,202.75,789088,TSM
2025-02-05 09:35:00,202.74,203.41,202.19,202.34,328630,TSM
2025-02-05 09:40:00,202.27,203.31,202.02,203.08,258564,TSM
2025-02-05 09:45:00,203.03,203.31,202.49,203.01,173401,TSM
2025-02-05 09:50:00,203.03,203.25,202.42,202.96,230811,TSM
2025-02-05 09:55:00,202.91,203.76,202.57,203.69,234584,TSM
2025-02-05 10:00:00,203.78,204.41,202.91,202.98,242916,TSM
2025-02-05 10:05:00,202.96,203.56,202.87,203.16,172184,TSM
2025-02-05 10:10:00,203.19,204.02,203.16,204.01,322110,TSM
2025-02-05 10:15:00,203.97,204.05,202.95,203.18,117726,TSM
2025-02-05 10:20:00,203.19,203.49,202.77,203.27,73814,TSM
2025-02-05 10:25:00,203.38,203.9,203.33,203.85,99093,TSM
2025-02-05 10:30:00,203.85,204.2,203.5,204.19,108646,TSM
2025-02-05 10:35:00,204.21,204.54,203.96,204.48,101146,TSM
2025-02-05 10:40:00,204.45,204.63,204.32,204.56,87256,TSM
2025-02-05 10:45:00,204.6,204.62,204.05,204.09,70005,TSM
2025-02-05 10:50:00,204.09,204.4,203.92,204.18,81545,TSM
2025-02-05 10:55:00,204.19,204.97,204.19,204.95,114430,TSM
2025-02-05 11:00:00,204.93,205.25,204.8,204.84,94037,TSM
2025-02-05 11:05:00,204.8,205.5,204.72,205.47,106123,TSM
2025-02-05 11:10:00,205.46,205.66,205.18,205.34,87132,TSM
2025-02-05 11:15:00,205.3,205.41,205.15,205.23,104583,TSM
2025-02-05 11:20:00,205.24,205.26,204.91,205.04,142117,TSM
2025-02-05 11:25:00,205.04,205.45,205.04,205.44,69041,TSM
2025-02-05 11:30:00,205.4,205.48,205.09,205.37,66177,TSM
2025-02-05 11:35:00,205.4,206.1,205.33,206.01,135630,TSM
2025-02-05 11:40:00,206.04,206.1,205.86,205.97,87901,TSM
2025-02-05 11:45:00,205.97,206.29,205.74,206.21,126467,TSM
2025-02-05 11:50:00,206.25,206.85,206.19,206.69,182494,TSM
2025-02-05 11:55:00,206.69,207.12,206.6,207.06,177152,TSM
2025-02-05 12:00:00,207.08,207.64,207.06,207.52,198152,TSM
2025-02-05 12:05:00,207.51,207.73,207.31,207.44,117269,TSM
2025-02-05 12:10:00,207.42,207.62,207.42,207.49,72663,TSM
2025-02-05 12:15:00,207.5,207.5,206.58,206.99,155794,TSM
2025-02-05 12:20:00,206.98,206.98,206.55,206.69,68250,TSM
2025-02-05 12:25:00,206.66,206.84,206.58,206.66,73098,TSM
2025-02-05 12:30:00,206.63,206.79,206.45,206.51,120471,TSM
2025-02-05 12:35:00,206.5,206.6,206.47,206.49,62834,TSM
2025-02-05 12:40:00,206.5,206.6,206.43,206.54,47598,TSM
2025-02-05 12:45:00,206.52,206.96,206.52,206.86,49145,TSM
2025-02-05 12:50:00,206.86,206.98,206.53,206.97,61063,TSM
