Datetime,Open,High,Low,Close,Volume,Ticker
2025-02-03 15:50:00,80.61,80.69,80.28,80.28,104840,PLTR
2025-02-03 15:55:00,80.27,80.4,80.2,80.35,58762,PLTR
2025-02-04 09:30:00,102.8,103.8,100.51,103.57,18805337,PLTR
2025-02-04 09:35:00,103.56,104.9,103.02,104.63,9224369,PLTR
2025-02-04 09:40:00,104.62,105.0,102.91,104.89,8934276,PLTR
2025-02-04 09:45:00,104.87,106.69,104.84,106.66,8698471,PLTR
2025-02-04 09:50:00,106.67,106.91,105.75,105.915,6144238,PLTR
2025-02-04 09:55:00,105.9,106.6,105.25,105.8971,4977128,PLTR
2025-02-04 10:00:00,105.91,106.47,104.71,105.31,4567148,PLTR
2025-02-04 10:05:00,105.31,106.0933,102.33,105.9,3727714,PLTR
2025-02-04 10:10:00,105.91,106.69,102.36,106.0739,4019625,PLTR
2025-02-04 10:15:00,106.0524,106.3499,102.36,106.01,3510232,PLTR
2025-02-04 10:20:00,106.02,106.05,104.2,105.1001,4745770,PLTR
2025-02-04 10:25:00,105.12,105.33,104.15,104.1767,2801306,PLTR
2025-02-04 10:30:00,104.1712,104.45,103.28,103.5301,3980033,PLTR
2025-02-04 10:35:00,103.54,104.88,103.36,104.69,3134726,PLTR
2025-02-04 10:40:00,104.675,105.3,104.62,104.9873,2884887,PLTR
2025-02-04 10:45:00,104.975,105.9,104.8703,105.845,3128414,PLTR
2025-02-04 10:50:00,105.86,106.2399,105.51,106.1337,3176866,PLTR
2025-02-04 10:55:00,106.125,106.145,105.46,105.74,1845756,PLTR
2025-02-04 11:00:00,99.41,100.24,98.82,99.37,383816,PLTR
2025-02-04 11:05:00,99.35,99.46,98.44,98.92,175294,PLTR
2025-02-04 11:10:00,98.88,99.14,98.7,98.76,113939,PLTR
2025-02-04 11:15:00,98.75,99.13,98.7,98.94,119562,PLTR
2025-02-04 11:20:00,98.93,99.02,98.18,98.4,164931,PLTR
2025-02-04 11:25:00,98.38,98.45,97.75,98.32,268718,PLTR
2025-02-04 11:30:00,98.31,98.34,97.85,97.9,79428,PLTR
2025-02-04 11:35:00,97.9,98.09,97.66,97.98,121825,PLTR
2025-02-04 11:40:00,97.98,98.04,97.55,97.61,95864,PLTR
2025-02-04 11:45:00,97.65,99.1,97.28,98.29,226727,PLTR
2025-02-04 11:50:00,98.28,98.68,98.22,98.33,80719,PLTR
2025-02-04 11:55:00,98.35,98.6,98.28,98.56,60018,PLTR
2025-02-04 12:00:00,98.57,99.07,98.55,99.01,96458,PLTR
2025-02-04 12:05:00,99.05,99.3,98.73,99.13,97448,PLTR
2025-02-04 12:10:00,99.12,99.66,99.0,99.62,101637,PLTR
2025-02-04 12:15:00,99.62,99.66,99.25,99.36,51882,PLTR
2025-02-04 12:20:00,99.36,99.36,98.96,99.09,148086,PLTR
2025-02-04 12:25:00,99.09,99.55,99.02,99.4,39456,PLTR
2025-02-04 12:30:00,99.42,99.5,99.11,99.18,38804,PLTR
2025-02-04 12:35:00,99.19,99.38,99.05,99.07,35844,PLTR
2025-02-04 12:40:00,99.06,99.2,98.45,99.17,73108,PLTR
2025-02-04 12:45:00,99.17,99.46,99.03,99.24,56107,PLTR
2025-02-04 12:50:00,99.24,99.63,99.09,99.57,57033,PLTR
2025-02-04 12:55:00,99.62,100.39,99.58,99.95,194401,PLTR
2025-02-04 13:00:00,99.95,99.98,99.58,99.61,63544,PLTR
2025-02-04 13:05:00,99.63,99.91,99.32,99.83,77584,PLTR
2025-02-04 13:10:00,99.84,100.34,99.82,99.97,90065,PLTR
2025-02-04 13:15:00,99.94,100.34,99.84,99.84,63861,PLTR
2025-02-04 13:20:00,99.84,100.09,99.8,99.86,39024,PLTR
2025-02-04 13:25:00,99.86,100.24,99.7,100.16,63404,PLTR
2025-02-04 13:30:00,100.17,100.23,99.8,99.88,56175,PLTR
2025-02-04 13:35:00,99.83,99.9,99.47,99.71,58786,PLTR
2025-02-04 13:40:00,99.72,100.29,99.71,100.02,89472,PLTR
2025-02-04 13:45:00,100.02,100.64,100.0,100.62,82355,PLTR
2025-02-04 13:50:00,100.62,100.74,100.09,100.1,91581,PLTR
2025-02-04 13:55:00,100.13,100.47,100.12,100.3,47078,PLTR
2025-02-04 14:00:00,100.3,101.52,100.23,101.33,521897,PLTR
2025-02-04 14:05:00,101.33,101.79,100.94,101.61,355406,PLTR
2025-02-04 14:10:00,101.62,102.39,101.49,102.32,378984,PLTR
2025-02-04 14:15:00,102.34,102.37,101.85,102.26,149548,PLTR
2025-02-04 14:20:00,102.26,102.39,101.81,101.99,152523,PLTR
2025-02-04 14:25:00,101.99,102.49,101.99,102.41,128880,PLTR
2025-02-04 14:30:00,102.4,102.5,101.52,101.68,185241,PLTR
2025-02-04 14:35:00,101.68,101.99,101.57,101.81,87584,PLTR
2025-02-04 14:40:00,101.83,101.99,101.19,101.92,220323,PLTR
2025-02-04 14:45:00,101.9,101.9,101.6,101.6,83967,PLTR
2025-02-04 14:50:00,101.64,101.75,101.5,101.5,111427,PLTR
2025-02-04 14:55:00,101.52,102.32,101.5,102.05,140639,PLTR
2025-02-04 15:00:00,102.05,102.51,83.74,102.31,2697462,PLTR
2025-02-04 15:05:00,102.31,103.2,102.21,103.1,530160,PLTR
2025-02-04 15:10:00,103.0,103.2,102.76,103.01,289234,PLTR
2025-02-04 15:15:00,103.05,103.47,103.02,103.46,323591,PLTR
2025-02-04 15:20:00,103.46,103.61,102.9,103.51,432001,PLTR
2025-02-04 15:25:00,103.53,104.08,103.49,103.8,709026,PLTR
2025-02-04 15:30:00,103.8,104.88,103.71,104.61,638946,PLTR
2025-02-04 15:35:00,104.55,104.8,104.06,104.25,629017,PLTR
2025-02-04 15:40:00,104.26,104.56,103.18,103.42,649695,PLTR
2025-02-04 15:45:00,103.45,103.74,103.0,103.42,465696,PLTR
2025-02-04 15:50:00,103.42,103.5,103.0,103.22,330133,PLTR
2025-02-04 15:55:00,103.24,103.43,102.85,103.34,394802,PLTR
2025-02-05 09:30:00,101.78,102.71,99.75,102.64,6939597,PLTR
2025-02-05 09:35:00,102.655,103.57,102.08,102.8876,3226026,PLTR
2025-02-05 09:40:00,102.9181,103.15,101.19,101.605,2593573,PLTR
2025-02-05 09:45:00,101.63,102.65,101.06,102.18,2305685,PLTR
2025-02-05 09:50:00,102.18,102.64,101.72,102.44,1365397,PLTR
2025-02-05 09:55:00,102.44,102.5,101.77,101.85,1215008,PLTR
2025-02-05 10:00:00,101.89,102.4,101.49,101.845,1699887,PLTR
2025-02-05 10:05:00,101.87,102.35,101.51,102.24,1270072,PLTR
2025-02-05 10:10:00,102.27,103.3,101.56,103.2952,1741284,PLTR
2025-02-05 10:15:00,103.26,103.31,102.5903,102.725,1192267,PLTR
2025-02-05 10:20:00,102.725,102.86,101.8,101.9092,1245097,PLTR
2025-02-05 10:25:00,101.9297,102.1,101.53,101.7028,1390191,PLTR
2025-02-05 10:30:00,101.7,102.0399,101.53,101.9192,882690,PLTR
2025-02-05 10:35:00,101.9,102.0,101.66,101.6756,753509,PLTR
2025-02-05 10:40:00,101.69,101.82,101.2807,101.46,957556,PLTR
2025-02-05 10:45:00,101.46,102.07,101.37,101.88,865019,PLTR
2025-02-05 10:50:00,101.9133,102.19,101.72,101.7574,847608,PLTR
2025-02-05 10:55:00,101.78,101.87,101.39,101.6,646323,PLTR
2025-02-05 11:00:00,102.2,102.89,101.52,102.54,63886,PLTR
2025-02-05 11:05:00,102.54,102.75,102.42,102.47,19806,PLTR
2025-02-05 11:10:00,102.5,102.51,102.1,102.22,27105,PLTR
2025-02-05 11:15:00,102.23,102.38,102.15,102.25,18432,PLTR
2025-02-05 11:20:00,102.27,102.3,101.85,101.86,51741,PLTR
2025-02-05 11:25:00,101.85,102.1,101.78,101.95,107920,PLTR
2025-02-05 11:30:00,101.93,102.0,101.78,101.94,26765,PLTR
2025-02-05 11:35:00,101.98,102.09,101.9,101.93,13968,PLTR
2025-02-05 11:40:00,101.94,102.08,101.9,102.05,24029,PLTR
2025-02-05 11:45:00,102.05,102.54,102.01,102.22,24007,PLTR
2025-02-05 11:50:00,102.21,102.53,102.17,102.49,16183,PLTR
2025-02-05 11:55:00,102.48,102.52,102.16,102.18,10678,PLTR
2025-02-05 12:00:00,102.18,102.4,102.1,102.34,11783,PLTR
2025-02-05 12:05:00,102.34,102.59,102.2,102.48,25494,PLTR
2025-02-05 12:10:00,102.47,102.52,102.39,102.45,5545,PLTR
2025-02-05 12:15:00,102.45,102.69,102.44,102.64,10455,PLTR
2025-02-05 12:20:00,102.64,102.73,102.56,102.61,8899,PLTR
2025-02-05 12:25:00,102.64,102.67,102.55,102.58,4525,PLTR
2025-02-05 12:30:00,102.58,102.77,102.56,102.74,26155,PLTR
2025-02-05 12:35:00,102.77,102.83,102.7,102.8,15750,PLTR
2025-02-05 12:40:00,102.81,102.82,102.56,102.59,8773,PLTR
2025-02-05 12:45:00,102.63,102.63,102.37,102.5,14464,PLTR
2025-02-05 12:50:00,102.52,102.7,102.52,102.68,8025,PLTR
2025-02-05 12:55:00,102.65,102.79,102.65,102.77,9793,PLTR
2025-02-05 13:00:00,102.77,102.79,102.6,102.61,5089,PLTR
2025-02-05 13:05:00,102.6,102.75,102.6,102.71,6253,PLTR
2025-02-05 13:10:00,102.74,102.78,102.69,102.73,2204,PLTR
2025-02-05 13:15:00,102.74,102.78,102.65,102.66,4182,PLTR
2025-02-05 13:20:00,102.66,102.76,102.65,102.71,3712,PLTR
2025-02-05 13:25:00,102.76,102.77,102.69,102.7,2750,PLTR
2025-02-05 13:30:00,102.69,102.72,102.64,102.66,3596,PLTR
2025-02-05 13:35:00,102.67,102.67,102.49,102.51,8688,PLTR
2025-02-05 13:40:00,102.53,102.59,102.51,102.55,3643,PLTR
2025-02-05 13:45:00,102.54,102.58,102.3,102.43,22802,PLTR
2025-02-05 13:50:00,102.43,102.46,102.31,102.33,9030,PLTR
2025-02-05 13:55:00,102.32,102.45,102.2,102.23,21181,PLTR
2025-02-05 14:00:00,102.23,102.65,102.22,102.55,38687,PLTR
2025-02-05 14:05:00,102.54,102.54,102.3,102.39,11697,PLTR
2025-02-05 14:10:00,102.42,102.6,102.36,102.55,7003,PLTR
2025-02-05 14:15:00,102.54,102.67,102.44,102.65,22325,PLTR
2025-02-05 14:20:00,102.65,102.68,102.56,102.56,9609,PLTR
2025-02-05 14:25:00,102.57,102.65,102.52,102.61,5744,PLTR
2025-02-05 14:30:00,102.64,102.75,102.53,102.7,17419,PLTR
2025-02-05 14:35:00,102.71,102.71,102.11,102.36,112377,PLTR
2025-02-05 14:40:00,102.36,102.44,102.28,102.42,35566,PLTR
2025-02-05 14:45:00,102.4,102.49,102.31,102.31,8661,PLTR
2025-02-05 14:50:00,102.31,102.38,102.14,102.3,16984,PLTR
2025-02-05 14:55:00,102.28,102.34,102.27,102.28,5483,PLTR
2025-02-05 15:00:00,102.27,103.83,101.78,102.1,332933,PLTR
2025-02-05 15:05:00,102.1,102.24,102.0,102.13,38206,PLTR
2025-02-05 15:10:00,102.12,102.16,101.91,101.99,80573,PLTR
2025-02-05 15:15:00,102.0,102.07,101.95,102.01,38736,PLTR
2025-02-05 15:20:00,102.0,102.25,101.98,102.11,43563,PLTR
2025-02-05 15:25:00,102.15,102.33,102.05,102.24,33874,PLTR
2025-02-05 15:30:00,102.32,102.44,102.2,102.32,79885,PLTR
2025-02-05 15:35:00,102.27,102.39,102.12,102.32,43537,PLTR
2025-02-05 15:40:00,102.32,102.49,102.11,102.2,57468,PLTR
2025-02-05 15:45:00,102.16,102.48,102.11,102.38,23884,PLTR
2025-02-05 15:50:00,102.34,102.47,102.31,102.35,28929,PLTR
2025-02-05 15:55:00,102.35,102.4,102.24,102.33,31340,PLTR
2025-02-06 09:30:00,101.09,102.27,100.26,102.135,3153159,PLTR
2025-02-06 09:35:00,102.134,103.5,102.0,103.33,3122903,PLTR
2025-02-06 09:40:00,103.33,104.2899,103.01,104.0161,2858916,PLTR
2025-02-06 09:45:00,104.05,104.44,103.9,104.42,2233088,PLTR
2025-02-06 09:50:00,104.42,105.47,104.22,105.1602,3407738,PLTR
2025-02-06 09:55:00,105.1444,105.74,104.6701,104.8297,2731505,PLTR
2025-02-06 10:00:00,104.81,105.68,104.71,105.31,2216560,PLTR
2025-02-06 10:05:00,105.31,106.49,105.21,106.4605,3229559,PLTR
2025-02-06 10:10:00,106.46,106.66,106.04,106.35,2319407,PLTR
2025-02-06 10:15:00,106.34,107.38,106.3,107.3104,3337277,PLTR
2025-02-06 10:20:00,107.31,107.65,106.72,107.28,2931761,PLTR
2025-02-06 10:25:00,107.2806,107.86,106.75,107.774,2979136,PLTR
2025-02-06 10:30:00,107.77,107.94,107.48,107.61,1935031,PLTR
2025-02-06 10:35:00,107.6,108.19,107.14,107.1836,2856982,PLTR
2025-02-06 10:40:00,107.175,107.77,107.02,107.55,1877986,PLTR
2025-02-06 10:45:00,107.55,107.92,107.3,107.76,1537532,PLTR
2025-02-06 10:50:00,107.75,108.15,107.5,108.0901,1472474,PLTR
2025-02-06 10:55:00,108.105,108.68,107.66,108.45,2719338,PLTR
2025-02-06 11:00:00,101.5,101.77,101.24,101.54,24255,PLTR
2025-02-06 11:05:00,101.54,102.0,101.53,101.85,45190,PLTR
2025-02-06 11:10:00,101.84,102.0,101.81,102.0,17365,PLTR
2025-02-06 11:15:00,101.99,102.0,101.78,101.82,21490,PLTR
2025-02-06 11:20:00,101.82,101.93,101.8,101.93,5494,PLTR
2025-02-06 11:25:00,101.93,101.94,101.79,101.94,8737,PLTR
2025-02-06 11:30:00,101.94,102.14,101.88,102.1,28276,PLTR
2025-02-06 11:35:00,102.11,102.11,101.94,101.98,17021,PLTR
2025-02-06 11:40:00,101.98,102.02,101.94,102.02,13679,PLTR
2025-02-06 11:45:00,102.01,102.11,101.97,101.98,10994,PLTR
2025-02-06 11:50:00,101.98,102.1,101.93,102.1,8795,PLTR
2025-02-06 11:55:00,102.11,102.16,102.07,102.16,10669,PLTR
2025-02-06 12:00:00,102.16,102.4,102.16,102.32,23105,PLTR
2025-02-06 12:05:00,102.3,102.43,102.23,102.32,9946,PLTR
2025-02-06 12:10:00,102.32,102.45,102.27,102.44,14732,PLTR
2025-02-06 12:15:00,102.44,102.45,102.31,102.34,8769,PLTR
2025-02-06 12:20:00,102.34,102.44,102.27,102.43,9559,PLTR
2025-02-06 12:25:00,102.43,102.95,102.43,102.76,43660,PLTR
2025-02-06 12:30:00,102.76,102.76,102.44,102.54,13166,PLTR
2025-02-06 12:35:00,102.57,102.68,102.49,102.55,14190,PLTR
2025-02-06 12:40:00,102.54,102.59,102.2,102.36,17951,PLTR
2025-02-06 12:45:00,102.37,102.39,102.1,102.13,15815,PLTR
2025-02-06 12:50:00,102.11,102.19,101.98,102.19,17174,PLTR
2025-02-06 12:55:00,102.19,102.22,102.07,102.16,7972,PLTR
2025-02-06 13:00:00,102.12,102.12,101.81,101.9,18369,PLTR
2025-02-06 13:05:00,101.9,102.11,101.89,102.08,11316,PLTR
2025-02-06 13:10:00,102.08,102.1,101.81,101.92,20044,PLTR
2025-02-06 13:15:00,101.92,101.94,101.82,101.9,7776,PLTR
2025-02-06 13:20:00,101.91,102.03,101.86,101.98,8419,PLTR
2025-02-06 13:25:00,101.95,101.96,101.83,101.94,4846,PLTR
2025-02-06 13:30:00,101.94,101.98,101.85,101.9,4579,PLTR
2025-02-06 13:35:00,101.93,101.96,101.91,101.94,4188,PLTR
2025-02-06 13:40:00,101.94,101.95,101.87,101.91,6347,PLTR
2025-02-06 13:45:00,101.92,101.95,101.85,101.89,7892,PLTR
2025-02-06 13:50:00,101.89,101.96,101.73,101.79,15897,PLTR
2025-02-06 13:55:00,101.79,101.79,101.7,101.71,7757,PLTR
2025-02-06 14:00:00,101.72,101.82,101.33,101.4,47406,PLTR
2025-02-06 14:05:00,101.4,101.68,101.39,101.62,9471,PLTR
2025-02-06 14:10:00,101.62,101.69,101.58,101.63,10802,PLTR
2025-02-06 14:15:00,101.62,101.68,101.31,101.31,19740,PLTR
2025-02-06 14:20:00,101.33,101.5,101.31,101.44,15017,PLTR
2025-02-06 14:25:00,101.44,101.5,101.32,101.38,17849,PLTR
2025-02-06 14:30:00,101.38,101.62,101.35,101.49,14599,PLTR
2025-02-06 14:35:00,101.45,101.62,101.44,101.56,14248,PLTR
2025-02-06 14:40:00,101.56,101.62,101.53,101.61,4887,PLTR
2025-02-06 14:45:00,101.62,101.62,101.53,101.59,6261,PLTR
2025-02-06 14:50:00,101.6,101.61,101.52,101.6,11452,PLTR
2025-02-06 14:55:00,101.59,101.65,101.4,101.41,25031,PLTR
2025-02-06 15:00:00,101.62,102.85,101.31,101.43,199608,PLTR
2025-02-06 15:05:00,101.41,101.44,101.05,101.22,46375,PLTR
2025-02-06 15:10:00,101.2,101.3,101.11,101.21,17978,PLTR
2025-02-06 15:15:00,101.26,101.3,101.11,101.11,20991,PLTR
2025-02-06 15:20:00,101.11,101.24,101.11,101.15,20085,PLTR
2025-02-06 15:25:00,101.15,101.22,100.9,100.98,43528,PLTR
2025-02-06 15:30:00,100.91,101.12,100.8,101.06,44487,PLTR
2025-02-06 15:35:00,101.04,101.22,100.86,101.0,34112,PLTR
2025-02-06 15:40:00,101.02,101.04,100.5,100.54,83585,PLTR
2025-02-06 15:45:00,100.51,100.92,100.51,100.76,40990,PLTR
2025-02-06 15:50:00,100.76,100.9,100.7,100.85,20310,PLTR
2025-02-06 15:55:00,100.86,100.96,100.72,100.81,31108,PLTR
2025-02-07 09:30:00,111.66,112.81,110.45,110.93,6223153,PLTR
2025-02-07 09:35:00,110.94,113.39,110.75,112.9,4576143,PLTR
2025-02-07 09:40:00,112.92,113.46,112.1,113.07,2948635,PLTR
2025-02-07 09:45:00,113.075,113.6,112.74,113.5634,2628821,PLTR
2025-02-07 09:50:00,113.5925,113.89,113.32,113.5793,2360419,PLTR
2025-02-07 09:55:00,113.5784,114.29,113.05,113.79,3351819,PLTR
2025-02-07 10:00:00,113.75,113.78,111.7999,112.93,2983242,PLTR
2025-02-07 10:05:00,112.93,114.37,112.3,114.0662,3295186,PLTR
2025-02-07 10:10:00,114.093,114.3,111.51,112.0543,3692156,PLTR
2025-02-07 10:15:00,112.055,112.6,111.32,112.28,2906557,PLTR
2025-02-07 10:20:00,112.275,113.29,111.69,113.11,2195546,PLTR
2025-02-07 10:25:00,113.15,114.12,113.11,113.94,2752640,PLTR
2025-02-07 10:30:00,113.92,113.98,113.36,113.928,1679261,PLTR
2025-02-07 10:35:00,113.9264,114.93,113.7456,114.8438,2984435,PLTR
2025-02-07 10:40:00,114.85,115.14,114.26,114.33,2678493,PLTR
2025-02-07 10:45:00,114.35,114.88,113.86,114.76,2185868,PLTR
2025-02-07 10:50:00,114.74,115.31,113.66,114.13,3221762,PLTR
2025-02-07 10:55:00,114.13,114.8126,113.93,114.7,2147809,PLTR
2025-02-07 11:00:00,112.84,113.9,112.1,113.7,135918,PLTR
2025-02-07 11:05:00,113.69,114.06,113.27,113.4,98647,PLTR
2025-02-07 11:10:00,113.39,113.78,113.3,113.56,43895,PLTR
2025-02-07 11:15:00,113.56,113.95,113.4,113.89,44999,PLTR
2025-02-07 11:20:00,113.89,114.19,113.72,114.18,76068,PLTR
2025-02-07 11:25:00,114.16,114.28,114.02,114.19,48595,PLTR
2025-02-07 11:30:00,114.2,114.21,113.59,113.82,68383,PLTR
2025-02-07 11:35:00,113.87,113.97,113.59,113.61,25550,PLTR
2025-02-07 11:40:00,113.66,113.91,113.61,113.79,23495,PLTR
2025-02-07 11:45:00,113.8,114.03,113.75,113.89,23487,PLTR
2025-02-07 11:50:00,113.88,114.1,113.83,114.09,23619,PLTR
2025-02-07 11:55:00,114.09,114.1,113.95,113.98,27578,PLTR
2025-02-07 12:00:00,113.97,114.02,113.76,113.9,41032,PLTR
2025-02-07 12:05:00,113.93,114.0,113.86,113.98,19728,PLTR
2025-02-07 12:10:00,114.0,114.06,113.74,113.74,34423,PLTR
2025-02-07 12:15:00,113.75,113.75,113.54,113.56,35055,PLTR
2025-02-07 12:20:00,113.58,113.6,113.22,113.27,57054,PLTR
2025-02-07 12:25:00,113.3,113.35,112.61,112.95,69953,PLTR
2025-02-07 12:30:00,112.95,113.06,112.61,112.74,33435,PLTR
2025-02-07 12:35:00,112.75,112.8,112.4,112.49,35901,PLTR
2025-02-07 12:40:00,112.48,112.94,112.46,112.81,20985,PLTR
2025-02-07 12:45:00,112.85,113.01,112.77,112.95,28570,PLTR
2025-02-07 12:50:00,112.95,113.26,112.93,113.11,22543,PLTR
2025-02-07 12:55:00,113.09,113.3,112.9,112.93,27837,PLTR
2025-02-07 13:00:00,112.93,113.13,112.56,112.76,30577,PLTR
2025-02-07 13:05:00,112.8,112.82,112.45,112.53,36486,PLTR
2025-02-07 13:10:00,112.56,112.67,112.1,112.23,53417,PLTR
2025-02-07 13:15:00,112.25,112.3,112.11,112.14,27665,PLTR
2025-02-07 13:20:00,112.11,112.14,111.67,112.03,82314,PLTR
2025-02-07 13:25:00,112.03,112.2,112.0,112.04,12609,PLTR
2025-02-07 13:30:00,112.03,112.42,112.02,112.35,34003,PLTR
2025-02-07 13:35:00,112.37,112.59,112.32,112.38,32403,PLTR
2025-02-07 13:40:00,112.38,112.5,112.31,112.45,13830,PLTR
2025-02-07 13:45:00,112.48,112.48,112.34,112.44,12976,PLTR
2025-02-07 13:50:00,112.45,112.54,112.36,112.54,14461,PLTR
2025-02-07 13:55:00,112.54,112.6,112.48,112.56,10197,PLTR
2025-02-07 14:00:00,112.57,112.88,112.2,112.3,84549,PLTR
2025-02-07 14:05:00,112.3,112.37,112.25,112.37,15818,PLTR
2025-02-07 14:10:00,112.38,112.49,112.33,112.34,34673,PLTR
2025-02-07 14:15:00,112.35,112.39,111.62,111.68,112495,PLTR
2025-02-07 14:20:00,111.68,111.89,111.28,111.62,58704,PLTR
2025-02-07 14:25:00,111.6,111.8,111.54,111.62,31695,PLTR
2025-02-07 14:30:00,111.62,111.99,111.55,111.86,30344,PLTR
