Datetime,Open,High,Low,Close,Volume,Ticker
2025-02-03 09:30:00,114.72,114.96,112.98,114.38,25471067,NVDA
2025-02-03 09:35:00,114.35,114.45,113.32,114.05,12209978,NVDA
2025-02-03 09:40:00,114.05,114.96,113.59,114.44,9125746,NVDA
2025-02-03 09:45:00,114.42,114.64,113.48,113.53,8411799,NVDA
2025-02-03 09:50:00,113.53,114.25,113.24,113.75,7229626,NVDA
2025-02-03 09:55:00,113.75,114.96,113.67,114.71,7088481,NVDA
2025-02-03 10:00:00,114.65,115.22,113.73,113.98,7993997,NVDA
2025-02-03 10:05:00,113.97,114.94,113.85,114.84,5428603,NVDA
2025-02-03 10:10:00,114.83,114.85,113.67,113.83,5496460,NVDA
2025-02-03 10:15:00,113.84,114.22,113.58,113.74,5028161,NVDA
2025-02-03 10:20:00,113.75,115.89,113.75,115.71,9862699,NVDA
2025-02-03 10:25:00,115.71,116.36,114.77,115.73,7982948,NVDA
2025-02-03 10:30:00,115.72,116.81,115.39,116.71,6806648,NVDA
2025-02-03 10:35:00,116.72,117.03,114.17,116.18,6588069,NVDA
2025-02-03 10:40:00,116.17,117.61,114.18,117.56,6205677,NVDA
2025-02-03 10:45:00,117.56,117.7,114.5,117.06,5569549,NVDA
2025-02-03 10:50:00,117.06,117.53,116.96,117.06,4001793,NVDA
2025-02-03 10:55:00,117.05,117.96,116.67,117.82,4675067,NVDA
2025-02-03 11:00:00,117.82,117.95,117.15,117.31,4165303,NVDA
2025-02-03 11:05:00,117.31,117.81,116.73,117.64,3840200,NVDA
2025-02-03 11:10:00,117.64,117.92,117.49,117.59,2748951,NVDA
2025-02-03 11:15:00,117.6,117.84,117.22,117.39,3053209,NVDA
2025-02-03 11:20:00,117.38,117.51,116.8,116.87,2936436,NVDA
2025-02-03 11:25:00,116.86,117.07,116.26,116.51,4324328,NVDA
2025-02-03 11:30:00,116.51,117.37,113.84,117.18,2955764,NVDA
2025-02-03 11:35:00,117.17,117.18,116.66,117.04,2522991,NVDA
2025-02-03 11:40:00,117.04,117.15,116.7,116.87,2069056,NVDA
2025-02-03 11:45:00,116.87,117.3,116.52,116.53,2793420,NVDA
2025-02-03 11:50:00,116.53,117.12,114.08,116.81,2011084,NVDA
2025-02-03 11:55:00,116.79,116.82,115.89,115.92,3769192,NVDA
2025-02-03 12:00:00,115.91,116.35,115.87,116.34,2481360,NVDA
2025-02-03 12:05:00,116.35,116.64,116.05,116.59,2206707,NVDA
2025-02-03 12:10:00,116.59,116.75,116.34,116.64,1920160,NVDA
2025-02-03 12:15:00,116.64,116.68,114.57,116.44,1824975,NVDA
