Datetime,Open,High,Low,Close,Volume,Ticker
2025-02-03 09:30:00,197.0228,197.2893,195.3943,197.1511,1976821,TSM
2025-02-03 09:35:00,197.1018,197.99,196.6478,197.2431,1135906,TSM
2025-02-03 09:40:00,197.2399,197.4373,196.5589,197.1906,610589,TSM
2025-02-03 09:45:00,197.2547,197.5557,196.7465,197.2399,463641,TSM
2025-02-03 09:50:00,197.2893,197.99,196.9438,197.388,295704,TSM
2025-02-03 09:55:00,197.3682,198.8585,197.3122,198.7887,268115,TSM
2025-02-03 10:00:00,198.7006,198.9472,197.5656,198.0936,276441,TSM
2025-02-03 10:05:00,198.0097,198.9177,197.8124,198.7302,198064,TSM
2025-02-03 10:10:00,198.6513,198.7499,197.3781,197.4768,209305,TSM
2025-02-03 10:15:00,197.4965,197.684,196.9537,196.9932,336487,TSM
2025-02-03 10:20:00,196.9932,199.1842,196.9636,198.9615,331504,TSM
2025-02-03 10:25:00,199.0335,199.7468,198.4144,199.7468,413694,TSM
2025-02-03 10:30:00,199.6777,200.5659,199.0855,200.286,404136,TSM
2025-02-03 10:35:00,200.2896,201.0791,200.1514,201.0199,328437,TSM
2025-02-03 10:40:00,200.9607,202.3128,200.9311,201.4936,310133,TSM
2025-02-03 10:45:00,201.4838,201.6318,200.6547,200.941,191980,TSM
2025-02-03 10:50:00,200.9508,201.6318,200.9015,200.9903,199461,TSM
2025-02-03 10:55:00,200.9311,201.3456,200.8423,200.941,104618,TSM
2025-02-03 11:00:00,199.83,201.22,197.39,200.02,18741,TSM
2025-02-03 11:05:00,200.02,200.3,199.38,199.65,9304,TSM
2025-02-03 11:10:00,199.66,199.97,199.32,199.84,11392,TSM
2025-02-03 11:15:00,199.88,199.99,199.56,199.66,3402,TSM
2025-02-03 11:20:00,199.61,199.63,199.26,199.34,15173,TSM
2025-02-03 11:25:00,199.35,199.75,199.3,199.69,4718,TSM
2025-02-03 11:30:00,199.65,200.2,199.62,199.99,6997,TSM
2025-02-03 11:35:00,200.07,200.12,199.82,199.85,4023,TSM
2025-02-03 11:40:00,199.9,200.12,199.82,200.1,3328,TSM
2025-02-03 11:45:00,200.12,200.28,200.04,200.05,4297,TSM
2025-02-03 11:50:00,200.06,200.2,200.05,200.1,2859,TSM
2025-02-03 11:55:00,200.07,200.27,200.07,200.18,2526,TSM
2025-02-03 12:00:00,200.16,200.3,199.88,199.9,5311,TSM
2025-02-03 12:05:00,199.93,200.17,199.93,200.15,2504,TSM
2025-02-03 12:10:00,200.15,200.15,199.87,199.96,3069,TSM
2025-02-03 12:15:00,199.9,200.08,199.87,200.05,1092,TSM
2025-02-03 12:20:00,200.05,200.15,199.91,200.03,1303,TSM
2025-02-03 12:25:00,199.96,200.02,199.86,199.87,1618,TSM
2025-02-03 12:30:00,199.88,200.28,199.87,200.28,5245,TSM
2025-02-03 12:35:00,200.28,201.23,200.18,200.95,35005,TSM
2025-02-03 12:40:00,201.1,201.24,200.81,201.11,6292,TSM
2025-02-03 12:45:00,201.22,201.24,200.84,201.09,1435,TSM
2025-02-03 12:50:00,201.13,201.13,200.35,200.49,3759,TSM
2025-02-03 12:55:00,200.45,200.51,200.25,200.41,1350,TSM
2025-02-03 13:00:00,200.54,201.08,200.54,200.83,1564,TSM
2025-02-03 13:05:00,200.9,200.99,200.76,200.76,1164,TSM
2025-02-03 13:10:00,200.81,201.18,200.8,201.06,4565,TSM
2025-02-03 13:15:00,201.0,201.12,200.8,200.82,1265,TSM
2025-02-03 13:20:00,200.84,201.03,200.84,200.92,571,TSM
2025-02-03 13:25:00,200.92,201.06,200.92,201.02,1182,TSM
2025-02-03 13:30:00,201.09,201.24,200.94,200.95,6313,TSM
2025-02-03 13:35:00,200.97,201.04,200.53,200.53,1167,TSM
2025-02-03 13:40:00,200.54,200.88,200.45,200.73,1404,TSM
2025-02-03 13:45:00,200.64,200.89,200.63,200.64,1681,TSM
2025-02-03 13:50:00,200.68,200.68,200.35,200.43,1888,TSM
2025-02-03 13:55:00,200.43,200.64,200.4,200.59,459,TSM
2025-02-03 14:00:00,200.59,200.74,199.49,199.86,20706,TSM
2025-02-03 14:05:00,199.87,199.94,199.39,199.46,13786,TSM
2025-02-03 14:10:00,199.54,199.76,199.09,199.55,40808,TSM
2025-02-03 14:15:00,199.66,199.83,199.57,199.61,5373,TSM
2025-02-03 14:20:00,199.62,199.84,199.62,199.68,4487,TSM
2025-02-03 14:25:00,199.68,200.04,199.46,199.93,18550,TSM
2025-02-03 14:30:00,199.93,199.97,199.57,199.59,3461,TSM
2025-02-03 14:35:00,199.66,199.68,199.36,199.47,5816,TSM
2025-02-03 14:40:00,199.49,199.6,199.38,199.46,3541,TSM
2025-02-03 14:45:00,199.39,199.51,199.12,199.35,10038,TSM
2025-02-03 14:50:00,199.29,199.35,199.11,199.12,4866,TSM
2025-02-03 14:55:00,199.12,199.28,199.08,199.16,8094,TSM
2025-02-03 15:00:00,199.56,206.59,197.5,199.11,161850,TSM
2025-02-03 15:05:00,199.06,199.55,198.87,199.01,31071,TSM
2025-02-03 15:10:00,199.07,199.16,198.57,198.94,22817,TSM
2025-02-03 15:15:00,198.9,199.27,198.64,199.27,28230,TSM
2025-02-03 15:20:00,199.21,199.36,198.93,199.08,8337,TSM
2025-02-03 15:25:00,199.07,199.35,199.02,199.22,7408,TSM
2025-02-03 15:30:00,199.16,199.36,198.43,198.54,9536,TSM
2025-02-03 15:35:00,198.57,198.87,198.16,198.3,16780,TSM
2025-02-03 15:40:00,198.23,198.47,198.08,198.14,12945,TSM
2025-02-03 15:45:00,198.14,198.72,197.71,198.15,47785,TSM
2025-02-03 15:50:00,198.08,198.37,197.83,198.36,16802,TSM
2025-02-03 15:55:00,198.35,198.57,197.83,198.01,19485,TSM
2025-02-04 09:30:00,201.4048,201.5035,200.2994,200.8872,838456,TSM
2025-02-04 09:35:00,200.8225,200.9607,199.4408,199.7566,426267,TSM
2025-02-04 09:40:00,199.7517,200.6449,199.6777,200.0774,358518,TSM
2025-02-04 09:45:00,200.0626,200.8225,199.9737,200.4735,344961,TSM
2025-02-04 09:50:00,200.5116,201.7502,200.2057,201.3949,302135,TSM
2025-02-04 09:55:00,201.3851,201.9082,201.2272,201.6121,382839,TSM
2025-02-04 10:00:00,201.6121,201.7305,201.3259,201.6812,287129,TSM
2025-02-04 10:05:00,201.7173,203.0629,201.5627,203.0037,326972,TSM
2025-02-04 10:10:00,202.9642,202.9938,201.5923,201.7305,291444,TSM
2025-02-04 10:15:00,201.7798,202.1253,201.3061,202.1006,248508,TSM
2025-02-04 10:20:00,202.1006,202.1253,201.6515,201.7354,162314,TSM
2025-02-04 10:25:00,201.7897,202.0266,201.5035,201.8292,173859,TSM
2025-02-04 10:30:00,201.8292,201.8391,201.2962,201.3752,325389,TSM
2025-02-04 10:35:00,201.4147,201.4936,200.9311,201.0989,132748,TSM
2025-02-04 10:40:00,201.1383,201.6515,200.941,201.01,159545,TSM
2025-02-04 10:45:00,200.9804,201.2272,200.7534,200.941,114893,TSM
2025-02-04 10:50:00,200.9015,201.0298,200.3488,200.9871,133233,TSM
2025-02-04 10:55:00,200.9706,201.089,200.5264,200.6547,135128,TSM
2025-02-04 11:00:00,201.68,201.87,199.86,201.69,13606,TSM
2025-02-04 11:05:00,201.75,202.31,201.39,201.45,10723,TSM
2025-02-04 11:10:00,201.5,201.89,201.4,201.89,3254,TSM
2025-02-04 11:15:00,201.97,202.03,201.57,201.63,4674,TSM
2025-02-04 11:20:00,201.63,201.77,201.48,201.72,2438,TSM
2025-02-04 11:25:00,201.7,202.13,201.64,202.13,3462,TSM
2025-02-04 11:30:00,202.13,202.22,201.9,201.96,2301,TSM
2025-02-04 11:35:00,201.96,202.08,201.91,201.95,1877,TSM
2025-02-04 11:40:00,202.03,202.16,201.48,201.64,7937,TSM
2025-02-04 11:45:00,201.67,201.93,201.61,201.68,659,TSM
2025-02-04 11:50:00,201.85,201.88,201.61,201.76,447,TSM
2025-02-04 11:55:00,201.8,202.11,201.8,201.88,3029,TSM
2025-02-04 12:00:00,202.01,202.01,201.63,201.76,3048,TSM
2025-02-04 12:05:00,201.69,201.83,201.53,201.55,3711,TSM
2025-02-04 12:10:00,201.59,201.65,201.5,201.64,804,TSM
2025-02-04 12:15:00,201.64,202.14,201.64,202.09,3685,TSM
2025-02-04 12:20:00,202.09,202.16,201.88,201.88,517,TSM
2025-02-04 12:25:00,202.06,202.07,201.96,202.02,1044,TSM
2025-02-04 12:30:00,202.02,202.09,201.96,202.06,1664,TSM
2025-02-04 12:35:00,202.05,202.09,202.0,202.03,676,TSM
2025-02-04 12:40:00,202.03,202.09,201.94,201.99,570,TSM
2025-02-04 12:45:00,202.02,202.18,201.94,202.18,3228,TSM
2025-02-04 12:50:00,202.15,202.21,202.11,202.11,478,TSM
2025-02-04 12:55:00,202.19,202.22,202.19,202.22,1121,TSM
2025-02-04 13:00:00,202.14,202.21,202.06,202.21,109,TSM
2025-02-04 13:05:00,202.07,202.24,201.96,202.22,1845,TSM
2025-02-04 13:10:00,202.23,202.31,202.07,202.24,2718,TSM
2025-02-04 13:15:00,202.15,202.29,202.14,202.22,809,TSM
2025-02-04 13:20:00,202.14,202.2,201.77,201.85,2384,TSM
2025-02-04 13:25:00,201.89,202.14,201.89,202.01,314,TSM
2025-02-04 13:30:00,202.13,202.13,201.85,202.08,330,TSM
2025-02-04 13:35:00,202.05,202.15,201.89,202.0,674,TSM
2025-02-04 13:40:00,202.08,202.08,201.87,201.87,1854,TSM
2025-02-04 13:45:00,201.87,201.96,201.71,201.9,4351,TSM
2025-02-04 13:50:00,201.81,201.81,201.48,201.53,5455,TSM
2025-02-04 13:55:00,201.59,201.59,201.34,201.51,12972,TSM
2025-02-04 14:00:00,201.47,201.83,201.46,201.78,7470,TSM
2025-02-04 14:05:00,201.73,201.81,201.65,201.81,1523,TSM
2025-02-04 14:10:00,201.81,201.92,201.76,201.76,2565,TSM
2025-02-04 14:15:00,201.76,201.87,201.63,201.86,1274,TSM
2025-02-04 14:20:00,201.72,201.86,201.62,201.73,1237,TSM
2025-02-04 14:25:00,201.73,201.83,201.63,201.78,2094,TSM
2025-02-04 14:30:00,201.83,201.92,201.75,201.75,1273,TSM
2025-02-04 14:35:00,201.76,202.13,201.75,202.08,2355,TSM
2025-02-04 14:40:00,202.09,202.22,202.02,202.15,6779,TSM
2025-02-04 14:45:00,202.12,202.14,201.84,201.88,2540,TSM
2025-02-04 14:50:00,201.93,202.1,201.93,202.1,1454,TSM
2025-02-04 14:55:00,202.09,202.31,202.04,202.22,8673,TSM
2025-02-04 15:00:00,201.61,202.32,197.19,202.26,47059,TSM
2025-02-04 15:05:00,202.32,202.57,202.09,202.27,12420,TSM
2025-02-04 15:10:00,202.33,202.52,202.09,202.44,6516,TSM
2025-02-04 15:15:00,202.51,202.52,202.19,202.36,3323,TSM
2025-02-04 15:20:00,202.42,202.82,202.4,202.69,7118,TSM
2025-02-04 15:25:00,202.74,202.81,202.52,202.56,6283,TSM
2025-02-04 15:30:00,202.57,202.57,201.83,201.97,7479,TSM
2025-02-04 15:35:00,201.99,202.31,201.54,201.82,10570,TSM
2025-02-04 15:40:00,201.68,202.08,201.54,201.97,22226,TSM
2025-02-04 15:45:00,201.99,202.04,201.64,201.68,12284,TSM
2025-02-04 15:50:00,201.69,202.0,197.19,201.66,11834,TSM
2025-02-04 15:55:00,201.52,201.63,201.35,201.44,14504,TSM
2025-02-05 09:30:00,203.3096,203.3096,201.1679,202.752,789088,TSM
2025-02-05 09:35:00,202.7421,203.4083,202.1944,202.3366,328630,TSM
2025-02-05 09:40:00,202.2733,203.3096,202.0167,203.0826,258564,TSM
2025-02-05 09:45:00,203.0333,203.3096,202.4904,203.0135,173401,TSM
2025-02-05 09:50:00,203.0283,203.2504,202.4214,202.9642,230811,TSM
2025-02-05 09:55:00,202.9112,203.7611,202.5694,203.6945,234584,TSM
2025-02-05 10:00:00,203.7833,204.4051,202.9148,202.9839,242916,TSM
2025-02-05 10:05:00,202.9592,203.5638,202.8655,203.1566,172184,TSM
2025-02-05 10:10:00,203.1912,204.0202,203.1566,204.0103,322110,TSM
2025-02-05 10:15:00,203.9709,204.0484,202.9543,203.1813,117726,TSM
2025-02-05 10:20:00,203.1912,203.4863,202.7668,203.2652,73814,TSM
2025-02-05 10:25:00,203.3786,203.9018,203.3293,203.8524,99093,TSM
2025-02-05 10:30:00,203.8524,204.1979,203.4971,204.188,108646,TSM
2025-02-05 10:35:00,204.2077,204.5433,203.9597,204.4841,101146,TSM
2025-02-05 10:40:00,204.4545,204.6321,204.3163,204.563,87256,TSM
2025-02-05 10:45:00,204.6025,204.6222,204.0498,204.0893,70005,TSM
2025-02-05 10:50:00,204.0893,204.3952,203.9215,204.1781,81545,TSM
2025-02-05 10:55:00,204.188,204.9726,204.188,204.9479,114430,TSM
2025-02-05 11:00:00,202.57,202.88,201.77,201.84,12128,TSM
2025-02-05 11:05:00,202.01,202.08,201.78,201.9,8190,TSM
2025-02-05 11:10:00,201.83,202.14,201.83,202.14,4158,TSM
2025-02-05 11:15:00,202.14,202.18,201.99,202.1,1390,TSM
2025-02-05 11:20:00,202.02,202.11,201.96,202.0,504,TSM
2025-02-05 11:25:00,201.98,202.09,201.97,202.0,1205,TSM
2025-02-05 11:30:00,202.0,202.06,201.86,201.88,1651,TSM
2025-02-05 11:35:00,201.95,201.97,201.62,201.81,3705,TSM
2025-02-05 11:40:00,201.77,201.82,201.36,201.36,2401,TSM
2025-02-05 11:45:00,201.43,201.54,201.36,201.49,3653,TSM
2025-02-05 11:50:00,201.53,201.81,201.53,201.72,3167,TSM
2025-02-05 11:55:00,201.72,201.79,201.53,201.62,539,TSM
2025-02-05 12:00:00,201.53,201.64,200.96,201.27,3947,TSM
2025-02-05 12:05:00,201.14,201.21,200.95,201.15,1036,TSM
2025-02-05 12:10:00,201.15,201.3,200.99,201.0,657,TSM
2025-02-05 12:15:00,201.04,201.32,201.0,201.26,1874,TSM
2025-02-05 12:20:00,201.31,201.39,201.26,201.35,909,TSM
2025-02-05 12:25:00,201.31,201.65,201.3,201.65,1203,TSM
2025-02-05 12:30:00,201.56,201.58,201.37,201.53,50,TSM
2025-02-05 12:35:00,201.53,201.79,201.42,201.79,681,TSM
2025-02-05 12:40:00,201.79,201.8,201.68,201.78,410,TSM
2025-02-05 12:45:00,201.78,201.78,201.55,201.67,3846,TSM
2025-02-05 12:50:00,201.68,201.78,201.6,201.67,419,TSM
2025-02-05 12:55:00,201.68,201.8,201.67,201.68,193,TSM
2025-02-05 13:00:00,201.77,201.77,201.59,201.63,663,TSM
2025-02-05 13:05:00,201.74,201.83,201.73,201.79,785,TSM
2025-02-05 13:10:00,201.83,201.92,201.81,201.81,510,TSM
2025-02-05 13:15:00,201.81,201.88,201.79,201.81,537,TSM
2025-02-05 13:20:00,201.81,201.93,201.81,201.83,535,TSM
2025-02-05 13:25:00,201.83,201.97,201.83,201.95,370,TSM
2025-02-05 13:30:00,201.93,201.95,201.83,201.92,358,TSM
2025-02-05 13:35:00,201.92,201.92,201.84,201.86,208,TSM
2025-02-05 13:40:00,201.86,201.95,201.83,201.9,535,TSM
2025-02-05 13:45:00,201.95,202.06,201.88,202.0,1450,TSM
2025-02-05 13:50:00,202.06,202.11,202.02,202.05,215,TSM
2025-02-05 13:55:00,202.02,202.07,201.99,202.01,290,TSM
2025-02-05 14:00:00,201.96,202.12,201.88,201.89,954,TSM
2025-02-05 14:05:00,201.87,202.06,201.6,201.6,2600,TSM
2025-02-05 14:10:00,201.56,201.71,201.49,201.6,2649,TSM
2025-02-05 14:15:00,201.58,201.8,201.54,201.63,1580,TSM
2025-02-05 14:20:00,201.59,201.8,201.37,201.43,1669,TSM
2025-02-05 14:25:00,201.41,201.63,201.28,201.47,3354,TSM
2025-02-05 14:30:00,201.47,201.67,201.4,201.43,972,TSM
2025-02-05 14:35:00,201.43,201.45,201.29,201.38,2248,TSM
2025-02-05 14:40:00,201.39,201.51,201.38,201.5,421,TSM
2025-02-05 14:45:00,201.53,202.05,201.43,201.97,5213,TSM
2025-02-05 14:50:00,201.84,201.86,201.65,201.8,598,TSM
2025-02-05 14:55:00,201.83,201.97,201.83,201.97,11371,TSM
2025-02-05 15:00:00,202.59,203.7,201.01,201.78,21312,TSM
2025-02-05 15:05:00,201.89,202.14,201.39,201.84,3327,TSM
2025-02-05 15:10:00,201.83,201.86,201.53,201.84,2581,TSM
2025-02-05 15:15:00,201.6,201.83,201.34,201.51,2438,TSM
2025-02-05 15:20:00,201.4,201.8,201.34,201.49,1654,TSM
2025-02-05 15:25:00,201.76,202.55,201.44,202.55,9595,TSM
2025-02-05 15:30:00,202.22,202.57,201.63,201.76,8008,TSM
2025-02-05 15:35:00,201.83,202.22,201.61,202.13,3560,TSM
2025-02-05 15:40:00,202.1,202.19,201.81,202.02,2987,TSM
2025-02-05 15:45:00,201.93,202.04,201.73,202.03,3686,TSM
2025-02-05 15:50:00,201.92,202.12,201.83,201.96,2544,TSM
2025-02-05 15:55:00,201.84,202.08,201.83,202.03,2673,TSM
2025-02-06 09:30:00,207.3116,208.2246,206.2211,208.0617,691195,TSM
2025-02-06 09:35:00,208.042,208.422,205.4019,205.7079,345788,TSM
2025-02-06 09:40:00,205.9546,206.1915,205.1058,205.5993,235329,TSM
2025-02-06 09:45:00,205.619,205.9149,204.5926,205.4611,265184,TSM
2025-02-06 09:50:00,205.5204,206.2211,205.0864,205.7656,168370,TSM
2025-02-06 09:55:00,205.8608,206.0829,204.8887,205.2292,168299,TSM
2025-02-06 10:00:00,205.1947,205.4994,204.7999,204.864,139914,TSM
2025-02-06 10:05:00,204.8252,206.0434,204.8098,206.0138,130795,TSM
2025-02-06 10:10:00,205.9447,206.7738,205.7868,206.7639,136063,TSM
2025-02-06 10:15:00,206.7442,206.7836,206.3,206.3,136390,TSM
2025-02-06 10:20:00,206.3198,206.4382,205.3822,205.5302,93354,TSM
2025-02-06 10:25:00,205.5006,205.7671,205.0565,205.1601,107628,TSM
2025-02-06 10:30:00,205.17,205.4611,204.9677,205.3279,121050,TSM
2025-02-06 10:35:00,205.3723,205.8263,204.8887,204.8887,120033,TSM
2025-02-06 10:40:00,204.8788,205.2243,204.5532,204.5532,142754,TSM
2025-02-06 10:45:00,204.5976,204.6815,204.2965,204.4248,221556,TSM
2025-02-06 10:50:00,204.4248,205.6684,204.3459,205.6141,123819,TSM
2025-02-06 10:55:00,205.6585,205.9743,205.5302,205.6363,109438,TSM
2025-02-06 11:00:00,206.06,206.06,205.29,205.63,7140,TSM
2025-02-06 11:05:00,205.59,205.87,205.53,205.61,4777,TSM
2025-02-06 11:10:00,205.59,205.83,205.59,205.76,931,TSM
2025-02-06 11:15:00,205.76,205.88,205.63,205.63,1402,TSM
2025-02-06 11:20:00,205.68,205.96,205.65,205.92,4806,TSM
2025-02-06 11:25:00,205.93,206.0,205.86,205.99,912,TSM
2025-02-06 11:30:00,205.99,206.02,205.93,205.93,2178,TSM
2025-02-06 11:35:00,205.93,206.18,205.93,206.18,2935,TSM
2025-02-06 11:40:00,206.09,206.18,206.06,206.14,1456,TSM
2025-02-06 11:45:00,206.0,206.26,205.99,206.26,3354,TSM
2025-02-06 11:50:00,206.26,206.9,206.21,206.74,5004,TSM
2025-02-06 11:55:00,206.8,206.8,206.4,206.45,1194,TSM
2025-02-06 12:00:00,206.42,206.71,206.32,206.63,1363,TSM
2025-02-06 12:05:00,206.71,206.73,206.48,206.59,238,TSM
2025-02-06 12:10:00,206.56,206.66,206.48,206.62,628,TSM
2025-02-06 12:15:00,206.62,206.64,206.4,206.54,1508,TSM
2025-02-06 12:20:00,206.54,206.56,206.45,206.51,333,TSM
2025-02-06 12:25:00,206.51,206.62,206.44,206.47,3658,TSM
2025-02-06 12:30:00,206.45,206.49,206.07,206.23,3391,TSM
2025-02-06 12:35:00,206.11,206.27,206.1,206.1,1163,TSM
2025-02-06 12:40:00,206.1,206.37,206.1,206.26,4372,TSM
2025-02-06 12:45:00,206.26,206.26,206.08,206.08,819,TSM
2025-02-06 12:50:00,206.08,206.11,205.89,205.89,1596,TSM
2025-02-06 12:55:00,205.97,205.97,205.63,205.72,3340,TSM
2025-02-06 13:00:00,205.84,205.84,205.63,205.76,1634,TSM
2025-02-06 13:05:00,205.68,205.9,205.65,205.76,701,TSM
2025-02-06 13:10:00,205.83,205.83,205.06,205.06,6682,TSM
2025-02-06 13:15:00,205.06,205.32,204.95,205.32,7168,TSM
2025-02-06 13:20:00,205.31,205.55,205.23,205.49,1743,TSM
2025-02-06 13:25:00,205.62,205.7,205.23,205.29,1591,TSM
2025-02-06 13:30:00,205.29,205.29,205.12,205.12,784,TSM
2025-02-06 13:35:00,205.13,205.23,204.74,204.82,7093,TSM
2025-02-06 13:40:00,204.82,204.88,204.63,204.75,2976,TSM
2025-02-06 13:45:00,204.75,205.19,204.73,204.99,852,TSM
2025-02-06 13:50:00,204.88,204.99,204.88,204.94,336,TSM
2025-02-06 13:55:00,204.96,204.96,204.62,204.73,1543,TSM
2025-02-06 14:00:00,204.73,205.1,204.3,204.65,3108,TSM
2025-02-06 14:05:00,204.54,204.69,204.4,204.57,2014,TSM
2025-02-06 14:10:00,204.59,204.95,204.42,204.56,5699,TSM
2025-02-06 14:15:00,204.57,204.7,204.53,204.68,300,TSM
2025-02-06 14:20:00,204.68,204.77,204.67,204.72,350,TSM
2025-02-06 14:25:00,204.77,205.02,204.77,204.94,1622,TSM
2025-02-06 14:30:00,204.93,205.07,204.93,204.94,468,TSM
2025-02-06 14:35:00,204.92,204.97,204.7,204.89,7515,TSM
2025-02-06 14:40:00,204.97,205.04,204.87,204.96,728,TSM
2025-02-06 14:45:00,204.9,205.04,204.89,204.94,2000,TSM
2025-02-06 14:50:00,204.94,205.05,204.79,205.03,1992,TSM
2025-02-06 14:55:00,204.95,205.08,204.93,205.03,1388,TSM
2025-02-06 15:00:00,204.79,206.76,204.31,204.96,34656,TSM
2025-02-06 15:05:00,204.9,205.85,204.79,205.27,3662,TSM
2025-02-06 15:10:00,205.09,205.85,204.71,205.18,8311,TSM
2025-02-06 15:15:00,205.04,205.11,204.79,204.81,1605,TSM
2025-02-06 15:20:00,204.81,205.11,204.69,204.8,6659,TSM
2025-02-06 15:25:00,204.79,205.08,204.71,204.84,1820,TSM
2025-02-06 15:30:00,204.84,205.07,204.71,204.79,4583,TSM
2025-02-06 15:35:00,204.88,204.98,204.71,204.86,1809,TSM
2025-02-06 15:40:00,204.86,204.86,204.44,204.49,6585,TSM
2025-02-06 15:45:00,204.53,204.98,204.44,204.65,2419,TSM
2025-02-06 15:50:00,204.71,204.94,204.49,204.55,2115,TSM
2025-02-06 15:55:00,204.55,204.84,204.51,204.7,2990,TSM
2025-02-07 09:30:00,210.2281,210.3958,209.0931,209.4681,764212,TSM
2025-02-07 09:35:00,209.4681,209.9122,208.3726,208.4812,288227,TSM
2025-02-07 09:40:00,208.491,208.5058,207.8249,207.8989,255992,TSM
2025-02-07 09:45:00,207.8729,208.8759,207.5041,208.8544,304033,TSM
2025-02-07 09:50:00,208.8019,209.1029,208.4121,208.6588,228883,TSM
2025-02-07 09:55:00,208.6588,208.8858,207.7212,207.7508,217832,TSM
2025-02-07 10:00:00,207.7508,207.7607,205.1354,205.2934,714871,TSM
2025-02-07 10:05:00,205.2045,206.4974,204.9479,205.9447,304363,TSM
2025-02-07 10:10:00,206.0138,206.0818,204.2472,204.8986,275430,TSM
2025-02-07 10:15:00,204.9183,206.2704,204.2176,205.0762,187436,TSM
2025-02-07 10:20:00,205.0368,206.4379,204.8591,206.0385,531617,TSM
2025-02-07 10:25:00,206.0385,206.6652,205.6783,206.0138,149631,TSM
2025-02-07 10:30:00,206.0138,206.3494,205.6931,206.1717,98466,TSM
2025-02-07 10:35:00,206.1421,206.7097,205.6092,205.7819,114304,TSM
2025-02-07 10:40:00,205.7967,206.1915,205.5105,205.6289,66741,TSM
2025-02-07 10:45:00,205.6437,206.7639,205.6293,206.5027,202522,TSM
2025-02-07 10:50:00,206.4974,206.8527,204.9283,205.0466,148087,TSM
2025-02-07 10:55:00,204.9726,205.7572,204.3952,205.0762,242424,TSM
2025-02-07 11:00:00,208.83,208.83,207.75,208.12,6008,TSM
2025-02-07 11:05:00,207.9,208.16,207.9,208.13,1428,TSM
2025-02-07 11:10:00,208.19,208.46,207.94,208.01,3400,TSM
2025-02-07 11:15:00,208.11,208.38,207.99,208.29,1437,TSM
2025-02-07 11:20:00,208.28,208.38,208.22,208.38,2486,TSM
2025-02-07 11:25:00,208.42,208.64,208.28,208.54,2512,TSM
2025-02-07 11:30:00,208.64,209.03,208.64,209.01,4481,TSM
2025-02-07 11:35:00,209.03,209.61,209.03,209.48,3826,TSM
