Datetime,Open,High,Low,Close,Volume,Ticker
2025-02-03 09:30:00,256.4743,259.0603,256.3479,258.8056,476585,JPM
2025-02-03 09:35:00,258.8203,259.1779,257.7183,258.1175,173301,JPM
2025-02-03 09:40:00,258.0906,259.3912,257.9632,259.3248,163385,JPM
2025-02-03 09:45:00,259.4032,259.7999,258.8252,259.697,168208,JPM
2025-02-03 09:50:00,259.697,259.9615,258.5999,258.8435,174750,JPM
2025-02-03 09:55:00,258.8056,259.501,258.6706,259.1084,128936,JPM
2025-02-03 10:00:00,259.0505,259.746,258.7273,259.1681,170312,JPM
2025-02-03 10:05:00,259.2268,259.5109,258.9722,259.4619,173794,JPM
2025-02-03 10:10:00,259.4619,259.7067,259.0995,259.4815,130359,JPM
2025-02-03 10:15:00,259.5501,259.6089,258.7664,259.0064,191805,JPM
2025-02-03 10:20:00,259.0309,260.6668,258.5216,260.4562,144444,JPM
2025-02-03 10:25:00,260.4611,261.2153,260.0105,261.0537,124072,JPM
2025-02-03 10:30:00,260.941,261.4014,260.8039,261.2349,106421,JPM
2025-02-03 10:35:00,261.2643,261.5092,260.9117,261.1076,65522,JPM
2025-02-03 10:40:00,261.0292,261.7345,260.8823,261.3573,75189,JPM
2025-02-03 10:45:00,261.3475,261.3916,260.7549,261.0735,62165,JPM
2025-02-03 10:50:00,261.2545,261.6169,261.0488,261.185,44083,JPM
2025-02-03 10:55:00,261.1418,261.6169,261.0488,261.3231,55617,JPM
2025-02-03 11:00:00,257.76,259.09,255.68,257.73,349,JPM
2025-02-03 11:05:00,257.72,258.06,257.0,257.13,367,JPM
2025-02-03 11:10:00,256.99,257.14,256.51,256.74,718,JPM
2025-02-03 11:15:00,256.74,256.77,256.43,256.44,107,JPM
2025-02-03 11:20:00,256.44,256.56,256.21,256.33,433,JPM
2025-02-03 11:25:00,256.48,256.58,256.37,256.44,275,JPM
2025-02-03 11:30:00,256.64,257.01,256.64,257.01,116,JPM
2025-02-03 11:35:00,256.74,257.03,256.74,256.95,716,JPM
2025-02-03 11:40:00,256.92,256.93,256.67,256.9,295,JPM
2025-02-03 11:45:00,256.86,256.95,256.83,256.83,13,JPM
2025-02-03 11:50:00,256.85,256.85,256.73,256.73,474,JPM
2025-02-03 11:55:00,256.67,256.8,256.67,256.8,17,JPM
2025-02-03 12:00:00,256.68,256.68,256.49,256.55,838,JPM
2025-02-03 12:05:00,256.55,256.73,256.28,256.48,48,JPM
2025-02-03 12:10:00,260.5786,260.7549,260.3484,260.3533,51502,JPM
2025-02-03 12:15:00,256.63,256.73,256.63,256.73,253,JPM
2025-02-03 12:20:00,256.73,256.74,256.66,256.74,376,JPM
2025-02-03 12:25:00,256.89,256.95,256.89,256.92,263,JPM
2025-02-03 12:30:00,256.95,257.98,256.95,257.66,1612,JPM
2025-02-03 12:35:00,257.84,257.84,257.64,257.77,74,JPM
2025-02-03 12:40:00,257.67,257.67,257.64,257.67,103,JPM
2025-02-03 12:45:00,257.66,257.82,257.55,257.55,582,JPM
2025-02-03 12:50:00,257.5,257.5,257.26,257.38,1793,JPM
2025-02-03 12:55:00,257.3,257.38,257.3,257.38,1492,JPM
2025-02-03 13:00:00,257.47,257.47,257.33,257.4,373,JPM
2025-02-03 13:05:00,257.34,257.34,257.34,257.34,9,JPM
2025-02-03 13:10:00,257.38,257.58,257.38,257.51,1299,JPM
2025-02-03 13:15:00,257.59,257.6,257.47,257.49,101,JPM
2025-02-03 13:20:00,257.49,257.49,257.49,257.49,14,JPM
2025-02-03 13:25:00,257.5,257.6,257.49,257.49,17,JPM
2025-02-03 13:30:00,257.53,257.63,257.53,257.57,2693,JPM
2025-02-03 13:35:00,257.57,257.69,257.44,257.5,163,JPM
2025-02-03 13:40:00,257.5,257.51,257.45,257.45,228,JPM
2025-02-03 13:45:00,257.46,257.66,257.45,257.66,1032,JPM
2025-02-03 13:50:00,257.62,257.62,257.45,257.46,422,JPM
2025-02-03 13:55:00,257.62,257.62,257.51,257.51,313,JPM
2025-02-03 14:00:00,257.62,257.69,257.41,257.61,2517,JPM
2025-02-03 14:05:00,257.44,257.56,257.22,257.25,1207,JPM
2025-02-03 14:10:00,257.26,257.46,257.23,257.35,895,JPM
2025-02-03 14:15:00,257.41,257.42,256.64,256.66,1106,JPM
2025-02-03 14:20:00,256.83,256.9,256.64,256.88,288,JPM
2025-02-03 14:25:00,256.88,256.9,256.77,256.9,488,JPM
2025-02-03 14:30:00,257.07,257.11,256.24,256.42,1264,JPM
2025-02-03 14:35:00,256.42,256.64,256.13,256.13,540,JPM
2025-02-03 14:40:00,256.05,256.4,256.05,256.4,956,JPM
2025-02-03 14:45:00,256.4,256.4,255.94,255.97,1662,JPM
2025-02-03 14:50:00,255.87,255.96,255.55,255.96,1643,JPM
2025-02-03 14:55:00,255.96,256.0,255.68,256.0,469,JPM
2025-02-03 15:00:00,255.74,261.83,254.88,256.35,22647,JPM
2025-02-03 15:05:00,256.38,261.83,256.15,256.48,2398,JPM
2025-02-03 15:10:00,257.09,257.2,256.15,256.34,652,JPM
2025-02-03 15:15:00,256.45,256.95,256.41,256.64,250,JPM
2025-02-03 15:20:00,256.64,256.75,256.44,256.75,2905,JPM
2025-02-03 15:25:00,256.44,256.75,256.44,256.59,2867,JPM
2025-02-03 15:30:00,256.4,256.75,256.4,256.64,1693,JPM
2025-02-03 15:35:00,256.57,256.75,256.25,256.35,2240,JPM
2025-02-03 15:40:00,256.25,256.35,255.76,256.03,1369,JPM
2025-02-03 15:45:00,256.12,256.64,255.82,256.35,1366,JPM
2025-02-03 15:50:00,256.55,256.77,256.15,256.44,750,JPM
