Datetime,Open,High,Low,Close,Volume,Ticker
2025-02-03 09:30:00,199.9,201.22,199.31,200.34,1745639,GOOGL
2025-02-03 09:35:00,200.32,202.23,200.2,201.96,809536,GOOGL
2025-02-03 09:40:00,201.97,202.02,200.71,200.97,478768,GOOGL
2025-02-03 09:45:00,200.99,201.01,199.73,200.48,559030,GOOGL
2025-02-03 09:50:00,200.49,201.34,200.42,201.3,526117,GOOGL
2025-02-03 09:55:00,201.3,201.66,200.79,201.16,447703,GOOGL
2025-02-03 10:00:00,201.21,201.21,200.22,200.64,448303,GOOGL
2025-02-03 10:05:00,200.62,201.34,200.5,201.19,297532,GOOGL
2025-02-03 10:10:00,201.14,201.17,200.25,200.38,345437,GOOGL
2025-02-03 10:15:00,200.36,200.38,199.74,199.74,301967,GOOGL
2025-02-03 10:20:00,199.73,201.63,199.55,201.47,545353,GOOGL
2025-02-03 10:25:00,201.5,202.2,200.83,201.74,470154,GOOGL
2025-02-03 10:30:00,201.71,202.2,201.1,201.57,408310,GOOGL
2025-02-03 10:35:00,201.57,202.12,201.21,201.95,322452,GOOGL
2025-02-03 10:40:00,201.95,202.53,199.86,201.96,501485,GOOGL
2025-02-03 10:45:00,201.96,202.06,201.32,201.65,338410,GOOGL
2025-02-03 10:50:00,201.7,201.7,201.38,201.57,218491,GOOGL
2025-02-03 10:55:00,201.55,201.88,201.47,201.54,244870,GOOGL
2025-02-03 11:00:00,201.55,201.88,201.12,201.73,310995,GOOGL
2025-02-03 11:05:00,201.75,201.93,200.92,201.88,240570,GOOGL
2025-02-03 11:10:00,201.93,202.21,201.75,202.14,246364,GOOGL
2025-02-03 11:15:00,202.15,202.82,202.14,202.78,234706,GOOGL
2025-02-03 11:20:00,202.78,202.94,202.48,202.67,165681,GOOGL
2025-02-03 11:25:00,202.64,202.69,202.21,202.39,134276,GOOGL
2025-02-03 11:30:00,202.37,202.38,201.99,202.21,129721,GOOGL
2025-02-03 11:35:00,202.19,202.37,202.12,202.33,121465,GOOGL
2025-02-03 11:40:00,202.32,202.57,202.16,202.5,129714,GOOGL
2025-02-03 11:45:00,202.52,202.94,202.13,202.15,190194,GOOGL
2025-02-03 11:50:00,202.12,202.74,202.12,202.51,151080,GOOGL
2025-02-03 11:55:00,202.54,202.55,201.77,201.84,168513,GOOGL
2025-02-03 12:00:00,201.84,201.9,201.54,201.82,150673,GOOGL
2025-02-03 12:05:00,201.84,201.97,201.58,201.93,127197,GOOGL
2025-02-03 12:10:00,201.93,201.94,201.53,201.76,155087,GOOGL
2025-02-03 12:15:00,201.76,201.88,201.66,201.83,126001,GOOGL
2025-02-03 12:20:00,201.83,202.38,201.83,202.37,231250,GOOGL
2025-02-03 12:25:00,202.37,202.5,201.81,201.84,202028,GOOGL
2025-02-03 12:30:00,201.84,202.01,201.68,201.8,167328,GOOGL
2025-02-03 12:35:00,201.79,201.85,201.61,201.71,114815,GOOGL
2025-02-03 12:40:00,201.73,201.81,201.39,201.41,118801,GOOGL
2025-02-03 12:45:00,201.4,201.72,201.34,201.62,161094,GOOGL
2025-02-03 12:50:00,201.62,202.24,201.62,202.13,145061,GOOGL
2025-02-03 12:55:00,202.11,202.16,201.39,201.96,301394,GOOGL
2025-02-03 13:00:00,201.91,201.95,201.32,201.81,126421,GOOGL
2025-02-03 13:05:00,201.78,201.89,201.32,201.39,133421,GOOGL
2025-02-03 13:10:00,201.39,202.05,201.35,202.0,158837,GOOGL
2025-02-03 13:15:00,202.01,202.21,201.87,201.94,115796,GOOGL
2025-02-03 13:20:00,201.93,202.11,201.89,202.04,102550,GOOGL
2025-02-03 13:25:00,202.04,202.31,201.99,202.13,167947,GOOGL
2025-02-03 13:30:00,202.16,202.23,202.01,202.2,103324,GOOGL
2025-02-03 13:35:00,202.2,202.36,201.99,202.05,163164,GOOGL
2025-02-03 13:40:00,202.04,202.26,201.92,202.02,120066,GOOGL
2025-02-03 13:45:00,202.03,202.13,201.97,202.03,143173,GOOGL
2025-02-03 13:50:00,202.03,202.26,202.03,202.19,150478,GOOGL
2025-02-03 13:55:00,202.19,202.38,202.12,202.2,141562,GOOGL
2025-02-03 14:00:00,202.19,202.24,201.83,201.89,174186,GOOGL
2025-02-03 14:05:00,201.88,202.0,201.72,201.96,161579,GOOGL
2025-02-03 14:10:00,201.95,202.16,199.72,202.07,123168,GOOGL
2025-02-03 14:15:00,202.08,202.28,199.72,202.09,202103,GOOGL
2025-02-03 14:20:00,202.12,202.12,199.72,202.04,106740,GOOGL
2025-02-03 14:25:00,202.03,202.08,201.9,201.95,107526,GOOGL
2025-02-03 14:30:00,201.95,201.99,201.86,201.98,87583,GOOGL
2025-02-03 14:35:00,201.98,202.0,201.73,201.83,115534,GOOGL
2025-02-03 14:40:00,201.84,202.01,201.76,201.86,100894,GOOGL
2025-02-03 14:45:00,201.85,202.0,201.79,201.89,102289,GOOGL
2025-02-03 14:50:00,201.89,201.92,201.71,201.72,83172,GOOGL
2025-02-03 14:55:00,201.73,201.77,201.41,201.52,116266,GOOGL
2025-02-03 15:00:00,201.53,201.78,201.41,201.71,110968,GOOGL
2025-02-03 15:05:00,201.72,201.73,201.4,201.47,130700,GOOGL
2025-02-03 15:10:00,201.47,201.49,201.3,201.33,146330,GOOGL
2025-02-03 15:15:00,201.32,201.69,201.23,201.64,139456,GOOGL
