Datetime,Open,High,Low,Close,Volume,Ticker
2025-02-03 09:30:00,234.06,236.48,233.61,236.06,3384343,AMZN
2025-02-03 09:35:00,236.08,238.3,235.88,237.9,1168415,AMZN
2025-02-03 09:40:00,237.87,237.93,236.58,237.31,834973,AMZN
2025-02-03 09:45:00,237.34,237.34,235.74,236.63,766821,AMZN
2025-02-03 09:50:00,236.62,237.23,235.87,236.27,629753,AMZN
2025-02-03 09:55:00,236.29,236.35,235.23,235.5,919789,AMZN
2025-02-03 10:00:00,235.49,235.49,233.7,234.26,883805,AMZN
2025-02-03 10:05:00,234.19,234.74,233.84,234.4,744865,AMZN
2025-02-03 10:10:00,234.39,234.61,233.82,233.95,649026,AMZN
2025-02-03 10:15:00,233.94,233.95,232.9,232.92,837541,AMZN
2025-02-03 10:20:00,232.93,235.52,232.93,235.31,977699,AMZN
2025-02-03 10:25:00,235.34,236.0,234.59,235.27,715219,AMZN
2025-02-03 10:30:00,235.28,236.25,234.78,235.39,480813,AMZN
2025-02-03 10:35:00,235.39,235.9,233.8,235.14,437856,AMZN
2025-02-03 10:40:00,235.12,236.31,234.06,236.22,604279,AMZN
2025-02-03 10:45:00,236.2,236.28,235.63,236.14,448337,AMZN
2025-02-03 10:50:00,236.14,236.45,233.92,235.87,321836,AMZN
2025-02-03 10:55:00,235.84,236.61,235.67,236.38,418410,AMZN
2025-02-03 11:00:00,236.39,236.74,235.92,236.33,432856,AMZN
2025-02-03 11:05:00,236.42,236.76,235.8,236.72,399780,AMZN
2025-02-03 11:10:00,236.7,237.44,236.7,237.37,404039,AMZN
2025-02-03 11:15:00,237.4,237.85,237.36,237.72,401300,AMZN
2025-02-03 11:20:00,237.71,238.05,237.16,237.5,397368,AMZN
2025-02-03 11:25:00,237.52,237.62,236.82,237.13,272196,AMZN
2025-02-03 11:30:00,237.14,237.29,236.8,237.24,219376,AMZN
2025-02-03 11:35:00,237.26,237.59,237.17,237.47,192904,AMZN
2025-02-03 11:40:00,237.45,237.95,237.38,237.92,235721,AMZN
2025-02-03 11:45:00,237.94,238.22,237.42,237.44,421418,AMZN
