Datetime,Open,High,Low,Close,Volume,Ticker
2025-02-04 14:30:00,704.41,704.99,703.81,703.96,81223,META
2025-02-04 14:35:00,703.96,704.47,703.56,704.03,68080,META
2025-02-04 14:40:00,704.03,704.42,703.56,704.09,86261,META
2025-02-04 14:45:00,704.11,704.37,703.71,704.09,90917,META
2025-02-04 14:50:00,704.06,704.13,703.41,703.72,97944,META
2025-02-04 14:55:00,703.71,703.77,702.55,703.46,122577,META
2025-02-04 15:00:00,703.25,703.59,702.48,703.03,72428,META
2025-02-04 15:05:00,702.91,703.7,702.71,703.6,77814,META
2025-02-04 15:10:00,703.6,704.45,703.41,704.21,87725,META
2025-02-04 15:15:00,704.16,704.82,703.95,704.7,86661,META
2025-02-04 15:20:00,704.7,704.77,703.31,703.57,87392,META
2025-02-04 15:25:00,703.56,704.09,701.91,702.19,93636,META
2025-02-04 15:30:00,702.09,702.96,701.61,702.62,110810,META
2025-02-04 15:35:00,702.61,703.75,702.3,703.63,117535,META
2025-02-04 15:40:00,703.75,703.97,701.99,702.12,122890,META
2025-02-04 15:45:00,702.12,702.41,701.46,702.03,123940,META
2025-02-04 15:50:00,701.97,703.66,701.18,703.2,217219,META
2025-02-04 15:55:00,703.02,703.02,701.23,701.82,502285,META
2025-02-05 09:30:00,701.37,707.26,698.71,705.16,714312,META
2025-02-05 09:35:00,705.41,711.41,705.11,709.5,666520,META
2025-02-05 09:40:00,709.55,713.73,709.25,712.23,497404,META
2025-02-05 09:45:00,712.54,714.71,712.18,714.03,502526,META
2025-02-05 09:50:00,714.16,715.91,712.56,713.2,446925,META
2025-02-05 09:55:00,713.22,714.35,710.81,711.42,358652,META
2025-02-05 10:00:00,712.19,713.28,708.02,708.45,372303,META
2025-02-05 10:05:00,708.3,709.67,706.88,709.11,333468,META
2025-02-05 10:10:00,709.1,709.25,705.8,707.97,275103,META
2025-02-05 10:15:00,707.96,708.41,705.81,707.78,219761,META
2025-02-05 10:20:00,707.66,709.66,707.4,708.9,240265,META
2025-02-05 10:25:00,709.01,712.13,708.62,711.74,245865,META
2025-02-05 10:30:00,711.35,711.46,708.83,709.68,211401,META
2025-02-05 10:35:00,709.69,710.53,709.01,709.67,118883,META
2025-02-05 10:40:00,709.67,710.45,708.05,708.81,200785,META
2025-02-05 10:45:00,708.49,709.54,705.71,705.79,213863,META
2025-02-05 10:50:00,705.8,706.18,703.31,704.72,310915,META
2025-02-05 10:55:00,704.53,706.1,700.63,700.96,409701,META
2025-02-05 11:00:00,700.9,702.97,699.59,701.46,301559,META
2025-02-05 11:05:00,701.43,702.99,701.15,701.62,143470,META
2025-02-05 11:10:00,701.65,702.26,700.22,700.47,185810,META
2025-02-05 11:15:00,700.47,701.16,699.47,700.1,162478,META
2025-02-05 11:20:00,700.24,700.64,697.68,698.6,283749,META
2025-02-05 11:25:00,698.53,698.97,696.84,698.0,302537,META
2025-02-05 11:30:00,698.17,700.22,697.9,699.95,173531,META
2025-02-05 11:35:00,699.83,701.02,699.32,699.76,179252,META
2025-02-05 11:40:00,699.57,700.32,698.34,698.64,163092,META
2025-02-05 11:45:00,698.64,701.11,698.33,700.86,260113,META
2025-02-05 11:50:00,701.07,702.58,700.57,701.99,190274,META
2025-02-05 11:55:00,701.99,702.33,700.96,702.17,141324,META
2025-02-05 12:00:00,702.17,704.3,701.84,703.83,270459,META
2025-02-05 12:05:00,703.88,703.88,702.03,702.08,166925,META
2025-02-05 12:10:00,702.14,703.02,701.63,701.9,108751,META
2025-02-05 12:15:00,701.98,702.36,700.73,701.4,163414,META
2025-02-05 12:20:00,701.35,703.27,701.02,703.23,103328,META
2025-02-05 12:25:00,703.1,703.64,701.84,702.06,109164,META
2025-02-05 12:30:00,702.1,702.1,701.15,701.57,59567,META
2025-02-05 12:35:00,701.55,702.31,701.45,701.64,73251,META
2025-02-05 12:40:00,701.92,701.92,701.52,701.67,74445,META
2025-02-05 12:45:00,701.8,702.53,700.44,701.12,101797,META
2025-02-05 12:50:00,701.16,702.01,699.82,701.95,106473,META
2025-02-05 12:55:00,701.91,701.95,700.82,701.55,80554,META
2025-02-05 13:00:00,701.56,702.09,701.25,702.01,56547,META
2025-02-05 13:05:00,702.02,702.52,701.72,702.41,64829,META
2025-02-05 13:10:00,702.46,702.5,701.28,701.49,82976,META
2025-02-05 13:15:00,701.49,702.58,701.49,702.22,71628,META
2025-02-05 13:20:00,702.18,702.51,701.83,702.18,73616,META
2025-02-05 13:25:00,702.06,702.29,701.04,701.81,78120,META
2025-02-05 13:30:00,701.82,701.98,699.97,700.65,94869,META
2025-02-05 13:35:00,700.65,701.23,700.01,701.05,126695,META
2025-02-05 13:40:00,701.17,702.24,701.17,701.88,88249,META
2025-02-05 13:45:00,702.06,703.57,701.51,703.4,91885,META
2025-02-05 13:50:00,703.45,703.8,702.04,703.33,87877,META
2025-02-05 13:55:00,703.16,703.93,703.16,703.57,91023,META
2025-02-05 14:00:00,703.41,703.59,702.16,702.31,82175,META
2025-02-05 14:05:00,702.18,702.34,701.35,702.04,95681,META
2025-02-05 14:10:00,702.2,703.19,702.16,702.63,91949,META
2025-02-05 14:15:00,702.58,703.07,702.41,702.59,99627,META
2025-02-05 14:20:00,702.59,703.05,702.06,703.0,85840,META
2025-02-05 14:25:00,702.86,702.93,701.24,701.38,81234,META
2025-02-05 14:30:00,701.3,701.81,700.73,701.69,81132,META
2025-02-05 14:35:00,701.65,702.36,700.8,702.31,64923,META
2025-02-05 14:40:00,702.23,702.38,701.59,701.94,63368,META
2025-02-05 14:45:00,701.82,702.67,701.68,702.49,71285,META
2025-02-05 14:50:00,702.4,702.66,701.45,701.77,76974,META
2025-02-05 14:55:00,701.63,701.86,701.22,701.5,63084,META
2025-02-05 15:00:00,701.48,701.7,700.55,701.7,74953,META
2025-02-05 15:05:00,701.59,701.99,701.01,701.77,70010,META
2025-02-05 15:10:00,701.76,701.92,701.1,701.28,58745,META
2025-02-05 15:15:00,701.41,702.44,701.33,702.32,120894,META
2025-02-05 15:20:00,702.27,702.67,701.97,702.46,111741,META
2025-02-05 15:25:00,702.34,703.01,701.9,702.88,117656,META
2025-02-05 15:30:00,702.88,704.43,702.88,704.01,148676,META
2025-02-05 15:35:00,703.91,704.21,703.38,704.06,110301,META
2025-02-05 15:40:00,703.9,704.17,701.82,702.56,117942,META
2025-02-05 15:45:00,702.59,704.09,702.27,703.43,136949,META
2025-02-05 15:50:00,703.31,703.31,701.47,701.8,261556,META
2025-02-05 15:55:00,702.73,704.45,701.42,702.79,1061441,META
2025-02-06 09:30:00,703.69,706.25,701.55,705.8,532574,META
2025-02-06 09:35:00,705.72,706.25,701.32,702.88,314119,META
2025-02-06 09:40:00,702.97,707.7,701.32,707.39,291487,META
2025-02-06 09:45:00,707.36,709.29,706.21,707.0,315179,META
2025-02-06 09:50:00,707.11,711.17,706.4,710.96,394078,META
2025-02-06 09:55:00,710.79,712.11,709.79,712.05,354048,META
2025-02-06 10:00:00,711.98,711.98,709.04,710.43,239829,META
2025-02-06 10:05:00,710.37,713.88,710.29,713.28,424852,META
2025-02-06 10:10:00,713.29,713.83,711.84,713.34,291908,META
2025-02-06 10:15:00,713.34,715.27,712.68,714.43,294447,META
2025-02-06 10:20:00,714.49,715.73,713.63,713.98,276118,META
2025-02-06 10:25:00,714.22,714.73,712.41,713.99,220374,META
2025-02-06 10:30:00,714.0,715.33,704.34,714.97,159859,META
2025-02-06 10:35:00,715.09,716.67,712.68,713.18,318382,META
2025-02-06 10:40:00,713.2,714.82,712.73,713.18,161943,META
2025-02-06 10:45:00,713.2,713.24,711.48,711.71,198607,META
2025-02-06 10:50:00,711.89,713.78,711.89,713.36,160916,META
2025-02-06 10:55:00,713.63,713.84,712.06,713.55,129006,META
2025-02-06 11:00:00,713.54,713.92,712.55,712.58,107764,META
2025-02-06 11:05:00,712.44,713.23,711.54,712.48,123169,META
2025-02-06 11:10:00,712.3,715.07,712.3,714.88,122153,META
2025-02-06 11:15:00,714.88,715.46,714.41,715.08,139799,META
2025-02-06 11:20:00,715.17,715.63,714.51,715.2,117092,META
2025-02-06 11:25:00,715.28,715.3,713.48,715.14,127575,META
2025-02-06 11:30:00,714.96,714.97,712.66,713.11,102368,META
2025-02-06 11:35:00,712.86,712.99,711.91,711.91,114916,META
2025-02-06 11:40:00,711.83,712.55,711.5,711.98,97566,META
2025-02-06 11:45:00,711.88,713.04,711.72,712.47,84648,META
2025-02-06 11:50:00,712.19,712.69,710.59,711.19,117452,META
2025-02-06 11:55:00,711.09,711.58,710.72,711.41,97463,META
2025-02-06 12:00:00,711.24,711.24,708.88,708.91,129940,META
2025-02-06 12:05:00,708.89,710.1,708.87,710.03,126048,META
2025-02-06 12:10:00,709.91,710.79,708.96,709.27,103628,META
2025-02-06 12:15:00,709.27,709.62,708.84,709.45,103920,META
2025-02-06 12:20:00,709.45,710.62,709.39,710.15,109051,META
2025-02-06 12:25:00,710.15,710.39,707.74,707.91,122375,META
2025-02-06 12:30:00,707.94,708.62,707.32,708.4,107059,META
2025-02-06 12:35:00,708.41,709.47,708.14,708.7,145665,META
2025-02-06 12:40:00,708.68,708.95,708.22,708.67,84925,META
2025-02-06 12:45:00,708.59,708.71,707.7,708.69,81320,META
2025-02-06 12:50:00,708.65,709.87,708.65,709.58,93749,META
2025-02-06 12:55:00,709.54,710.29,709.13,709.4,79704,META
2025-02-06 13:00:00,709.46,711.4,709.46,710.8,105648,META
2025-02-06 13:05:00,710.79,711.22,709.85,710.06,79159,META
2025-02-06 13:10:00,710.1,710.29,709.36,709.83,74017,META
2025-02-06 13:15:00,709.85,709.91,708.96,709.24,60157,META
2025-02-06 13:20:00,709.25,710.35,708.98,710.16,65593,META
2025-02-06 13:25:00,710.15,710.3,709.27,710.08,62887,META
2025-02-06 13:30:00,710.12,710.19,708.57,708.91,62328,META
2025-02-06 13:35:00,708.99,709.18,708.12,708.41,71247,META
2025-02-06 13:40:00,708.41,708.93,708.2,708.22,73394,META
2025-02-06 13:45:00,708.2,708.22,707.35,707.98,100607,META
2025-02-06 13:50:00,708.05,708.05,706.22,707.08,121919,META
2025-02-06 13:55:00,707.01,707.91,706.8,707.23,77903,META
2025-02-06 14:00:00,707.13,707.39,706.72,707.31,49364,META
2025-02-06 14:05:00,707.26,707.91,707.07,707.38,73286,META
2025-02-06 14:10:00,707.38,707.78,707.28,707.61,78738,META
2025-02-06 14:15:00,707.66,707.69,706.6,706.61,91911,META
2025-02-06 14:20:00,706.59,706.7,705.45,706.13,104998,META
2025-02-06 14:25:00,706.14,706.24,704.58,704.82,129396,META
2025-02-06 14:30:00,704.69,704.76,702.12,702.82,181406,META
2025-02-06 14:35:00,702.81,703.77,702.51,703.2,142720,META
2025-02-06 14:40:00,703.43,703.8,702.71,703.78,87805,META
2025-02-06 14:45:00,703.61,704.81,703.22,704.66,106972,META
2025-02-06 14:50:00,704.68,705.53,704.48,705.24,133651,META
2025-02-06 14:55:00,705.23,705.26,703.91,704.2,81442,META
2025-02-06 15:00:00,704.08,704.38,703.54,703.64,81399,META
2025-02-06 15:05:00,703.75,704.98,703.55,704.98,135478,META
2025-02-06 15:10:00,704.89,705.5,704.62,705.21,96421,META
2025-02-06 15:15:00,705.17,705.71,704.66,705.58,88102,META
2025-02-06 15:20:00,705.58,707.04,705.29,706.9,133113,META
2025-02-06 15:25:00,707.05,707.37,706.12,706.41,94297,META
2025-02-06 15:30:00,706.51,707.66,706.5,706.96,110169,META
2025-02-06 15:35:00,707.12,707.13,706.44,706.78,81135,META
2025-02-06 15:40:00,706.77,706.84,706.0,706.55,93856,META
2025-02-06 15:45:00,706.68,707.4,706.51,706.95,133119,META
2025-02-06 15:50:00,707.15,709.34,706.68,709.28,251088,META
2025-02-06 15:55:00,709.34,710.14,708.36,709.4,491084,META
2025-02-07 09:30:00,714.57,721.26,712.84,719.6,1062801,META
2025-02-07 09:35:00,719.59,721.68,719.09,721.22,555742,META
2025-02-07 09:40:00,721.21,721.57,718.46,720.11,336807,META
2025-02-07 09:45:00,720.11,722.76,719.99,721.17,490832,META
2025-02-07 09:50:00,721.2,722.25,720.47,721.88,200126,META
2025-02-07 09:55:00,721.88,721.9,719.43,720.9,246631,META
2025-02-07 10:00:00,720.74,720.9,714.78,715.14,442874,META
2025-02-07 10:05:00,715.17,717.58,713.56,716.72,381734,META
2025-02-07 10:10:00,716.69,716.98,711.29,713.78,378919,META
2025-02-07 10:15:00,713.78,715.52,713.3,714.61,226274,META
2025-02-07 10:20:00,714.59,715.76,713.28,715.3,179087,META
2025-02-07 10:25:00,715.47,715.63,713.48,713.48,152063,META
2025-02-07 10:30:00,713.48,714.28,712.38,714.22,229234,META
2025-02-07 10:35:00,714.3,717.06,713.51,714.41,231146,META
2025-02-07 10:40:00,714.67,716.21,714.61,715.5,140744,META
2025-02-07 10:45:00,715.5,716.54,714.88,715.53,155074,META
2025-02-07 10:50:00,715.33,715.67,709.54,710.64,304746,META
2025-02-07 10:55:00,710.64,713.67,710.04,712.59,219034,META
2025-02-07 11:00:00,712.55,712.93,710.29,710.59,176594,META
2025-02-07 11:05:00,710.56,714.14,709.97,713.29,199053,META
2025-02-07 11:10:00,713.4,713.78,711.79,711.94,126388,META
2025-02-07 11:15:00,712.34,714.94,711.96,713.79,140557,META
2025-02-07 11:20:00,713.65,715.03,712.3,713.13,165151,META
2025-02-07 11:25:00,713.08,714.49,712.0,712.17,101694,META
2025-02-07 11:30:00,712.17,713.0,711.2,712.43,93601,META
2025-02-07 11:35:00,712.15,713.04,711.39,712.98,77658,META
2025-02-07 11:40:00,713.02,714.14,712.8,713.44,97995,META
2025-02-07 11:45:00,713.29,714.24,712.93,713.81,103140,META
2025-02-07 11:50:00,713.84,714.14,712.78,713.56,114344,META
2025-02-07 11:55:00,713.54,715.93,713.34,714.51,201848,META
2025-02-07 12:00:00,714.4,714.84,712.71,713.3,185425,META
2025-02-07 12:05:00,713.3,714.9,712.7,714.41,217821,META
2025-02-07 12:10:00,714.42,715.72,712.79,715.54,143463,META
2025-02-07 12:15:00,715.67,715.97,713.28,714.14,157916,META
2025-02-07 12:20:00,714.38,716.05,713.74,714.99,113571,META
2025-02-07 12:25:00,715.14,716.76,714.62,716.22,102133,META
2025-02-07 12:30:00,716.09,717.11,715.78,716.3,145682,META
2025-02-07 12:35:00,716.34,718.05,716.03,717.98,144039,META
2025-02-07 12:40:00,717.83,718.62,716.76,717.22,192599,META
2025-02-07 12:45:00,717.3,718.76,717.3,718.19,166132,META
2025-02-07 12:50:00,718.26,719.01,718.05,718.67,99797,META
2025-02-07 12:55:00,718.71,719.09,717.68,717.87,139327,META
2025-02-07 13:00:00,717.78,719.56,716.85,719.43,145421,META
2025-02-07 13:05:00,719.35,720.44,718.97,719.5,170142,META
2025-02-07 13:10:00,719.52,720.06,718.76,719.81,125044,META
2025-02-07 13:15:00,719.98,720.74,719.66,720.19,142476,META
2025-02-07 13:20:00,720.08,720.26,718.91,719.74,103288,META
2025-02-07 13:25:00,719.74,719.9,719.01,719.66,74208,META
2025-02-07 13:30:00,719.55,719.75,718.34,718.91,92916,META
2025-02-07 13:35:00,718.88,719.0,717.77,718.91,104351,META
2025-02-07 13:40:00,718.97,719.26,716.48,716.97,143514,META
2025-02-07 13:45:00,717.03,717.42,715.26,716.43,124658,META
2025-02-07 13:50:00,716.47,717.02,715.15,715.38,88266,META
2025-02-07 13:55:00,715.34,715.69,714.23,714.52,89480,META
2025-02-07 14:00:00,714.44,715.16,714.23,715.1,55982,META
2025-02-07 14:05:00,715.09,715.09,713.82,714.12,182255,META
2025-02-07 14:10:00,714.05,714.32,713.47,713.99,99977,META
2025-02-07 14:15:00,714.03,714.14,713.28,713.28,71873,META
2025-02-07 14:20:00,713.34,713.95,712.78,713.7,100302,META
2025-02-07 14:25:00,713.69,714.16,713.14,713.33,73040,META
2025-02-07 14:30:00,713.43,713.76,712.86,713.55,88333,META
2025-02-07 14:35:00,713.32,714.57,713.28,714.54,96592,META
2025-02-07 14:40:00,714.44,714.78,713.55,714.35,100462,META
2025-02-07 14:45:00,714.36,714.45,713.51,713.96,94207,META
2025-02-07 14:50:00,713.92,714.27,713.48,713.75,70888,META
2025-02-07 14:55:00,713.97,714.2,713.37,714.03,66835,META
2025-02-07 15:00:00,713.92,713.92,713.2,713.71,71137,META
2025-02-07 15:05:00,713.78,713.89,713.28,713.28,65542,META
2025-02-07 15:10:00,713.39,713.55,713.18,713.36,87748,META
2025-02-07 15:15:00,713.44,713.76,712.77,713.72,117551,META
2025-02-07 15:20:00,713.58,713.93,711.56,712.08,369204,META
2025-02-07 15:25:00,711.9,713.32,711.72,712.86,186325,META
2025-02-07 15:30:00,712.87,715.23,712.87,715.23,146434,META
2025-02-07 15:35:00,715.24,715.27,714.25,714.48,114165,META
2025-02-07 15:40:00,714.58,714.83,713.6,713.89,327540,META
2025-02-07 15:45:00,713.92,714.43,712.58,712.98,199110,META
2025-02-07 15:50:00,713.01,714.51,712.89,713.13,398008,META
2025-02-07 15:55:00,712.58,713.15,711.61,712.04,548814,META
2025-02-10 09:30:00,716.33,718.96,713.78,716.42,667422,META
2025-02-10 09:35:00,716.4,717.66,714.44,715.76,278577,META
2025-02-10 09:40:00,715.52,716.35,714.32,715.08,244528,META
2025-02-10 09:45:00,715.04,715.49,711.34,712.04,393638,META
2025-02-10 09:50:00,712.1,712.62,709.12,711.63,376610,META
2025-02-10 09:55:00,711.5,714.08,711.03,713.72,284355,META
2025-02-10 10:00:00,713.72,715.0,712.12,714.89,235207,META
2025-02-10 10:05:00,714.9,716.17,714.68,715.22,213002,META
2025-02-10 10:10:00,715.22,715.32,712.2,712.72,213839,META
2025-02-10 10:15:00,712.72,713.91,711.43,712.18,193132,META
2025-02-10 10:20:00,711.95,712.4,709.49,710.08,273964,META
2025-02-10 10:25:00,709.84,711.97,709.67,711.33,191127,META
2025-02-10 10:30:00,711.55,712.13,710.63,711.17,135386,META
2025-02-10 10:35:00,711.29,713.35,711.18,712.78,184628,META
2025-02-10 10:40:00,712.85,713.4,711.86,712.85,136535,META
2025-02-10 10:45:00,712.79,714.28,712.28,712.62,129703,META
2025-02-10 10:50:00,712.71,714.46,712.41,713.08,118263,META
2025-02-10 10:55:00,713.16,714.28,712.42,714.04,100968,META
2025-02-10 11:00:00,714.18,714.38,713.08,714.29,107826,META
2025-02-10 11:05:00,714.16,714.26,713.28,714.07,96542,META
