Datetime,Open,High,Low,Close,Volume,Ticker
2025-02-03 09:30:00,176.17,178.34,175.25,177.1,368096,SNOW
2025-02-03 09:35:00,177.34,179.31,177.11,179.0,110915,SNOW
2025-02-03 09:40:00,179.14,179.83,178.92,179.11,133567,SNOW
2025-02-03 09:45:00,179.0,179.66,178.87,179.58,99518,SNOW
2025-02-03 09:50:00,179.4,179.83,179.06,179.69,98780,SNOW
2025-02-03 09:55:00,179.54,180.7,179.54,180.2,75338,SNOW
2025-02-03 10:00:00,180.2,180.38,179.17,179.74,98127,SNOW
2025-02-03 10:05:00,179.76,179.76,178.41,179.33,85850,SNOW
2025-02-03 10:10:00,179.22,179.29,177.85,178.11,50031,SNOW
2025-02-03 10:15:00,178.16,178.83,178.07,178.65,39290,SNOW
2025-02-03 10:20:00,178.79,180.54,178.25,180.3,43971,SNOW
2025-02-03 10:25:00,180.45,181.31,180.0,180.84,157246,SNOW
2025-02-03 10:30:00,180.89,181.8,180.55,181.73,93072,SNOW
2025-02-03 10:35:00,181.85,182.25,181.38,182.01,99012,SNOW
2025-02-03 10:40:00,182.0,182.82,181.6,182.24,56852,SNOW
2025-02-03 10:45:00,182.24,182.87,182.11,182.75,44329,SNOW
2025-02-03 10:50:00,182.56,183.35,182.56,183.05,57907,SNOW
2025-02-03 10:55:00,183.06,183.8,182.74,183.4,62630,SNOW
2025-02-03 11:00:00,183.32,183.65,182.21,182.22,50425,SNOW
2025-02-03 11:05:00,182.41,182.86,181.8,182.85,53020,SNOW
2025-02-03 11:10:00,182.89,183.17,182.53,182.63,30872,SNOW
2025-02-03 11:15:00,182.61,183.06,182.35,183.06,19312,SNOW
2025-02-03 11:20:00,183.12,183.32,182.95,183.17,19881,SNOW
2025-02-03 11:25:00,183.21,183.23,182.28,182.51,38910,SNOW
2025-02-03 11:30:00,182.45,182.8,181.92,182.67,23170,SNOW
2025-02-03 11:35:00,182.68,183.31,182.57,183.31,30804,SNOW
2025-02-03 11:40:00,183.27,183.31,182.32,182.78,31005,SNOW
2025-02-03 11:45:00,182.75,183.11,182.46,182.64,47714,SNOW
2025-02-03 11:50:00,182.65,183.44,182.65,183.04,20387,SNOW
2025-02-03 11:55:00,182.93,182.95,182.26,182.59,24076,SNOW
2025-02-03 12:00:00,182.59,182.9,182.24,182.35,19617,SNOW
2025-02-03 12:05:00,182.35,182.51,182.02,182.43,15123,SNOW
2025-02-03 12:10:00,182.47,182.64,182.24,182.56,11255,SNOW
2025-02-03 12:15:00,182.55,182.75,182.37,182.67,13233,SNOW
2025-02-03 12:20:00,182.75,183.29,182.61,183.29,12749,SNOW
2025-02-03 12:25:00,183.36,183.43,182.68,182.73,15129,SNOW
2025-02-03 12:30:00,182.61,182.83,182.37,182.38,14796,SNOW
2025-02-03 12:35:00,182.36,182.59,182.26,182.43,15015,SNOW
2025-02-03 12:40:00,182.43,182.43,182.01,182.02,13534,SNOW
2025-02-03 12:45:00,182.12,182.72,182.07,182.72,32788,SNOW
2025-02-03 12:50:00,182.66,182.96,182.52,182.86,19941,SNOW
2025-02-03 12:55:00,182.76,183.33,182.31,183.33,42679,SNOW
2025-02-03 13:00:00,183.16,183.33,182.45,183.28,40855,SNOW
2025-02-03 13:05:00,183.2,183.4,182.89,182.94,34861,SNOW
2025-02-03 13:10:00,182.96,183.72,182.88,183.54,28862,SNOW
2025-02-03 13:15:00,183.68,183.68,183.2,183.38,28536,SNOW
2025-02-03 13:20:00,183.3,183.7,183.3,183.55,27023,SNOW
2025-02-03 13:25:00,183.6,183.98,183.53,183.58,42052,SNOW
2025-02-03 13:30:00,183.63,183.98,183.52,183.84,50996,SNOW
2025-02-03 13:35:00,183.8,184.14,183.76,184.0,59803,SNOW
2025-02-03 13:40:00,184.06,184.18,183.79,184.02,54847,SNOW
2025-02-03 13:45:00,184.21,184.49,184.04,184.35,76220,SNOW
2025-02-03 13:50:00,184.34,184.5,183.82,184.02,28613,SNOW
2025-02-03 13:55:00,183.99,184.12,183.9,184.06,17621,SNOW
2025-02-03 14:00:00,184.06,184.17,183.72,183.88,21485,SNOW
2025-02-03 14:05:00,183.88,183.88,183.36,183.79,24177,SNOW
2025-02-03 14:10:00,183.92,184.1,176.17,183.99,20029,SNOW
2025-02-03 14:15:00,184.0,184.05,183.75,183.96,13579,SNOW
2025-02-03 14:20:00,183.98,184.04,183.75,183.96,29215,SNOW
2025-02-03 14:25:00,183.94,184.01,183.5,183.5,21512,SNOW
2025-02-03 14:30:00,183.36,183.51,183.28,183.46,21325,SNOW
2025-02-03 14:35:00,183.46,183.46,183.0,183.13,23521,SNOW
2025-02-03 14:40:00,183.22,183.48,183.16,183.4,25447,SNOW
2025-02-03 14:45:00,183.4,183.54,183.22,183.22,20534,SNOW
2025-02-03 14:50:00,183.2,183.46,183.02,183.36,23611,SNOW
2025-02-03 14:55:00,183.36,183.48,183.11,183.27,24389,SNOW
2025-02-03 15:00:00,183.27,183.51,183.13,183.51,15385,SNOW
2025-02-03 15:05:00,183.53,183.53,183.19,183.38,26097,SNOW
2025-02-03 15:10:00,183.38,183.58,183.15,183.58,39551,SNOW
2025-02-03 15:15:00,183.47,183.9,183.44,183.88,22403,SNOW
2025-02-03 15:20:00,183.85,184.34,183.85,184.21,37501,SNOW
2025-02-03 15:25:00,184.27,184.27,183.79,183.79,40617,SNOW
2025-02-03 15:30:00,183.82,184.0,183.61,183.8,38099,SNOW
2025-02-03 15:35:00,183.81,184.03,183.43,183.47,57352,SNOW
2025-02-03 15:40:00,183.43,183.57,183.33,183.4,39884,SNOW
2025-02-03 15:45:00,183.36,183.58,183.26,183.56,59926,SNOW
2025-02-03 15:50:00,183.63,183.82,183.12,183.16,84172,SNOW
2025-02-03 15:55:00,183.19,183.21,182.56,182.57,246086,SNOW
2025-02-04 09:30:00,186.5,188.25,186.0,186.98,580960,SNOW
2025-02-04 09:35:00,187.0,187.81,186.45,186.8,113497,SNOW
2025-02-04 09:40:00,186.89,187.2,185.23,186.95,189612,SNOW
2025-02-04 09:45:00,186.95,188.0,186.19,187.42,209028,SNOW
2025-02-04 09:50:00,187.31,187.72,186.26,186.39,139114,SNOW
2025-02-04 09:55:00,186.39,186.76,186.1,186.24,126320,SNOW
2025-02-04 10:00:00,186.24,186.72,184.41,185.97,146376,SNOW
2025-02-04 10:05:00,185.96,187.71,185.88,187.53,91449,SNOW
2025-02-04 10:10:00,187.4,187.75,186.3,186.52,108886,SNOW
2025-02-04 10:15:00,186.56,187.99,186.49,187.88,124414,SNOW
2025-02-04 10:20:00,187.98,188.02,187.1,187.82,165064,SNOW
2025-02-04 10:25:00,187.89,188.0,186.84,186.88,119736,SNOW
2025-02-04 10:30:00,186.88,187.66,186.45,187.47,79028,SNOW
2025-02-04 10:35:00,187.47,188.08,187.15,187.94,172873,SNOW
2025-02-04 10:40:00,188.0,189.63,187.88,189.58,315904,SNOW
2025-02-04 10:45:00,189.6,189.67,188.18,189.07,129912,SNOW
2025-02-04 10:50:00,189.17,189.62,188.28,189.28,194690,SNOW
2025-02-04 10:55:00,189.44,189.55,188.61,188.75,104238,SNOW
2025-02-04 11:00:00,188.87,189.87,188.83,189.71,112701,SNOW
2025-02-04 11:05:00,189.71,189.98,189.34,189.98,95488,SNOW
2025-02-04 11:10:00,189.88,190.66,189.8,190.38,289332,SNOW
2025-02-04 11:15:00,190.28,190.56,189.74,189.96,86768,SNOW
2025-02-04 11:20:00,189.95,190.25,189.46,190.12,68190,SNOW
2025-02-04 11:25:00,190.24,190.72,189.63,190.49,91628,SNOW
2025-02-04 11:30:00,190.54,190.7,189.85,190.07,92198,SNOW
2025-02-04 11:35:00,190.2,190.92,189.75,189.85,94735,SNOW
2025-02-04 11:40:00,189.83,189.95,188.89,189.01,95842,SNOW
2025-02-04 11:45:00,189.1,189.28,188.6,188.77,64774,SNOW
2025-02-04 11:50:00,188.77,189.07,188.44,188.55,55257,SNOW
2025-02-04 11:55:00,188.55,189.1,188.44,188.95,36665,SNOW
2025-02-04 12:00:00,188.95,189.0,188.6,188.7,31379,SNOW
2025-02-04 12:05:00,188.66,188.71,188.34,188.6,33681,SNOW
2025-02-04 12:10:00,188.58,189.01,188.34,188.71,81382,SNOW
2025-02-04 12:15:00,188.8,189.15,188.0,188.04,92041,SNOW
2025-02-04 12:20:00,188.11,188.35,187.34,188.22,95410,SNOW
2025-02-04 12:25:00,188.29,188.6,187.23,187.26,58697,SNOW
2025-02-04 12:30:00,187.35,187.57,186.66,187.07,52196,SNOW
2025-02-04 12:35:00,186.84,187.43,186.84,187.22,38815,SNOW
2025-02-04 12:40:00,187.22,187.79,187.05,187.42,24782,SNOW
