Datetime,Open,High,Low,Close,Volume,Ticker
2025-02-10 11:00:00,0.47816486751717324,0.3530568466213797,0.48781641826354427,0.3978021978021973,6744,AAPL
2025-02-10 11:05:00,0.48675171736997047,0.34966035037540166,0.5091081145020109,0.3940059940059939,1598,AAPL
2025-02-10 11:10:00,0.4840529931305202,0.34930282445477356,0.5095812633073109,0.39720279720279716,1647,AAPL
2025-02-10 11:15:00,0.48895976447497524,0.34948158741508717,0.5065057960728652,0.3928071928071928,3327,AAPL
2025-02-10 11:20:00,0.48061825318940077,0.3487665355738292,0.5069789448781643,0.39600399600399516,3833,AAPL
2025-02-10 11:25:00,0.48675171736997047,0.34805148373257033,0.50981783770996,0.394605394605394,942,AAPL
2025-02-10 11:30:00,0.48478900883218845,0.34715766893099786,0.50981783770996,0.39480519480519405,3092,AAPL
2025-02-10 11:35:00,0.4850343473994112,0.3466213800500535,0.50981783770996,0.394605394605394,1163,AAPL
2025-02-10 11:40:00,0.48478900883218845,0.346442617089739,0.50981783770996,0.39420579420579394,1980,AAPL
2025-02-10 11:45:00,0.4840529931305202,0.34608509116911,0.5048497752543177,0.3900099900099896,3717,AAPL
2025-02-10 11:50:00,0.4798822374877325,0.34304612084376096,0.5046132008516686,0.38921078921078855,1591,AAPL
2025-02-10 11:55:00,0.478410206084396,0.34322488380407634,0.5048497752543177,0.39100899100899067,2897,AAPL
2025-02-10 12:00:00,0.480372914622178,0.34322488380407634,0.5062692216702152,0.39100899100899067,1360,AAPL
2025-02-10 12:05:00,0.480372914622178,0.34483375044690767,0.506032647267566,0.3916083916083908,949,AAPL
2025-02-10 12:10:00,0.4825809617271837,0.34608509116911,0.5079252424887626,0.3940059940059939,1959,AAPL
2025-02-10 12:15:00,0.4840529931305202,0.3462638541294245,0.5093446889046609,0.394405594405594,1187,AAPL
2025-02-10 12:20:00,0.4845436702649648,0.3482302466928857,0.50981783770996,0.39600399600399516,651,AAPL
2025-02-10 12:25:00,0.4865063788027477,0.3485877726135147,0.5117104329311575,0.39600399600399516,755,AAPL
2025-02-10 12:30:00,0.4862610402355241,0.3482302466928857,0.5114738585285075,0.3956043956043951,628,AAPL
2025-02-10 12:35:00,0.48527968596663307,0.3484090096532002,0.5114738585285075,0.39640359640359524,991,AAPL
2025-02-10 12:40:00,0.48699705593719234,0.3482302466928857,0.5112372841258583,0.3958041958041951,706,AAPL
2025-02-10 12:45:00,0.4855250245338567,0.34805148373257033,0.5100544121126092,0.39480519480519405,1420,AAPL
2025-02-10 12:50:00,0.4850343473994112,0.346800143010368,0.50981783770996,0.3950049950049941,1084,AAPL
2025-02-10 12:55:00,0.48527968596663307,0.3482302466928857,0.5100544121126092,0.394605394605394,679,AAPL
2025-02-10 13:00:00,0.4862610402355241,0.3491240614944582,0.5100544121126092,0.3962037962037952,1681,AAPL
2025-02-10 13:05:00,0.48675171736997047,0.34948158741508717,0.5124201561391057,0.3980019980019973,830,AAPL
2025-02-10 13:10:00,0.48846908734052974,0.35019663925634603,0.513839602555004,0.39820179820179735,846,AAPL
2025-02-10 13:15:00,0.48895976447497524,0.350554165176975,0.5145493257629523,0.39920079920079843,2120,AAPL
2025-02-10 13:20:00,0.49043179587831176,0.35216303181980724,0.5162053465815006,0.4007992007991996,846,AAPL
2025-02-10 13:25:00,0.4923945044160938,0.35216303181980724,0.5166784953867998,0.40099900099900054,733,AAPL
2025-02-10 13:30:00,0.49263984298331653,0.35216303181980724,0.5152590489709015,0.39920079920079843,2319,AAPL
2025-02-10 13:35:00,0.49116781157998,0.35198426885949186,0.5166784953867998,0.4007992007991996,347,AAPL
2025-02-10 13:40:00,0.4923945044160938,0.3530568466213797,0.5169150697894498,0.40099900099900054,929,AAPL
2025-02-10 13:45:00,0.4919038272816483,0.3534143725420096,0.5171516441920989,0.4001998001997995,3381,AAPL
2025-02-10 13:50:00,0.49411187438665305,0.35377189846263857,0.517624792997398,0.4005994005993996,955,AAPL
2025-02-10 13:55:00,0.4919038272816483,0.3593135502323923,0.517388218594748,0.4029970029970027,5870,AAPL
2025-02-10 14:00:00,0.49460255152109855,0.35448695030389743,0.513839602555004,0.40279720279720266,9829,AAPL
2025-02-10 14:05:00,0.4948478900883222,0.35377189846263857,0.5178613674000481,0.40159840159840154,3464,AAPL
2025-02-10 14:10:00,0.49313052011776204,0.3535931355023241,0.517388218594748,0.40219780219780166,2471,AAPL
2025-02-10 14:15:00,0.4933758586849848,0.35430818734358294,0.5192808138159455,0.4029970029970027,2575,AAPL
2025-02-10 14:20:00,0.49509322865554406,0.3546657132642119,0.5180979418026972,0.40279720279720266,5471,AAPL
2025-02-10 14:25:00,0.4933758586849848,0.35395066142295306,0.5180979418026972,0.4019980019980016,3707,AAPL
2025-02-10 14:30:00,0.4928851815505393,0.3532356095816951,0.517388218594748,0.39999999999999947,4008,AAPL
2025-02-10 14:35:00,0.49141315014720277,0.35216303181980724,0.5171516441920989,0.40039960039959954,1163,AAPL
2025-02-10 14:40:00,0.49141315014720277,0.35198426885949186,0.5164419209841498,0.39920079920079843,1939,AAPL
2025-02-10 14:45:00,0.49043179587831176,0.35216303181980724,0.5164419209841498,0.40099900099900054,1804,AAPL
2025-02-10 14:50:00,0.49263984298331653,0.3526993207007507,0.5183345162053463,0.40159840159840154,478,AAPL
2025-02-10 14:55:00,0.49362119725220754,0.3535931355023241,0.5190442394132955,0.40259740259740173,273,AAPL
2025-02-10 15:00:00,0.47767419038272774,0.35841973543081895,0.4842678022237994,0.4029970029970027,48529,AAPL
2025-02-10 15:05:00,0.49558390578999045,0.3553807651054708,0.4871066950555951,0.40399600399600377,8378,AAPL
2025-02-10 15:10:00,0.4965652600588806,0.3575259206292456,0.5221197066477412,0.406393606393606,9229,AAPL
2025-02-10 15:15:00,0.49926398429833085,0.3591347872720769,0.5242488762715878,0.4079920079920072,6654,AAPL
2025-02-10 15:20:00,0.4999999999999991,0.35824097247050446,0.5233025786609895,0.40659340659340604,6097,AAPL
2025-02-10 15:25:00,0.49975466143277725,0.3578834465498746,0.5233025786609895,0.405794205794205,9303,AAPL
2025-02-10 15:30:00,0.49877330716388624,0.36092241687522364,0.5233025786609895,0.41058941058941034,13060,AAPL
2025-02-10 15:35:00,0.5046614327772323,0.36253128351805497,0.5277974923113318,0.41178821178821146,10454,AAPL
2025-02-10 15:40:00,0.5063788027477916,0.36253128351805497,0.5263780458954344,0.40939060939060834,6578,AAPL
2025-02-10 15:45:00,0.501962708537782,0.3598498391133358,0.5240123018689378,0.40659340659340604,4618,AAPL
2025-02-10 15:50:00,0.4995093228655545,0.35841973543081895,0.5233025786609895,0.4053946053946049,12970,AAPL
2025-02-10 15:55:00,0.5004906771344455,0.35841973543081895,0.5240123018689378,0.40719280719280704,7533,AAPL
2025-02-10 16:00:00,0.4999999999999991,0.35895602431176243,0.524958599479536,0.4069930069930061,18670,AAPL
2025-02-10 16:05:00,0.5007360157016674,0.3580622095101891,0.5240123018689378,0.40659340659340604,6334,AAPL
2025-02-10 16:10:00,0.49975466143277725,0.3575259206292456,0.5233025786609895,0.40659340659340604,3832,AAPL
2025-02-10 16:15:00,0.49877330716388624,0.3571683947086166,0.5233025786609895,0.40619380619380596,5237,AAPL
2025-02-10 16:20:00,0.4990186457311081,0.3571683947086166,0.5233025786609895,0.4053946053946049,5859,AAPL
2025-02-10 16:25:00,0.49828263002943984,0.6959242045048262,0.5183345162053463,0.41058941058941034,103233,AAPL
2025-02-10 16:30:00,0.5090775269872418,0.38040757954951676,0.5254317482848361,0.4187812187812181,1534377,AAPL
2025-02-10 16:35:00,0.5149656526005888,0.3709331426528424,0.5247220250768869,0.4109890109890104,548908,AAPL
2025-02-10 16:40:00,0.504906771344455,0.3689667500893812,0.524958599479536,0.4197802197802192,400782,AAPL
2025-02-10 16:45:00,0.5159470068694798,0.38094386843046113,0.5358410220014198,0.4159840159840158,548307,AAPL
2025-02-10 16:50:00,0.5110402355250248,0.36986056489095454,0.5334752779749232,0.41798201798201706,271128,AAPL
2025-02-10 16:55:00,0.5132482826300295,0.3682516982481232,0.521173409037142,0.40619380619380596,340891,AAPL
2025-02-10 17:00:00,0.4990186457311081,0.3578834465498746,0.5162053465815006,0.405794205794205,506522,AAPL
2025-02-10 17:05:00,0.49877330716388624,0.37629603146228074,0.5233025786609895,0.42637362637362575,544194,AAPL
2025-02-10 17:10:00,0.5233071638861624,0.3821952091526635,0.5460137213153544,0.4329670329670323,474957,AAPL
2025-02-10 17:15:00,0.5328753680078506,0.3821952091526635,0.5410456588597112,0.4215784215784213,296587,AAPL
2025-02-10 17:20:00,0.5179097154072618,0.3768323203432251,0.5410456588597112,0.42697302697302586,253873,AAPL
2025-02-10 17:25:00,0.5250245338567217,0.3768323203432251,0.5410456588597112,0.4203796203796202,250421,AAPL
2025-02-10 17:30:00,0.5169283611383699,0.3702180908115835,0.532765554766975,0.4135864135864127,661859,AAPL
2025-02-10 17:35:00,0.5083415112855736,0.3702180908115835,0.5332387035722741,0.4165834165834159,269989,AAPL
2025-02-10 17:40:00,0.5120215897939149,0.3686092241687522,0.5287437899219309,0.41018981018981027,205548,AAPL
2025-02-10 17:45:00,0.5041707556427868,0.36521272792277415,0.5263780458954344,0.4091908091908083,293534,AAPL
2025-02-10 17:50:00,0.5026987242394503,0.3619949946371106,0.5228294298556904,0.41178821178821146,269305,AAPL
2025-02-10 17:55:00,0.5058881256133461,0.36253128351805497,0.5188076650106463,0.40379620379620285,299274,AAPL
2025-02-10 18:00:00,0.4958292443572123,0.3596710761530213,0.5214099834397921,0.4041958041958038,250447,AAPL
2025-02-10 18:05:00,0.49607458292443507,0.35681086878798673,0.5147859001656023,0.4059940059940059,346689,AAPL
2025-02-10 18:10:00,0.49877330716388624,0.36056489095459465,0.5242488762715878,0.40899100899100826,388337,AAPL
2025-02-10 18:15:00,0.501962708537782,0.3591347872720769,0.5216465578424421,0.40659340659340604,264347,AAPL
2025-02-10 18:20:00,0.4999999999999991,0.3614587057561671,0.5188076650106463,0.4067932067932061,261523,AAPL
2025-02-10 18:25:00,0.4995093228655545,0.36306757239899845,0.5247220250768869,0.41018981018981027,226060,AAPL
2025-02-10 18:30:00,0.5041707556427868,0.36074365391490915,0.5180979418026972,0.40379620379620285,245735,AAPL
2025-02-10 18:35:00,0.4958292443572123,0.35645334286735775,0.5188076650106463,0.4035964035964028,137638,AAPL
2025-02-10 18:40:00,0.49558390578999045,0.3557382910260989,0.5190442394132955,0.40399600399600377,113517,AAPL
2025-02-10 18:45:00,0.4963199214916587,0.3548444762245264,0.5154956233735515,0.4017982017982016,192444,AAPL
2025-02-10 18:50:00,0.4938665358194303,0.3553807651054708,0.5188076650106463,0.40379620379620285,207963,AAPL
2025-02-10 18:55:00,0.4963199214916587,0.3593135502323923,0.5216465578424421,0.4073926073926071,228135,AAPL
2025-02-10 19:00:00,0.5002453385672228,0.35859849839113345,0.5202271114265438,0.40279720279720266,144710,AAPL
2025-02-10 19:05:00,0.4948478900883222,0.35395066142295306,0.5112372841258583,0.3956043956043951,291107,AAPL
2025-02-10 19:10:00,0.4860157016683022,0.34733643189131236,0.5062692216702152,0.3930069930069928,289764,AAPL
2025-02-10 19:15:00,0.4825809617271837,0.34554880228816565,0.5029571800331212,0.3894105894105886,282346,AAPL
2025-02-10 19:20:00,0.47865554465161964,0.34733643189131236,0.5039034776437195,0.394605394605394,201225,AAPL
2025-02-10 19:25:00,0.48478900883218845,0.3482302466928857,0.5081618168914126,0.3924075924075918,158814,AAPL
2025-02-10 19:30:00,0.4820902845927373,0.34751519485162685,0.5081618168914126,0.39420579420579394,143217,AAPL
2025-02-10 19:35:00,0.48429833169774295,0.3509116910976049,0.5088715400993618,0.3990009990009984,153391,AAPL
2025-02-10 19:40:00,0.49043179587831176,0.3510904540579194,0.5124201561391057,0.3968031968031962,145173,AAPL
2025-02-10 19:45:00,0.487242394504416,0.3482302466928857,0.5076886680861135,0.39320679320679286,307384,AAPL
2025-02-10 19:50:00,0.4830716388616283,0.34608509116911,0.5083983912940626,0.3934065934065929,113351,AAPL
2025-02-10 19:55:00,0.4835623159960747,0.34805148373257033,0.5083983912940626,0.39640359640359524,159033,AAPL
2025-02-10 20:00:00,0.48675171736997047,0.35019663925634603,0.5107641353205583,0.3986013986013983,148435,AAPL
2025-02-10 20:05:00,0.48945044160942075,0.35180550589917736,0.5124201561391057,0.39720279720279716,132821,AAPL
2025-02-10 20:10:00,0.48797841020608423,0.35019663925634603,0.5083983912940626,0.39260739260739186,112523,AAPL
2025-02-10 20:15:00,0.48233562315996004,0.34697890597068337,0.5083983912940626,0.3934065934065929,752109,AAPL
2025-02-10 20:20:00,0.48331697742885193,0.34948158741508717,0.5093446889046609,0.3958041958041951,144215,AAPL
2025-02-10 20:25:00,0.48577036310107946,0.34805148373257033,0.506032647267566,0.3924075924075918,146110,AAPL
